Scenario,Distance (km),Overall Result,Plot File Name,1s Min Criterion,1s Max Criterion,1s GMPE Median,1s Sim Median,1s Sim Std Dev,1s Result,1.1s Min Criterion,1.1s Max Criterion,1.1s GMPE Median,1.1s Sim Median,1.1s Sim Std Dev,1.1s Result,1.2s Min Criterion,1.2s Max Criterion,1.2s GMPE Median,1.2s Sim Median,1.2s Sim Std Dev,1.2s Result,1.3s Min Criterion,1.3s Max Criterion,1.3s GMPE Median,1.3s Sim Median,1.3s Sim Std Dev,1.3s Result,1.5s Min Criterion,1.5s Max Criterion,1.5s GMPE Median,1.5s Sim Median,1.5s Sim Std Dev,1.5s Result,1.7s Min Criterion,1.7s Max Criterion,1.7s GMPE Median,1.7s Sim Median,1.7s Sim Std Dev,1.7s Result,2s Min Criterion,2s Max Criterion,2s GMPE Median,2s Sim Median,2s Sim Std Dev,2s Result,2.2s Min Criterion,2.2s Max Criterion,2.2s GMPE Median,2.2s Sim Median,2.2s Sim Std Dev,2.2s Result,2.4s Min Criterion,2.4s Max Criterion,2.4s GMPE Median,2.4s Sim Median,2.4s Sim Std Dev,2.4s Result,2.6s Min Criterion,2.6s Max Criterion,2.6s GMPE Median,2.6s Sim Median,2.6s Sim Std Dev,2.6s Result,2.8s Min Criterion,2.8s Max Criterion,2.8s GMPE Median,2.8s Sim Median,2.8s Sim Std Dev,2.8s Result,3s Min Criterion,3s Max Criterion,3s GMPE Median,3s Sim Median,3s Sim Std Dev,3s Result
"M6.6, Reverse, Dip=45, Ztor=3",20.0,FAIL,bbp_partB_m6p6_reverse_20km.png,0.08643574,0.17990467,0.12470041,0.22046919,0.44182417,FAIL,0.07668708,0.15961412,0.11063607,0.20014578,0.46687046,FAIL,0.06875057,0.1430953,0.0991861,0.17453845,0.4558962,FAIL,0.06217707,0.12941343,0.08970255,0.14751895,0.45586076,FAIL,0.05195168,0.10813061,0.07495043,0.12307958,0.43870175,FAIL,0.04397393,0.09152598,0.06344097,0.093030706,0.42857972,FAIL,0.035414528,0.073710695,0.051092364,0.064538434,0.3559797,PASS,0.031206142,0.064951494,0.04502095,0.055375766,0.3867332,PASS,0.027802417,0.05786709,0.04011041,0.052647654,0.39582348,PASS,0.025000121,0.052034475,0.03606755,0.04541295,0.38163885,PASS,0.02265806,0.047159784,0.03268867,0.034949172,0.38958362,PASS,0.020675305,0.04303294,0.029828161,0.029164948,0.39512524,PASS
