Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,3.80974019378154,11.531193596055,0.0,0.0,2.172479721377755,2.757671332229399,4.902780350669461,11.79836284471579,3367.477877392238
5.158885,6.466520746376073,9.5052907604024,0.0,1.944009685545061,2.6406404439957143,4.141989301832647,9.674828364747434,25.33880338657978,4284.786011423292
5.3177695,5.44974147034791,5.779220336598385,0.8302773620049999,2.006332510022477,2.621761820112321,3.9774326445675277,8.207995493079185,16.672012963124732,1237.7522155548086
5.4766545,4.2979471520580335,3.3978342764126186,0.8819573544070984,1.871189458840167,2.4615771196702543,3.504667755145406,6.0994445332864355,10.87736459560857,653.493018024967
5.635539,3.5586145872461645,2.3568549062455597,0.99809900222158,1.7085684275033206,2.2391646637788285,3.0887896474480065,4.840315070789941,7.883427627371049,528.8575186354952
5.7944236,2.9950704453834325,1.4920333474106986,0.8244586143868352,1.5441273880538229,2.008507284773436,2.7078058187148017,3.9325035036217186,5.975350517487201,121.6197267199207
5.9533086,2.5514936068954293,1.0648498682085106,0.7654484097700259,1.3969366125472567,1.8025856794003607,2.38328651546027,3.2608089407989915,4.639444975545939,156.96021738868865
6.112193,2.217995512852496,1.070553623719694,0.7685119001383465,1.2678569274679263,1.618040169580202,2.1052663227506767,2.7823343036042236,3.775541838641302,185.31768854184483
6.271078,1.9707646529681904,0.5902454017350796,0.7577934278156123,1.1600223450823575,1.4757514021390137,1.8996613058015854,2.443715170301393,3.2060162758408115,48.69658078608375
6.4299626,1.7991817395103529,0.4700883321228053,0.6466789859119534,1.0891368302004754,1.3750243531752306,1.7486835700393157,2.20843693025842,2.812793459330306,19.51019329616065
6.5888476,1.6868837650419273,0.4323777186503105,0.670547034699746,1.0260697978792168,1.295774783819127,1.6482542341656654,2.064430738009944,2.567040510956248,18.35129839771185
6.747732,1.5971320921207406,0.3747494675754669,0.5543556996731507,0.9824959081314146,1.238554060839279,1.5688516498949303,1.9502972306044561,2.3741130064428253,14.57559467270163
6.906617,1.5490417456396564,0.3361866092410985,0.6498459759716351,0.9644186768263129,1.2189020195199098,1.5262344365551412,1.8765029075313557,2.239333746015959,10.756844907502254
7.0655017,1.5403611367961556,0.31799234239966384,0.556802608341844,0.9626922865155356,1.2224772542881754,1.527634215482408,1.858376872235687,2.1945444231490425,4.0144511189017775
7.2243867,1.5774234582841924,0.31401679963440093,0.5510797538174188,0.9997095949416287,1.2651046587350736,1.566100082464656,1.889850601278798,2.228595338410552,4.72531499689798
7.383271,1.64128416845795,0.3109438614156651,0.5962557402274622,1.0551778930616555,1.341096571233888,1.6289106356259322,1.946118005014769,2.2866387151475256,3.3099899585419017
7.542156,1.7436293721098712,0.3178534526098353,0.612069848646884,1.1089063100245458,1.428931486096356,1.7473565270535958,2.064475148066617,2.35490324000347,2.842989158689306
7.7010407,1.935294609099039,0.3759804648759012,0.6981796892824084,1.1911440516602143,1.5787906695970046,1.9212871146810677,2.327406217260618,2.6728096324424406,3.0599734024753293
7.8599257,1.9795451366568129,0.3025063132409461,0.7584225734023871,1.323947035808692,1.7195027742447437,1.9718378171254929,2.2448830170171656,2.6144629501522725,3.262468735779417
8.01881,1.911841824435243,0.5037167601535254,0.9508806703064931,0.9508806703064931,1.3439813090044253,2.0061064714031627,2.344890004318619,2.952670919791094,2.952670919791094
