Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.000001,2.9727394904286975,6.8882776020747505,0.0,0.0,0.0,1.9805109771859104,4.234039589064082,13.219700662180921,564.6174574648262
5.158784,5.877217096891588,9.089500635241356,0.0,0.0,2.0064975513538372,3.3414676030178954,7.67670415340145,32.40320585085971,1524.978503462172
5.317567,5.398614490233041,6.251321513100392,0.5870435991165617,1.778641628272675,2.2899972249129474,3.5599429609384585,7.389650420296487,23.409225419574177,1172.1402554429071
5.47635,4.532370488100177,5.542227219418304,0.8164579945640129,1.700718274817128,2.2391460573043735,3.337646957210533,6.227164671669706,15.397201678011799,3050.5848371812517
5.6351333,3.6745429968663643,2.524764715087985,0.8732860103978037,1.5761734994932826,2.0833109522706863,2.9725891171980865,4.995298807570765,10.266894016371328,394.02518526570293
5.793916,3.0394214894651514,1.6005181544287364,0.7916802395046296,1.4463217396198647,1.9019879823924857,2.62182419975546,4.050789301749535,7.2185548264829595,91.45549707790097
5.952699,2.5532257797573332,1.1268863576066086,0.7813469140555799,1.3165325926764038,1.7175132898585443,2.3025795397755955,3.326327481876363,5.303428148764216,153.95148613698746
6.111482,2.1960507767671107,0.8264480404736796,0.7092703887939679,1.202663139880164,1.5488707150547532,2.0453520781539556,2.8050424604585595,4.1078906474769,78.38852461059054
6.270265,1.906245035911883,0.5783067123212312,0.5076326440501637,1.095500369841081,1.3975981568728346,1.8155992846340845,2.3932046707321626,3.2574965191294294,28.96496995184876
6.429048,1.7066057047778342,0.4570399781759202,0.6062336517928893,1.003566541520434,1.2806858001462915,1.6491482186701591,2.118654496289309,2.7464202532678055,14.425645833703193
6.5878315,1.5666155030098177,0.3788857064781836,0.5703497056725076,0.9359219218960639,1.199585533373954,1.531613580580774,1.9257644536257663,2.4126280917450353,4.387132486374125
6.7466145,1.4805029989733514,0.3835652305127309,0.5898704386925262,0.8965678201198013,1.135985973368988,1.4515868853906109,1.8124605464303523,2.2266004696478463,21.723729058643205
6.9053974,1.4359108467726427,0.322579592807674,0.5108594423198377,0.8775386934470799,1.111543389067146,1.4178264351918122,1.7529116304875858,2.122061534153345,5.910973157943516
7.0641804,1.4253299558346801,0.3063487361154458,0.4769105059571469,0.8737761612154823,1.1128083685071333,1.4145561432844898,1.7346763138937507,2.0473338206383525,2.9097988041919303
7.2229633,1.4461872936996867,0.2996656167834749,0.4855020080911337,0.8984373244834223,1.1465567466850564,1.433942703249957,1.7472462059381288,2.0582817884497238,2.89011401563996
7.381747,1.4941421929536514,0.28908940765398156,0.5070491904470285,0.9622408279702214,1.2104240965005622,1.4832947081634849,1.776011530355505,2.080490714339548,8.103214929552292
7.5405297,1.607306084170246,0.2965231076707081,0.5499482367054673,1.0142853394539177,1.3188357938115796,1.6057414002397863,1.900027340185411,2.18795996698807,2.9255885300822877
7.6993127,1.777725244768102,0.3356349470476238,0.5029301045651232,1.08213601939614,1.4592428389881003,1.7760959953911255,2.1129301693714764,2.432491352025849,2.85136050111246
7.8580956,1.8298020839700697,0.2801877522546539,0.5676708639841946,1.2533000105153351,1.5826057162056295,1.8337009683560588,2.0841700146244424,2.3957566729863062,2.92709326674958
8.016879,1.7900414269502984,0.4121166085149449,1.1335080728115552,1.1335080728115552,1.2271853736372904,1.8252058842339625,2.234429735125422,2.352896012334727,2.352896012334727
