Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0000005,5.85404732104306,14.192077735922114,0.0,0.0,2.5556842848794576,4.059911894273133,7.655493803807509,22.577428136166247,11350.791774922718
5.160773,9.224650037132914,116.27915118470236,0.0,2.3130725966118497,3.130384586323409,5.308582312555485,13.286036913184983,44.477143875101305,102339.61616013585
5.321545,6.465376024457371,6.18280142468788,0.9451076481512879,2.237879150546267,2.994416503596206,4.609078699539419,9.177588880111918,22.49978885805379,1230.9629256919109
5.482318,5.1920344074130504,4.5031237135364055,1.1182258756494152,2.090836884909817,2.8077196059995657,4.117919505468921,7.2477024220492146,14.77626270978467,1130.8783400113757
5.6430902,4.252702357912715,3.018322785589899,0.9572699904015151,1.8954872476153237,2.535344294946683,3.6005059248568125,5.790967883658409,10.443691656727637,534.7595161127847
5.8038626,3.5192430140816158,6.1595956422791796,0.9386942220908588,1.7063038948161855,2.252562681998503,3.1074004273416933,4.665643186821444,7.584585812039611,1768.906645430789
5.964635,2.9504033708033726,1.1998779592465016,0.9734575648231252,1.5576351077510655,2.0191425663143474,2.70836757701352,3.830697090552991,5.757997216738396,75.84238188762211
6.125407,2.5490266978237583,0.9130345573779762,0.884183560916268,1.418471628912458,1.8265530126459444,2.3930079526801515,3.234803816582227,4.581311235216329,75.60787263096478
6.2861795,2.2479334694668935,0.6528031448525691,0.8508437036762894,1.3015157698571582,1.6592797594753705,2.1506955879470633,2.813325806359497,3.7585499316050646,23.386060009797212
6.446952,2.0351034581307625,0.5252118455329733,0.6914748869978325,1.220090778155143,1.5402076802533335,1.9755563784456671,2.507463484106769,3.2333101696476896,16.918966117892026
6.607724,1.911609458365991,0.45769056975950767,0.7281861762209699,1.167481700635092,1.4717693233549116,1.8672226589503704,2.3412261512726364,2.916738096696864,9.58856928792998
6.7684965,1.8028243044298409,0.4085425657701306,0.7178303195777902,1.113368144384568,1.4013686081890406,1.7662782593274002,2.1931787554926325,2.6826164206611516,5.501781616705019
6.929269,1.7585426620957791,0.38945188906006345,0.681526651648517,1.0952594694247866,1.3900915186685845,1.7393773594072095,2.1174831258202884,2.5289815047190403,17.889532185036778
7.0900416,1.7451439752570983,0.37380766010805855,0.7053623570001488,1.1006927578140662,1.3862055986503823,1.7298110158292204,2.0942945703149505,2.47106980493798,17.0371734906728
7.250814,1.7930534484257046,0.3520996613474856,0.6809637473173416,1.1514486662529066,1.447768786218092,1.7722795506450173,2.1428034168127104,2.528673121135704,3.851001740442772
7.4115863,1.8269170257764686,0.3372548767923496,0.6426759875695044,1.1815500137950652,1.4995973076337343,1.8186897127172772,2.1457254969667807,2.5399697177381793,3.2958253126808827
7.5723586,2.0017662281858297,0.37303313378627173,0.7820612226896573,1.2640124652394849,1.649589115458652,1.9848459970892955,2.3958361424800207,2.7506689597676415,3.2066847644528087
7.733131,2.2150309677119395,0.44631402567582906,0.81002166192656,1.3765616099392877,1.8117101918102425,2.1642598310739505,2.6902308495737794,3.1384440166330365,3.9310562523307455
7.8939033,2.20271381060248,0.349849057140276,0.7785241421726806,1.4325954685044238,1.9195960144334154,2.187073807051331,2.524960864396145,2.943023936023066,3.529929674375937
8.054676,1.4638326997696338,0.1389808121704318,1.305697716346367,1.305697716346367,1.305697716346367,1.5192219015336135,1.5665784814289212,1.5665784814289212,1.5665784814289212
