Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,6.159703776268797,10.298512476882326,0.0,0.0,2.2697140748301745,3.3977382194688195,11.063553571543842,23.019802000953998,4358.087290767436
5.1616974,10.287626276118896,18.0703995179235,0.0,1.9935808665383248,2.8244034649508962,4.9515637188951205,12.641956538948264,70.72530486532496,2329.8379685966024
5.323395,7.959327075221608,10.338482079021599,0.9059998316274642,2.100522072864569,2.8561398501952104,4.7906154779947006,10.58757302101706,38.92363370541907,473.3999599018379
5.485092,6.0468821452408275,5.9022128994006735,1.0120173199285398,1.9937168730906116,2.7172774770549863,4.22823962628741,8.22826016061132,23.737637798468548,238.26986080673973
5.6467896,4.7919921428689864,3.7213581326696294,0.9757839369223539,1.8291845474306072,2.486356893808596,3.6947835198220607,6.491734671776079,15.615530293372599,276.2194894985102
5.808487,3.837236885947148,2.3513332709677486,0.9218802022527268,1.6654568374622634,2.2301526096608137,3.1822789312393955,5.127592066741896,10.531756449247151,76.65381643697665
5.9701843,3.146826715818702,1.5826168569779029,0.8363505042477454,1.5055774295526985,1.9849677784085902,2.7392723866230275,4.141023663693494,7.4767661209510035,42.56780273946738
6.1318817,2.62800732815091,1.078298497612423,0.8723397538258714,1.3571223266868002,1.7703544859489162,2.383137437976746,3.406823284513328,5.496441243589906,20.893487346883607
6.293579,2.265982551807158,0.7735618982018149,0.74455655561169,1.2460289591924947,1.6042546919788738,2.11363984389231,2.8868215027130604,4.218965684713756,11.806436276277692
6.4552765,2.0162521063632597,0.5946246537143676,0.6822037380016089,1.160731811893416,1.4863972622600135,1.9241837157443888,2.5206709520843504,3.4494548799408418,11.154173716915572
6.616974,1.848282214946154,0.4903993335581954,0.7179158739790777,1.0861131492897498,1.3876805310445055,1.786490128833817,2.289761740742443,2.9896708354453296,6.902943036582565
6.7786713,1.7333805653037795,0.41774006734713004,0.6851755712051831,1.041511031811756,1.3307225122055626,1.6935392843147685,2.1251977953348917,2.663816180746718,5.0492057039605545
6.9403687,1.6775149030220102,0.372103222678919,0.652769454394727,1.034483925010988,1.3145680732174305,1.6502615780455037,2.0369317056229934,2.4739275367425653,8.581627881483259
7.102066,1.6575236505720516,0.3454164105872236,0.6414660795164902,1.0464977353311478,1.3149747379041692,1.6387664847242105,2.0008320954452223,2.378127959497185,4.27214389446318
7.2637634,1.6875778083338988,0.3439533231359418,0.6211343103939713,1.0673986489233562,1.3480738887667598,1.6677857759161139,2.0270901800156067,2.4114365648661957,3.178589927600403
7.425461,1.725847744804393,0.32612797871772137,0.6814807481343813,1.1146817917286984,1.4084184218380806,1.7132213980329931,2.039815438290019,2.4129815730301445,3.248776333977904
7.587158,1.8941664123708863,0.3470190277279508,0.6947875841947081,1.1864973691722442,1.5516660697261646,1.8951194662819724,2.240823138236536,2.5557640756210067,3.224590764944932
7.7488556,2.030291403399399,0.37966253533982325,0.8155327247601788,1.275697991316947,1.6863482588584127,2.008230610631962,2.4108654644629848,2.813268988915884,3.56589871823006
7.910553,2.083917505888026,0.29831807915625014,0.8236035095799823,1.4508904127410207,1.8191135872541029,2.0867474379201103,2.3522372852866336,2.6985976616284084,3.176992366744066
8.07225,1.2618251664124762,0.12496139597101029,1.1458461153982191,1.1458461153982191,1.1458461153982191,1.2454709277063376,1.3941584561328721,1.3941584561328721,1.3941584561328721
