
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: JG Test Master Exec Incremental
   Points: 30
     Info: null

Data[x,y]:
6.05	  0.08644577
6.15	  0.069768466
6.25	  0.057108264
6.35	  0.052638214
6.45	  0.047106337
6.55	  0.04175267
6.65	  0.03757963
6.75	  0.03406002
6.85	  0.032537825
6.95	  0.032367043
7.05	  0.02603323
7.15	  0.029486012
7.25	  0.028127177
7.35	  0.024882304
7.45	  0.013246801
7.55	  0.009482156
7.65	  0.0072768303
7.75	  0.004098786
7.85	  0.0064674686
7.95	  0.0014627913
8.05	  7.4253367E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 30
     Info: null

Data[x,y]:
6.0	  0.6419352
6.1	  0.5554894
6.2	  0.485721
6.3	  0.4286127
6.4	  0.3759745
6.5	  0.32886818
6.6	  0.28711548
6.7	  0.24953587
6.8	  0.21547584
6.9	  0.18293802
7.0	  0.15057097
7.1	  0.12453775
7.2	  0.095051736
7.3	  0.06692456
7.4	  0.042042255
7.5	  0.028795457
7.6	  0.019313302
7.7	  0.012036471
7.8	  0.007937685
7.9	  0.0014702167
8.0	  7.4253367E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=6.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=6.0; magUpper=9.0; totMoRate=6.440265E20; totCumRate=9.515852

Data[x,y]:
6.0	  0.6419352
6.030303	  0.59867096
6.060606	  0.5583225
6.090909	  0.5206934
6.121212	  0.48560044
6.151515	  0.4528726
6.181818	  0.4223505
6.212121	  0.3938855
6.242424	  0.36733893
6.2727275	  0.3425815
6.3030305	  0.31949267
6.3333335	  0.29795992
6.3636365	  0.27787843
6.3939395	  0.25915036
6.4242425	  0.2416845
6.4545455	  0.22539577
6.4848485	  0.21020484
6.5151515	  0.19603774
6.5454545	  0.18282545
6.5757575	  0.17050363
6.6060605	  0.15901226
6.6363635	  0.14829536
6.6666665	  0.13830075
6.6969695	  0.12897974
6.7272725	  0.12028694
6.757576	  0.11218
6.787879	  0.10461944
6.818182	  0.097568445
6.848485	  0.09099266
6.878788	  0.08486006
6.909091	  0.079140775
6.939394	  0.07380695
6.969697	  0.068832606
7.0	  0.064193524
7.030303	  0.05986709
7.060606	  0.055832252
7.090909	  0.052069344
7.121212	  0.048560046
7.151515	  0.04528726
7.181818	  0.04223505
7.212121	  0.03938855
7.242424	  0.03673389
7.2727275	  0.034258153
7.3030305	  0.031949267
7.3333335	  0.029795993
7.3636365	  0.027787844
7.3939395	  0.025915036
7.4242425	  0.024168449
7.4545455	  0.022539577
7.4848485	  0.021020485
7.5151515	  0.019603774
7.5454545	  0.018282546
7.5757575	  0.017050363
7.6060605	  0.015901225
7.6363635	  0.014829536
7.6666665	  0.013830075
7.6969695	  0.012897974
7.7272725	  0.012028694
7.757576	  0.011218
7.787879	  0.010461944
7.818182	  0.0097568445
7.848485	  0.009099266
7.878788	  0.0084860055
7.909091	  0.0079140775
7.939394	  0.007380695
7.969697	  0.006883261
8.0	  0.0064193523
8.030303	  0.005986709
8.060606	  0.0055832253
8.090909	  0.0052069346
8.121212	  0.0048560044
8.151515	  0.004528726
8.181818	  0.004223505
8.212121	  0.003938855
8.242424	  0.0036733893
8.272727	  0.0034258151
8.30303	  0.0031949268
8.333333	  0.0029795994
8.363636	  0.0027787844
8.393939	  0.0025915036
8.424242	  0.002416845
8.454545	  0.0022539576
8.484848	  0.0021020484
8.515152	  0.0019603774
8.545455	  0.0018282545
8.575758	  0.0017050363
8.606061	  0.0015901226
8.636364	  0.0014829537
8.666667	  0.0013830075
8.69697	  0.0012897975
8.727273	  0.0012028693
8.757576	  0.0011218
8.787879	  0.0010461945
8.818182	  9.7568444E-4
8.848485	  9.099266E-4
8.878788	  8.486006E-4
8.909091	  7.914077E-4
8.939394	  7.3806953E-4
8.969697	  6.883261E-4
9.0	  6.419352E-4


