
X-Axis: Normalized Interevent Time
Y-Axis: Probability
Number of Data Sets: 3


DATASET #1

     Name: overS0_25 Histogram
   Points: 41
     Info: 

Data[x,y]:
0.05	  0.017752634
0.15	  0.013245854
0.25	  0.01609802
0.35	  0.01930256
0.45	  0.023993826
0.55	  0.030600794
0.65	  0.039565206
0.75	  0.054324597
0.85	  0.09403854
0.95	  0.1471726
1.05	  0.16932988
1.15	  0.14447619
1.25	  0.095236726
1.35	  0.052376337
1.45	  0.028482096
1.55	  0.017550915
1.65	  0.011696567
1.75	  0.0076711043
1.85	  0.004915967
1.95	  0.00318475
2.05	  0.0021710433
2.15	  0.001477152
2.25	  0.0010794572
2.35	  8.062416E-4
2.45	  5.898394E-4
2.55	  4.838726E-4
2.65	  3.6896882E-4
2.75	  3.2109226E-4
2.85	  2.7066225E-4
2.95	  2.2597745E-4
3.05	  1.6278037E-4
3.15	  1.6022695E-4
3.25	  1.16818854E-4
3.35	  1.0596683E-4
3.45	  1.0022164E-4
3.55	  7.596417E-5
3.65	  5.553683E-5
3.75	  4.276974E-5
3.85	  4.915329E-5
3.95	  3.8939615E-5
4.05	  2.8215264E-4



DATASET #2

     Name: Log-Normal Fit
   Points: 401
     Info: 

Data[x,y]:
0.005	  0.0
0.015	  3.765323E-26
0.025	  3.4254082E-21
0.035	  5.375672E-18
0.045	  1.0557054E-15
0.055	  5.9450214E-14
0.065	  1.4641284E-12
0.075	  2.0121318E-11
0.085	  1.79843E-10
0.095	  1.1578198E-9
0.105	  5.765082E-9
0.115	  2.337123E-8
0.125	  8.0132594E-8
0.135	  2.3919438E-7
0.145	  6.356843E-7
0.155	  1.5309304E-6
0.165	  3.3887197E-6
0.175	  6.9737207E-6
0.185	  1.3468876E-5
0.195	  2.460525E-5
0.205	  4.2795073E-5
0.215	  7.125701E-5
0.225	  1.141223E-4
0.235	  1.7651108E-4
0.245	  2.6457044E-4
0.255	  3.8546798E-4
0.265	  5.4733834E-4
0.275	  7.591826E-4
0.285	  0.0010307247
0.295	  0.0013722295
0.305	  0.0017942911
0.315	  0.0023076003
0.325	  0.0029227005
0.335	  0.0036497407
0.345	  0.004498237
0.355	  0.0054768464
0.365	  0.006593167
0.375	  0.007853558
0.385	  0.009263
0.395	  0.010824978
0.405	  0.012541409
0.415	  0.014412598
0.425	  0.016437227
0.435	  0.018612385
0.445	  0.020933604
0.455	  0.023394952
0.465	  0.025989117
0.475	  0.02870753
0.485	  0.031540494
0.495	  0.034477316
0.505	  0.037506472
0.515	  0.040615734
0.525	  0.04379234
0.535	  0.04702314
0.545	  0.050294727
0.555	  0.0535936
0.565	  0.056906268
0.575	  0.060219396
0.585	  0.06351991
0.595	  0.06679507
0.605	  0.07003261
0.615	  0.07322079
0.625	  0.07634844
0.635	  0.079405054
0.645	  0.08238084
0.655	  0.085266694
0.665	  0.08805431
0.675	  0.09073613
0.685	  0.09330539
0.695	  0.0957561
0.705	  0.09808304
0.715	  0.10028179
0.725	  0.102348626
0.735	  0.10428059
0.745	  0.10607539
0.755	  0.10773144
0.765	  0.109247744
0.775	  0.110623956
0.785	  0.11186027
0.795	  0.11295741
0.805	  0.113916606
0.815	  0.11473953
0.825	  0.11542828
0.835	  0.11598532
0.845	  0.116413474
0.855	  0.116715856
0.865	  0.11689586
0.875	  0.11695713
0.885	  0.11690348
0.895	  0.11673892
0.905	  0.116467625
0.915	  0.11609386
0.925	  0.11562198
0.935	  0.11505642
0.945	  0.11440165
0.955	  0.11366218
0.965	  0.1128425
0.975	  0.111947104
0.985	  0.11098044
0.995	  0.10994694
1.005	  0.10885093
1.015	  0.107696705
1.025	  0.106488466
1.035	  0.10523032
1.045	  0.10392627
1.055	  0.10258024
1.065	  0.101196006
1.075	  0.09977725
1.085	  0.098327525
1.095	  0.09685025
1.105	  0.09534875
1.115	  0.09382619
1.125	  0.09228561
1.135	  0.09072993
1.145	  0.08916193
1.155	  0.08758427
1.165	  0.085999474
1.175	  0.08440994
1.185	  0.08281795
1.195	  0.08122565
1.205	  0.07963507
1.215	  0.078048125
1.225	  0.07646662
1.235	  0.07489223
1.245	  0.07332654
1.255	  0.07177103
1.265	  0.07022706
1.275	  0.068695895
1.285	  0.067178726
1.295	  0.06567663
1.305	  0.064190604
1.315	  0.06272156
1.325	  0.061270334
1.335	  0.059837673
1.345	  0.058424264
1.355	  0.05703071
1.365	  0.05565756
1.375	  0.054305285
1.385	  0.05297431
1.395	  0.051664993
1.405	  0.05037764
1.415	  0.049112506
1.425	  0.047869798
1.435	  0.046649672
1.445	  0.045452252
1.455	  0.044277612
1.465	  0.043125793
1.475	  0.0419968
1.485	  0.0408906
1.495	  0.03980714
1.505	  0.038746327
1.515	  0.037708048
1.525	  0.03669216
1.535	  0.03569851
1.545	  0.034726907
1.555	  0.033777155
1.565	  0.03284903
1.575	  0.031942297
1.585	  0.031056708
1.595	  0.030191999
1.605	  0.029347897
1.615	  0.028524114
1.625	  0.027720356
1.635	  0.026936322
1.645	  0.026171701
1.655	  0.025426175
1.665	  0.024699425
1.675	  0.023991125
1.685	  0.023300942
1.695	  0.022628546
1.705	  0.021973602
1.715	  0.021335777
1.725	  0.02071473
1.735	  0.020110125
1.745	  0.019521628
1.755	  0.0189489
1.765	  0.01839161
1.775	  0.017849421
1.785	  0.017322004
1.795	  0.016809031
1.805	  0.016310178
1.815	  0.015825119
1.825	  0.015353535
1.835	  0.014895114
1.845	  0.014449541
1.855	  0.01401651
1.865	  0.013595716
1.875	  0.013186861
1.885	  0.012789649
1.895	  0.01240379
1.905	  0.012029
1.915	  0.011664996
1.925	  0.011311503
1.935	  0.010968251
1.945	  0.010634974
1.955	  0.01031141
1.965	  0.009997304
1.975	  0.009692405
1.985	  0.009396467
1.995	  0.009109251
2.005	  0.008830519
2.015	  0.008560043
2.025	  0.008297595
2.035	  0.008042957
2.045	  0.0077959104
2.055	  0.007556247
2.065	  0.0073237605
2.075	  0.0070982496
2.085	  0.0068795183
2.095	  0.0066673746
2.105	  0.006461632
2.115	  0.0062621078
2.125	  0.0060686246
2.135	  0.0058810087
2.145	  0.005699091
2.155	  0.0055227075
2.165	  0.005351697
2.175	  0.005185903
2.185	  0.005025174
2.195	  0.004869361
2.205	  0.00471832
2.215	  0.00457191
2.225	  0.0044299946
2.235	  0.0042924406
2.245	  0.004159119
2.255	  0.0040299026
2.265	  0.0039046705
2.275	  0.0037833024
2.285	  0.0036656829
2.295	  0.0035516995
2.305	  0.0034412425
2.315	  0.0033342058
2.325	  0.003230486
2.335	  0.0031299829
2.345	  0.0030325984
2.355	  0.002938238
2.365	  0.0028468098
2.375	  0.0027582243
2.385	  0.0026723947
2.395	  0.0025892367
2.405	  0.0025086687
2.415	  0.0024306108
2.425	  0.0023549865
2.435	  0.0022817205
2.445	  0.0022107405
2.455	  0.0021419758
2.465	  0.0020753583
2.475	  0.0020108214
2.485	  0.0019483006
2.495	  0.0018877339
2.505	  0.0018290606
2.515	  0.0017722218
2.525	  0.0017171606
2.535	  0.0016638219
2.545	  0.0016121517
2.555	  0.0015620986
2.565	  0.0015136119
2.575	  0.0014666427
2.585	  0.0014211439
2.595	  0.0013770693
2.605	  0.0013343747
2.615	  0.0012930166
2.625	  0.0012529535
2.635	  0.0012141448
2.645	  0.0011765511
2.655	  0.0011401344
2.665	  0.0011048578
2.675	  0.0010706855
2.685	  0.001037583
2.695	  0.0010055165
2.705	  9.7445364E-4
2.715	  9.4436284E-4
2.725	  9.152136E-4
2.735	  8.8697625E-4
2.745	  8.5962215E-4
2.755	  8.331236E-4
2.765	  8.074535E-4
2.775	  7.8258605E-4
