Scenario,Distance (km),Overall Result,Plot File Name,1s Min Criterion,1s Max Criterion,1s GMPE Median,1s Sim Median,1s Sim Std Dev,1s Result,1.1s Min Criterion,1.1s Max Criterion,1.1s GMPE Median,1.1s Sim Median,1.1s Sim Std Dev,1.1s Result,1.2s Min Criterion,1.2s Max Criterion,1.2s GMPE Median,1.2s Sim Median,1.2s Sim Std Dev,1.2s Result,1.3s Min Criterion,1.3s Max Criterion,1.3s GMPE Median,1.3s Sim Median,1.3s Sim Std Dev,1.3s Result,1.5s Min Criterion,1.5s Max Criterion,1.5s GMPE Median,1.5s Sim Median,1.5s Sim Std Dev,1.5s Result,1.7s Min Criterion,1.7s Max Criterion,1.7s GMPE Median,1.7s Sim Median,1.7s Sim Std Dev,1.7s Result,2s Min Criterion,2s Max Criterion,2s GMPE Median,2s Sim Median,2s Sim Std Dev,2s Result,2.2s Min Criterion,2.2s Max Criterion,2.2s GMPE Median,2.2s Sim Median,2.2s Sim Std Dev,2.2s Result,2.4s Min Criterion,2.4s Max Criterion,2.4s GMPE Median,2.4s Sim Median,2.4s Sim Std Dev,2.4s Result,2.6s Min Criterion,2.6s Max Criterion,2.6s GMPE Median,2.6s Sim Median,2.6s Sim Std Dev,2.6s Result,2.8s Min Criterion,2.8s Max Criterion,2.8s GMPE Median,2.8s Sim Median,2.8s Sim Std Dev,2.8s Result,3s Min Criterion,3s Max Criterion,3s GMPE Median,3s Sim Median,3s Sim Std Dev,3s Result
"M7.6, Reverse, Dip=45",20.0,FAIL,bbp_partB_m7p6_reverse_20km.png,0.14721143,0.3064013,0.21238121,0.45050064,0.46005127,FAIL,0.13239367,0.27779984,0.19255619,0.39293614,0.42791268,FAIL,0.120172374,0.2540265,0.17607777,0.35320997,0.42714378,FAIL,0.10992864,0.23395793,0.16216728,0.32202595,0.44737563,FAIL,0.09374191,0.2019479,0.13997962,0.2936559,0.5258675,FAIL,0.08209964,0.17634274,0.122231476,0.26636514,0.6051318,FAIL,0.069113016,0.14787753,0.10250089,0.18786739,0.5424467,FAIL,0.063559495,0.13511501,0.093654595,0.15596144,0.49627393,FAIL,0.058880117,0.124428,0.086246915,0.12863,0.46990165,FAIL,0.05488034,0.115344964,0.07995104,0.112395436,0.4773455,PASS,0.051419772,0.107527606,0.07453246,0.10104121,0.48341733,PASS,0.048394494,0.1007268,0.0698185,0.09332788,0.4830214,PASS
"M7.6, Reverse, Dip=45",50.0,FAIL,bbp_partB_m7p6_reverse_50km.png,0.06891758,0.14544341,0.10081369,0.18835986,0.34986818,FAIL,0.062269263,0.13241795,0.091785125,0.15969987,0.36891237,FAIL,0.05676145,0.12154793,0.08425061,0.14644432,0.3566059,FAIL,0.052126005,0.11233823,0.07786693,0.13624975,0.37566382,FAIL,0.04476178,0.0975773,0.06763543,0.11714953,0.42103952,FAIL,0.039442945,0.0853188,0.059138484,0.09515797,0.5112495,FAIL,0.033468377,0.07167033,0.049678087,0.07917211,0.52310324,FAIL,0.030722326,0.06535133,0.045298092,0.072665,0.5023942,FAIL,0.028412592,0.06007029,0.04163755,0.0701724,0.5270082,FAIL,0.026441501,0.055589896,0.03853198,0.06187422,0.5398532,FAIL,0.024738679,0.05174019,0.035863563,0.05008895,0.50728655,PASS,0.023252107,0.048396215,0.0335457,0.045993578,0.4879336,PASS
"M7.6, Reverse, Dip=45",100.0,FAIL,bbp_partB_m7p6_reverse_100km.png,0.03232625,0.08528418,0.054771144,0.12855,0.4003985,FAIL,0.02942976,0.077994436,0.050211318,0.11602,0.38635194,FAIL,0.027012693,0.071884885,0.04638082,0.10465433,0.38744733,FAIL,0.024964903,0.066688165,0.04311569,0.094902635,0.3961894,FAIL,0.02168298,0.05831581,0.03784046,0.07690809,0.3878962,FAIL,0.01922876,0.051256668,0.033217367,0.06229998,0.4207693,FAIL,0.016451815,0.0433501,0.028046846,0.05467067,0.42260084,FAIL,0.015553821,0.03912265,0.025543725,0.051511433,0.4419924,FAIL,0.014776885,0.03562431,0.02345414,0.043704487,0.46281704,FAIL,0.01409649,0.032683067,0.021683196,0.03828695,0.4516297,FAIL,0.013494506,0.030176854,0.020162998,0.032348137,0.47237495,FAIL,0.012957202,0.028016679,0.018843684,0.030163363,0.4770927,FAIL
