
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: overS0_05 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.938956
5.15	  1.272466
5.25	  1.2952069
5.35	  0.90519315
5.45	  0.61507463
5.55	  0.4288492
5.65	  0.3007
5.75	  0.20781739
5.85	  0.14872365
5.95	  0.11039223
6.05	  0.084871344
6.15	  0.069196284
6.25	  0.059804402
6.35	  0.054347716
6.45	  0.04820542
6.55	  0.041008107
6.65	  0.037827387
6.75	  0.03545124
6.85	  0.033992365
6.95	  0.03401115
7.05	  0.025414445
7.15	  0.028795524
7.25	  0.02928703
7.35	  0.025430096
7.45	  0.01443846
7.55	  0.010234025
7.65	  0.009135175
7.75	  0.0060577667
7.85	  0.004542542
7.95	  5.22815E-4
8.05	  3.1306288E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  8.875956
5.1	  5.9369993
5.2	  4.6645336
5.3	  3.3693266
5.4	  2.4641335
5.5	  1.8490589
5.6	  1.4202098
5.7	  1.1195097
5.8	  0.9116923
5.9	  0.76296866
6.0	  0.65257645
6.1	  0.5677051
6.2	  0.4985088
6.3	  0.4387044
6.4	  0.38435668
6.5	  0.33615127
6.6	  0.29514316
6.7	  0.25731575
6.8	  0.22186452
6.9	  0.18787216
7.0	  0.15386102
7.1	  0.12844656
7.2	  0.099651046
7.3	  0.07036401
7.4	  0.044933915
7.5	  0.030495454
7.6	  0.02026143
7.7	  0.011126255
7.8	  0.005068488
7.9	  5.259456E-4
8.0	  3.1306288E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=6.862795E20; totCumRate=99.90344

Data[x,y]:
5.0	  8.875956
5.040404	  8.0874405
5.080808	  7.368974
5.121212	  6.714335
5.1616163	  6.1178517
5.20202	  5.574359
5.242424	  5.079148
5.2828283	  4.6279306
5.323232	  4.216798
5.3636365	  3.8421893
5.4040403	  3.5008597
5.4444447	  3.189853
5.4848485	  2.9064753
5.5252523	  2.648272
5.5656567	  2.4130068
5.6060605	  2.198642
5.646465	  2.0033207
5.6868687	  1.8253511
5.7272725	  1.663192
5.767677	  1.5154386
5.8080807	  1.3808112
5.848485	  1.2581438
5.888889	  1.1463737
5.929293	  1.044533
5.969697	  0.9517396
6.010101	  0.8671897
6.050505	  0.79015094
6.090909	  0.7199561
6.1313133	  0.6559972
6.171717	  0.5977202
6.212121	  0.5446204
6.2525253	  0.4962378
6.292929	  0.4521534
6.3333335	  0.41198537
6.3737373	  0.3753857
6.414141	  0.34203747
6.4545455	  0.31165183
6.4949493	  0.28396553
6.5353537	  0.25873882
6.5757575	  0.23575316
6.616162	  0.2148095
6.6565657	  0.19572642
6.6969695	  0.17833863
6.737374	  0.16249551
6.7777777	  0.14805986
6.818182	  0.13490663
6.858586	  0.1229219
6.8989897	  0.11200186
6.939394	  0.10205192
6.979798	  0.092985906
7.020202	  0.0847253
7.060606	  0.077198535
7.1010103	  0.07034043
7.141414	  0.06409158
7.181818	  0.05839786
7.2222223	  0.053209957
7.262626	  0.04848293
7.3030305	  0.04417584
7.3434343	  0.040251378
7.383838	  0.036675557
7.4242425	  0.033417404
7.4646463	  0.030448692
7.5050507	  0.027743714
7.5454545	  0.02527904
7.585859	  0.023033319
7.6262627	  0.020987103
7.6666665	  0.019122666
7.707071	  0.01742386
7.7474747	  0.015875973
7.787879	  0.014465596
7.828283	  0.013180512
7.8686867	  0.012009592
7.909091	  0.010942693
7.949495	  0.009970574
7.989899	  0.009084816
8.030303	  0.008277746
8.070707	  0.0075423736
8.111111	  0.00687233
8.151515	  0.006261811
8.191919	  0.005705529
8.232324	  0.0051986654
8.272727	  0.0047368305
8.313131	  0.0043160236
8.353536	  0.0039326
8.393939	  0.0035832385
8.434343	  0.0032649136
8.474748	  0.0029748676
8.515152	  0.0027105885
8.555555	  0.0024697874
8.59596	  0.0022503783
8.636364	  0.0020504608
8.676767	  0.0018683035
8.717172	  0.0017023286
8.757576	  0.0015510984
8.797979	  0.0014133031
8.838384	  0.0012877492
8.878788	  0.0011733491
8.919192	  0.001069112
8.959596	  9.74135E-4
9.0	  8.875955E-4


