Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0000005,4.7130812563026625,7.388320952748833,0.0,0.0,2.3829107838943813,3.451071002192689,6.65342230003065,13.367011373007433,3242.8154865215415
5.1587195,8.72029857439725,10.995683837936804,0.0,2.15321096301052,2.9580268900971545,5.070362350343915,12.542233922377086,45.16025026436176,883.5398505203091
5.3174386,6.381043619180416,6.4900102030921785,0.8196773691720438,2.139134796639796,2.8387288459875313,4.418093195714171,9.045691574236612,23.60185851001362,1232.3421206157032
5.4761577,5.03932803966585,3.861963432526605,1.1088638030748301,2.0004974007924847,2.6802356455668486,3.9399723055091584,7.017779370003523,14.932714398236776,393.91148639502916
5.634877,4.112463118462473,2.4770276686564903,1.0041528198318208,1.8284845215327894,2.431521696954048,3.443263011508677,5.629502842824509,10.432772319356374,256.2190826478586
5.7935963,3.406357345293074,1.6931663170452809,1.0119984543116494,1.6581487649928062,2.1818385135761362,3.0000901424037005,4.55324847983181,7.553459053909581,124.20629476980433
5.9523153,2.8648947087972463,1.1951022476343496,0.9524063121312307,1.4967190265749957,1.9463350236906967,2.61072657752278,3.7393701155393115,5.74758022536666,98.49907432093438
6.1110344,2.4596960699638535,0.8582447405303834,0.805201204366804,1.3629168936697682,1.7486020004373217,2.299720240134818,3.1393160943731466,4.50917482745504,37.297169081139636
6.269754,2.1644214607634233,0.6315306163551377,0.737993428588852,1.2414860912721513,1.5936563084374613,2.0646788017253748,2.716676113084692,3.6712577215335354,12.405946077487837
6.428473,1.952041217334636,0.5131063078277378,0.7272807974725174,1.1731981559098563,1.478121240121609,1.889987677346231,2.416000130247937,3.095851112683428,21.346584857492488
6.587192,1.8272287403712677,0.49646648018714695,0.6962731222274557,1.1035631953932843,1.3969836956420905,1.7798746136824635,2.2477072029902123,2.81365276379748,32.849788410177844
6.745911,1.7174467082528861,0.3944573609616312,0.5844728884665134,1.0553539697862429,1.331819031209747,1.681415408871297,2.09462179319247,2.5915354848021397,4.300589575633212
6.90463,1.6615665671392985,0.4790673609650716,0.6515302815669302,1.038430234986496,1.3108778374957033,1.6367695743569528,2.005076800841306,2.412112812047899,44.29955867808635
7.0633497,1.6398403150627827,0.3349037750681588,0.6731742155668697,1.0374066852381059,1.3045654591722358,1.6230915150290512,1.9713133711979312,2.3343535301976015,3.674657266371493
7.222069,1.6735856109779021,0.3317408498766975,0.6208013854950691,1.0702442513660522,1.344147899821727,1.6569195593656139,2.00697344561357,2.3586037581365877,3.253737850878544
7.380788,1.7356180405269972,0.33350593444172305,0.6401291851259086,1.102201324122336,1.410638459855192,1.7224987581800861,2.0626989705213137,2.431604100128402,3.1763792336426926
7.539507,1.8193955813449965,0.32424728935428193,0.6519670218184319,1.1558727171827303,1.5051860542175048,1.8243851984077146,2.1433790712616703,2.4426571370919916,3.003776957490517
7.6982265,2.008457722444124,0.38534247482321915,0.7004465406151968,1.2228370584286012,1.6451164903482245,2.007215350053205,2.396185133645868,2.775812902301781,3.1485072456934358
7.8569455,2.056163854781549,0.3098976811414644,0.7168272296006564,1.3882504534549045,1.7906563116728782,2.0488226305360984,2.334704235034054,2.703888670908428,3.0700753565029735
8.015664,2.068371603403864,0.4809896011677231,1.0674380611313063,1.0674380611313063,1.4437223009701499,2.1479940929083927,2.6371070789683695,2.8190292107070234,2.8190292107070234
