Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0000033,3.5516757122309914,7.7301963737584565,0.0,0.0,0.0,2.3286858220247755,5.766748605488079,13.07043644892964,945.7094756632847
5.1599593,6.02277998176605,11.819297020514517,0.0,1.6120988122834807,2.1052986582499043,3.5037937612665324,7.7514003554776405,32.741026739925324,8521.962462890671
5.3199153,5.729819298776355,6.406643213546454,0.6986403134248672,1.8242037347308044,2.4092380548231445,3.7951395956235925,7.9672775578536665,24.19725347033516,1020.3933495656014
5.4798717,4.652973249643101,4.080843654566582,0.9420559672798717,1.7298241793605365,2.3146250136049376,3.4643827861427563,6.449777460076893,15.382015101265718,690.3756303254261
5.6398277,3.759128529404628,6.267681892800044,0.8421412579502269,1.5883503844477649,2.121011100515921,3.048703014867482,5.120550013897262,10.352982478624403,3038.7044338451856
5.7997837,3.087391540990316,1.6355643099662034,0.810280102072523,1.440103143772086,1.9135879143946768,2.6585467055594103,4.1331143249748425,7.388011826060167,119.06881245856631
5.95974,2.571268500828375,1.0902464411599895,0.7598246241680526,1.301388430978861,1.7114327231718984,2.313975126270664,3.36041035715685,5.429776870308209,29.03627050719557
6.119696,2.196263204063502,0.7960006981371057,0.654961815409958,1.1859425963430323,1.5350766377518905,2.0380895786309416,2.81449556765931,4.1661184378389615,31.352894929960016
6.279652,1.9001918263834183,0.5938591564430468,0.6776161693157361,1.0809120728201063,1.384578990904712,1.7998029192881355,2.394486872677648,3.3093899607442383,28.719975299640787
6.4396086,1.7002131263097813,0.45667402295447995,0.6512663164581665,1.0032022798429294,1.2765431863580396,1.6384691262511888,2.1059042029041812,2.7674549781701736,9.302438946910634
6.5995646,1.5731440428021106,0.39537585807870074,0.584775915896452,0.9451670647034144,1.1957186645983178,1.5296048519719785,1.9399971119561246,2.4586019243840385,7.46215462057522
6.7595205,1.4746318145380064,0.3489733454525413,0.5761658443431041,0.9022414410485238,1.1355617158712403,1.4435743594699437,1.8060174616404274,2.2306245338768425,5.032447031055052
6.919477,1.4085250455662397,0.30623237897184635,0.5656799331422419,0.8796640058308283,1.1045719757159673,1.386335174916185,1.711746200715579,2.067000048231775,3.910324989318338
7.079433,1.3938077398590543,0.29063747501078424,0.5829096526053126,0.8696498821193422,1.1022403111364731,1.378995951637355,1.6864840615082,1.9978863780296938,2.6754134858413527
7.239389,1.4177521302565312,0.2834820690468489,0.5430090596262751,0.8987245492063085,1.1363569282259118,1.40766099470193,1.7029993718920151,1.9962443339994658,2.740484842971942
7.3993454,1.4729587098940182,0.28607972421574196,0.501182075881535,0.9357282787043536,1.1947178308040725,1.4584197444239009,1.7537944036826736,2.0710624758030964,2.6596011155509345
7.5593014,1.5366438163452152,0.2731775014704107,0.6000560700865388,0.9826383560310459,1.2661891147230044,1.5379149152827423,1.8090776602114333,2.0650931863264166,2.674646413439829
7.7192574,1.7142889037394606,0.3231888783453706,0.6795209010815991,1.0632590509873214,1.4092642711902723,1.7105394684327155,2.042104834767355,2.3535753274527496,2.7969789923414847
7.879214,1.7686135146493505,0.2729250800631329,0.6847719706808068,1.1669546502090296,1.5381065868771477,1.7624837821139627,2.0163471284842975,2.3410337882198102,2.9599842799982494
8.03917,1.8461817094926962,0.39938748706116406,0.5763895288870198,0.8851325353647442,1.3715821519319549,1.9347857873975656,2.225341673069775,2.513182833328048,2.5156305281498503
