
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: a0_001b0_009 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  1.0181792
5.15	  2.065453
5.25	  1.3051838
5.35	  0.9491458
5.45	  0.6783935
5.55	  0.48166138
5.65	  0.34280914
5.75	  0.2402437
5.85	  0.17073824
5.95	  0.1250659
6.05	  0.092115805
6.15	  0.07130607
6.25	  0.057627566
6.35	  0.050225746
6.45	  0.04413827
6.55	  0.03789006
6.65	  0.034091495
6.75	  0.031584885
6.85	  0.030028429
6.95	  0.030793432
7.05	  0.023827016
7.15	  0.025464857
7.25	  0.024797512
7.35	  0.024506567
7.45	  0.016065078
7.55	  0.0093773985
7.65	  0.008579842
7.75	  0.0062278626
7.85	  0.004286869
7.95	  0.0018209529
8.05	  2.0345842E-5
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  8.00165
5.1	  6.9834704
5.2	  4.9180174
5.3	  3.6128337
5.4	  2.663688
5.5	  1.9852945
5.6	  1.503633
5.7	  1.160824
5.8	  0.9205802
5.9	  0.749842
6.0	  0.62477607
6.1	  0.53266025
6.2	  0.4613542
6.3	  0.40372664
6.4	  0.35350087
6.5	  0.30936262
6.6	  0.27147254
6.7	  0.23738106
6.8	  0.20579617
6.9	  0.17576773
7.0	  0.1449743
7.1	  0.12114728
7.2	  0.09568243
7.3	  0.07088491
7.4	  0.046378348
7.5	  0.03031327
7.6	  0.020935873
7.7	  0.01235603
7.8	  0.0061281677
7.9	  0.0018412988
8.0	  2.0345842E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=6.186791E20; totCumRate=90.06268

Data[x,y]:
5.0	  8.00165
5.040404	  7.2908053
5.080808	  6.6431103
5.121212	  6.0529547
5.1616163	  5.515227
5.20202	  5.025269
5.242424	  4.578838
5.2828283	  4.1720667
5.323232	  3.801432
5.3636365	  3.4637232
5.4040403	  3.1560154
5.4444447	  2.8756437
5.4848485	  2.6201794
5.5252523	  2.38741
5.5656567	  2.175319
5.6060605	  1.9820697
5.646465	  1.8059881
5.6868687	  1.645549
5.7272725	  1.4993631
5.767677	  1.3661637
5.8080807	  1.2447976
5.848485	  1.1342132
5.888889	  1.0334527
5.929293	  0.9416437
5.969697	  0.8579907
6.010101	  0.78176916
6.050505	  0.7123189
6.090909	  0.6490385
6.1313133	  0.5913797
6.171717	  0.53884315
6.212121	  0.4909738
6.2525253	  0.44735703
6.292929	  0.40761507
6.3333335	  0.37140366
6.3737373	  0.3384092
6.414141	  0.30834585
6.4545455	  0.28095326
6.4949493	  0.25599414
6.5353537	  0.23325233
6.5757575	  0.21253084
6.616162	  0.19365019
6.6565657	  0.17644684
6.6969695	  0.16077179
6.737374	  0.14648926
6.7777777	  0.13347556
6.818182	  0.12161796
6.858586	  0.11081375
6.8989897	  0.10096937
6.939394	  0.09199952
6.979798	  0.08382654
7.020202	  0.07637962
7.060606	  0.06959427
7.1010103	  0.063411705
7.141414	  0.057778385
7.181818	  0.052645512
7.2222223	  0.04796863
7.262626	  0.04370723
7.3030305	  0.0398244
7.3434343	  0.03628651
7.383838	  0.033062916
7.4242425	  0.030125698
7.4646463	  0.027449414
7.5050507	  0.025010884
7.5454545	  0.022788985
7.585859	  0.020764474
7.6262627	  0.018919816
7.6666665	  0.017239032
7.707071	  0.015707564
7.7474747	  0.014312147
7.787879	  0.013040695
7.828283	  0.011882196
7.8686867	  0.010826614
7.909091	  0.009864808
7.949495	  0.008988446
7.989899	  0.008189936
8.030303	  0.007462365
8.070707	  0.006799429
8.111111	  0.006195387
8.151515	  0.0056450055
8.191919	  0.005143519
8.232324	  0.004686583
8.272727	  0.0042702397
8.313131	  0.0038908834
8.353536	  0.0035452282
8.393939	  0.0032302798
8.434343	  0.0029433107
8.474748	  0.002681835
8.515152	  0.002443588
8.555555	  0.0022265066
8.59596	  0.0020287097
8.636364	  0.0018484849
8.676767	  0.0016842706
8.717172	  0.0015346446
8.757576	  0.001398311
8.797979	  0.0012740889
8.838384	  0.0011609023
8.878788	  0.001057771
8.919192	  9.638015E-4
8.959596	  8.781801E-4
9.0	  8.0016494E-4


