Sect Index,Sect Name,RSQSim,UCERF3
618,"Garlock (East), Subsection 4",7.716384114212454,8.05351918357688
619,"Garlock (East), Subsection 5",7.716525700012951,8.05436377189829
620,"Garlock (East), Subsection 6",7.7172406431763685,8.054050701108693
621,"Garlock (East), Subsection 7",7.717164375045198,8.048175348473954
622,"Garlock (West), Subsection 0",7.872885873261904,7.998815140213066
623,"Garlock (West), Subsection 1",7.855221789152438,7.998165458398363
624,"Garlock (West), Subsection 2",7.849276464681077,7.999354249060718
625,"Garlock (West), Subsection 3",7.851763699399403,7.999539319785226
626,"Garlock (West), Subsection 4",7.842833826259787,7.999958260499746
627,"Garlock (West), Subsection 5",7.839756947331781,8.00061263157365
628,"Garlock (West), Subsection 6",7.8377406870024675,8.00149056866024
629,"Garlock (West), Subsection 7",7.832041345032723,8.002390327221267
630,"Garlock (West), Subsection 8",7.7390520690580775,8.003207077206488
631,"Garlock (West), Subsection 9",7.54874992665263,8.003544766256763
632,"Garlock (West), Subsection 10",7.541109978622889,8.004042868731865
633,"Garlock (West), Subsection 11",7.5385203150033036,8.004818070763902
634,"Garlock (West), Subsection 12",7.538818760480159,8.005679186088711
635,"Garlock (West), Subsection 13",7.5440031148987545,8.006583119006772
636,"Gillem - Big Crack 2011 CFM, Subsection 0",7.241751214090328,6.60297751851302
637,"Gillem - Big Crack 2011 CFM, Subsection 1",7.240853550314745,6.519629869951879
638,"Gillem - Big Crack 2011 CFM, Subsection 2",7.239361350362671,6.516246700377445
639,"Gillem - Big Crack 2011 CFM, Subsection 3",7.238747633711118,6.515106185761616
640,"Gillem - Big Crack 2011 CFM, Subsection 4",7.23833922215869,6.516246700377444
641,"Gillem - Big Crack 2011 CFM, Subsection 5",7.23968837080234,6.519629869951877
642,"Gillem - Big Crack 2011 CFM, Subsection 6",7.246195083699013,6.602977518513019
643,"Goldstone Lake, Subsection 0",7.020319259655539,6.615206787913352
644,"Goldstone Lake, Subsection 1",7.021092881734162,6.611798401388127
645,"Goldstone Lake, Subsection 2",7.023339551531512,6.509063368233327
646,"Goldstone Lake, Subsection 3",7.071582559586869,6.509063368233328
647,"Goldstone Lake, Subsection 4",7.189567306943515,7.5028493908238225
648,"Goldstone Lake, Subsection 5",7.249544953106096,7.5033914731984535
649,"Goose Lake 2011 CFM, Subsection 0",NaN,7.192620997412252
650,"Goose Lake 2011 CFM, Subsection 1",NaN,7.179167953277355
651,"Goose Lake 2011 CFM, Subsection 2",NaN,7.178519566061911
652,"Goose Lake 2011 CFM, Subsection 3",NaN,7.174565917634738
653,"Goose Lake 2011 CFM, Subsection 4",NaN,7.164754149485684
654,"Goose Lake 2011 CFM, Subsection 5",NaN,7.156974195344498
655,"Goose Lake 2011 CFM, Subsection 6",7.160795851521706,7.149269446993605
656,"Goose Lake 2011 CFM, Subsection 7",7.117390499783037,7.146069263336149
657,"Goose Lake 2011 CFM, Subsection 8",7.112448392496107,7.142281182019402
658,"Goose Lake 2011 CFM, Subsection 9",7.085600983851191,7.152223800071175
659,"Goose Lake 2011 CFM, Subsection 10",7.085600983851191,7.146740061025773
660,"Goose Lake 2011 CFM, Subsection 11",7.085600983851191,7.142771870999868
661,"Goose Lake 2011 CFM, Subsection 12",7.110119135226405,7.144724536844787
662,"Gravel Hills-Harper Lk, Subsection 0",7.41904728777687,7.443449087382018
663,"Gravel Hills-Harper Lk, Subsection 1",7.415727061039635,7.44300217223622
664,"Gravel Hills-Harper Lk, Subsection 2",7.416673615057025,7.447125019193925
665,"Gravel Hills-Harper Lk, Subsection 3",7.4169796845841,7.451568353681682
666,"Gravel Hills-Harper Lk, Subsection 4",7.417427864640705,7.45611123328157
667,"Gravel Hills-Harper Lk, Subsection 5",7.417036011393919,7.460305764378389
668,"Gravel Hills-Harper Lk, Subsection 6",7.417036011393919,7.470476263624797
669,"Gravel Hills-Harper Lk, Subsection 7",7.415957057161115,7.474336906010147
670,"Gravel Hills-Harper Lk, Subsection 8",7.415437154142107,7.478289215125632
671,"Gravel Hills-Harper Lk, Subsection 9",7.414951790843702,7.483866823684708
672,"Gravel Hills-Harper Lk, Subsection 10",7.415982728391207,7.487878991118449
673,"Gravel Hills-Harper Lk, Subsection 11",7.416758685390564,7.491928717811687
674,"Great Valley 01, Subsection 0",7.689507335641212,7.36552507408844
675,"Great Valley 01, Subsection 1",7.689507335641212,7.362801333500967
676,"Great Valley 01, Subsection 2",7.682915000531249,7.360865120034154
677,"Great Valley 01, Subsection 3",7.672082692349145,7.3523558636685715
678,"Great Valley 01, Subsection 4",7.671381540040751,7.3449356818859926
679,"Great Valley 01, Subsection 5",7.642601144814643,7.339719984428824
680,"Great Valley 01, Subsection 6",7.642748992425621,7.33784987968675
681,"Great Valley 01, Subsection 7",7.627800282990264,7.336964187277058
682,"Great Valley 01, Subsection 8",7.629145400393019,7.337865281575519
683,"Great Valley 02, Subsection 0",7.647357418340062,7.334070451042129
684,"Great Valley 02, Subsection 1",7.725987085683171,7.329767276126542
685,"Great Valley 02, Subsection 2",7.829250785266241,7.325275493102797
686,"Great Valley 02, Subsection 3",7.81868045311738,7.32159416676101
687,"Great Valley 02, Subsection 4",7.66263031982082,7.323573801980559
688,"Great Valley 03 Mysterious Ridge, Subsection 0",7.898887096270908,7.315407465907082
689,"Great Valley 03 Mysterious Ridge, Subsection 1",7.898101892312835,7.307672324885308
690,"Great Valley 03 Mysterious Ridge, Subsection 2",7.9016781530380555,7.307257584209681
691,"Great Valley 03 Mysterious Ridge, Subsection 3",7.902100762316398,7.308010850519259
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.902934578339319,7.3099633288703005
693,"Great Valley 03 Mysterious Ridge, Subsection 5",7.904979575704743,7.322657591514794
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.905527414188883,7.331066835336561
695,"Great Valley 03 Mysterious Ridge, Subsection 7",7.908423354215763,7.3442532194013
696,"Great Valley 03a Dunnigan Hills, Subsection 0",7.529904186776112,6.382974780336738
697,"Great Valley 03a Dunnigan Hills, Subsection 1",7.52236770855298,6.299626136846621
698,"Great Valley 03a Dunnigan Hills, Subsection 2",7.505984311014967,6.296244211640606
699,"Great Valley 03a Dunnigan Hills, Subsection 3",7.654861224729272,6.2951036970247785
700,"Great Valley 03a Dunnigan Hills, Subsection 4",7.8426345215405595,6.296244211640606
701,"Great Valley 03a Dunnigan Hills, Subsection 5",7.818875346654776,6.299626136846621
702,"Great Valley 03a Dunnigan Hills, Subsection 6",7.838322105176746,6.382974780336738
703,"Great Valley 04a Trout Creek, Subsection 0",7.8467893174068735,7.356338361634549
704,"Great Valley 04a Trout Creek, Subsection 1",7.789684235646741,7.355819378379481
705,"Great Valley 04a Trout Creek, Subsection 2",7.782433260677368,7.372366610181059
706,"Great Valley 04b Gordon Valley, Subsection 0",7.7243513188838735,7.389618394548611
707,"Great Valley 04b Gordon Valley, Subsection 1",7.699481623404839,7.389486915407709
708,"Great Valley 04b Gordon Valley, Subsection 2",7.69400416658733,7.402503088335302
709,"Great Valley 04b Gordon Valley, Subsection 3",7.695646343717921,7.419834640279155
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",7.017805072914922,6.480290036524014
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",7.016289144807957,6.3463960224829945
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",7.013439110050739,6.3463960224829945
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",7.018179998571128,6.480290036524015
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",7.694668637006163,7.151325728049997
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",7.548605776660677,7.077553727328853
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",7.53060111859444,7.074210965944305
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",7.525278826871956,7.072207267981463
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",7.525043453004588,7.072207267981464
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",7.527261067140334,7.074210965944305
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",7.527362774061266,7.077553727328853
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",7.4750000000000005,7.151325728049997
722,"Great Valley 07 (Orestimba), Subsection 0",7.829793778665009,6.71801081440838
723,"Great Valley 07 (Orestimba), Subsection 1",7.828293490902294,6.714218888069986
724,"Great Valley 07 (Orestimba), Subsection 2",7.74358705454578,6.710699226720837
725,"Great Valley 07 (Orestimba), Subsection 3",7.8266494440008145,6.67712119995186
726,"Great Valley 07 (Orestimba), Subsection 4",7.822726228957777,6.673777470998497
727,"Great Valley 07 (Orestimba), Subsection 5",7.783827561314345,6.670767293289508
728,"Great Valley 07 (Orestimba), Subsection 6",7.796746800342569,6.637817037989883
729,"Great Valley 07 (Orestimba), Subsection 7",7.746261590533881,6.635880526369719
730,"Great Valley 07 (Orestimba), Subsection 8",7.7467456120266975,6.634918607709952
731,"Great Valley 07 (Orestimba), Subsection 9",7.822106167290822,6.634918607709952
732,"Great Valley 07 (Orestimba), Subsection 10",7.870764225047857,6.635880526369719
733,"Great Valley 07 (Orestimba), Subsection 11",7.875378450139196,6.637817037989882
734,"Great Valley 07 (Orestimba), Subsection 12",7.870976383086679,6.670767293289507
735,"Great Valley 07 (Orestimba), Subsection 13",7.829996379893195,6.6737774709984965
736,"Great Valley 07 (Orestimba), Subsection 14",7.87024701599382,6.677121199951859
737,"Great Valley 07 (Orestimba), Subsection 15",7.871720372014178,6.710699226720836
738,"Great Valley 07 (Orestimba), Subsection 16",7.824998061829783,6.714218888069985
739,"Great Valley 07 (Orestimba), Subsection 17",7.822214333376548,6.718010814408379
740,"Great Valley 08 (Quinto), Subsection 0",7.357233904180884,7.020721070361653
741,"Great Valley 08 (Quinto), Subsection 1",7.331573285478443,7.020343375360823
742,"Great Valley 08 (Quinto), Subsection 2",7.37293457570739,6.647160970284553
743,"Great Valley 09 (Laguna Seca), Subsection 0",7.760099871724675,7.297964058285106
744,"Great Valley 09 (Laguna Seca), Subsection 1",7.769781406445289,7.29680165686348
745,"Great Valley 09 (Laguna Seca), Subsection 2",7.777149957056086,7.2964764189040645
746,"Great Valley 09 (Laguna Seca), Subsection 3",7.774718356723065,7.296960688765928
747,"Great Valley 09 (Laguna Seca), Subsection 4",7.774837933651349,7.298228528272308
748,"Great Valley 09 (Laguna Seca), Subsection 5",7.778448165550658,7.34022011635358
749,"Great Valley 09 (Laguna Seca), Subsection 6",7.780530792503308,7.3325606238824355
750,"Great Valley 09 (Laguna Seca), Subsection 7",7.781822308592773,7.332750472883921
751,"Great Valley 09 (Laguna Seca), Subsection 8",7.78496025934871,7.329256744960899
752,"Great Valley 09 (Laguna Seca), Subsection 9",7.780541739371567,7.323701507272111
753,"Great Valley 09 (Laguna Seca), Subsection 10",7.7803592688419245,7.319477477601126
754,"Great Valley 09 (Laguna Seca), Subsection 11",7.781307812340395,7.3174640259791195
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.781751665976665,7.3181050873595535
756,"Great Valley 10 (Panoche), Subsection 0",7.762396026181911,7.316972047878559
757,"Great Valley 10 (Panoche), Subsection 1",7.7858803047382725,7.315616906121235
758,"Great Valley 10 (Panoche), Subsection 2",7.782965052653567,7.316360044833354
759,"Great Valley 10 (Panoche), Subsection 3",7.727613321438994,7.318066041803496
760,"Great Valley 10 (Panoche), Subsection 4",7.690422453523667,7.321530146585163
761,"Great Valley 11, Subsection 0",7.792061073347661,7.328634943820279
762,"Great Valley 11, Subsection 1",7.703423341102832,7.329807812258394
763,"Great Valley 11, Subsection 2",7.560324103520983,7.335609748722661
764,"Great Valley 11, Subsection 3",7.547839619152411,7.344865804839793
765,"Great Valley 11, Subsection 4",7.546254750380799,7.354109945235215
766,"Great Valley 12, Subsection 0",7.540199124045153,7.362939025715356
767,"Great Valley 12, Subsection 1",7.551007210094141,7.359516867331414
768,"Great Valley 12, Subsection 2",7.578283525682379,7.3656693913978435
769,"Great Valley 12, Subsection 3",7.60463034232809,7.376418925120182
770,"Great Valley 13 (Coalinga), Subsection 0",7.602155455241817,7.409953217761081
771,"Great Valley 13 (Coalinga), Subsection 1",7.593761066256192,7.406969298700843
772,"Great Valley 13 (Coalinga), Subsection 2",7.59662905082955,7.492072595403024
773,"Great Valley 14 (Kettleman Hills), Subsection 0",7.466658966962243,7.540446780444456
774,"Great Valley 14 (Kettleman Hills), Subsection 1",7.421886931764787,7.540446780444456
775,"Green Valley 2011 CFM, Subsection 0",7.583311303946498,7.585088102553343
776,"Green Valley 2011 CFM, Subsection 1",7.601425608443901,7.583187371379009
777,"Green Valley 2011 CFM, Subsection 2",7.604727171153686,7.579918255966939
778,"Green Valley 2011 CFM, Subsection 3",7.607543038528897,7.576743889333392
779,"Green Valley 2011 CFM, Subsection 4",7.551942569109274,7.573395632532666
780,"Green Valley 2011 CFM, Subsection 5",7.015595502583459,7.5697685641535655
781,"Green Valley 2011 CFM, Subsection 6",6.988561445481405,7.567115419799104
782,"Greenville (No) 2011 CFM, Subsection 0",7.425694579579129,7.471222641556006
783,"Greenville (No) 2011 CFM, Subsection 1",7.437139188016641,7.468637114727362
784,"Greenville (No) 2011 CFM, Subsection 2",7.444143961160685,7.465981097695146
785,"Greenville (No) 2011 CFM, Subsection 3",7.4437378212433645,7.463661389013444
786,"Greenville (No) 2011 CFM, Subsection 4",7.4374441111600404,7.461702422582439
787,"Greenville (No) 2011 CFM, Subsection 5",7.424349763282632,7.462998689862433
788,"Greenville (No) 2011 CFM, Subsection 6",7.410300124511422,7.498207855384623
789,"Greenville (So) 2011 CFM, Subsection 0",7.426317920512989,7.483100205804724
790,"Greenville (So) 2011 CFM, Subsection 1",7.428118633379127,7.480886754050315
791,"Greenville (So) 2011 CFM, Subsection 2",7.4277140237515304,7.478991857023204
792,"Greenville (So) 2011 CFM, Subsection 3",7.426371517845643,7.475956639029815
793,"Greenville (So) 2011 CFM, Subsection 4",7.42553211243755,7.473438510139857
794,"Greenville (So) 2011 CFM, Subsection 5",7.424443502029493,7.473454814132386
795,"Hartley Springs 2011 CFM, Subsection 0",7.114428916550091,6.632331223840904
796,"Hartley Springs 2011 CFM, Subsection 1",7.109647727894865,7.243930680523122
797,"Hartley Springs 2011 CFM, Subsection 2",7.118263331086481,7.24425242384202
798,"Hat Creek-McArthur-Mayfield, Subsection 0",7.652142864137824,7.114243961809536
799,"Hat Creek-McArthur-Mayfield, Subsection 1",7.651268638000103,7.110622791542321
800,"Hat Creek-McArthur-Mayfield, Subsection 2",7.638488004562759,7.086898070787717
801,"Hat Creek-McArthur-Mayfield, Subsection 3",7.6398336099841755,7.083355385107727
802,"Hat Creek-McArthur-Mayfield, Subsection 4",7.650229378276397,7.080078763864492
803,"Hat Creek-McArthur-Mayfield, Subsection 5",7.6394077426181495,7.046696368583403
804,"Hat Creek-McArthur-Mayfield, Subsection 6",7.6394077426181495,7.043628033367601
805,"Hat Creek-McArthur-Mayfield, Subsection 7",7.639850324338894,7.041014956951505
806,"Hat Creek-McArthur-Mayfield, Subsection 8",7.6392854035560385,7.009294242178459
807,"Hat Creek-McArthur-Mayfield, Subsection 9",7.6387824710428225,7.008441169508586
808,"Hat Creek-McArthur-Mayfield, Subsection 10",7.639223419225887,7.008441169508586
809,"Hat Creek-McArthur-Mayfield, Subsection 11",7.638087619594676,7.00929424217846
810,"Hat Creek-McArthur-Mayfield, Subsection 12",7.638825419548216,7.041014956951507
811,"Hat Creek-McArthur-Mayfield, Subsection 13",7.639715192472234,7.043628033367602
812,"Hat Creek-McArthur-Mayfield, Subsection 14",7.650126382761827,7.046696368583405
813,"Hat Creek-McArthur-Mayfield, Subsection 15",7.639719945636836,7.080078763864494
814,"Hat Creek-McArthur-Mayfield, Subsection 16",7.650198347024666,7.083355385107729
815,"Hat Creek-McArthur-Mayfield, Subsection 17",7.639410937926521,7.0868980707877185
816,"Hat Creek-McArthur-Mayfield, Subsection 18",7.639090209034792,7.110622791542323
817,"Hat Creek-McArthur-Mayfield, Subsection 19",7.639866985445989,7.114243961809538
818,"Hayward (No) 2011 CFM, Subsection 0",7.419767719944266,7.985075756998023
819,"Hayward (No) 2011 CFM, Subsection 1",7.426979416398144,7.984507847988236
820,"Hayward (No) 2011 CFM, Subsection 2",7.427302018522644,7.9761864575243
821,"Hayward (No) 2011 CFM, Subsection 3",7.425641457667034,7.96503383628509
822,"Hayward (No) 2011 CFM, Subsection 4",7.4210683350352715,7.950030015744357
823,"Hayward (No) 2011 CFM, Subsection 5",7.417160746051572,7.932124407865868
824,"Hayward (No) 2011 CFM, Subsection 6",7.4139637592183805,7.9052724264956415
825,"Hayward (No) 2011 CFM, Subsection 7",7.413479718095482,7.870524203107326
826,"Hayward (No) 2011 CFM, Subsection 8",7.408392034033639,7.828403621885096
827,"Hayward (No) 2011 CFM, Subsection 9",7.400668672737723,7.799297755200521
828,"Hayward (So) 2011 CFM, Subsection 0",7.453398659484466,8.056449375160218
829,"Hayward (So) 2011 CFM, Subsection 1",7.455061303488273,8.05775805449151
830,"Hayward (So) 2011 CFM, Subsection 2",7.447440992407444,8.027478952363788
831,"Hayward (So) 2011 CFM, Subsection 3",7.437523721512468,8.022787788346829
832,"Hayward (So) 2011 CFM, Subsection 4",7.427057423209083,8.012024437882205
833,"Hayward (So) 2011 CFM, Subsection 5",7.420146474082398,8.006098066198689
834,"Hayward (So) 2011 CFM, Subsection 6",7.418327717738186,7.99930332538646
835,"Hayward (So) 2011 CFM, Subsection 7",7.408748110523492,7.992320300367566
836,"Hayward (So) extension 2011 CFM, Subsection 0",7.872639972339905,7.44450218528584
837,"Hayward (So) extension 2011 CFM, Subsection 1",7.879303610035074,7.389258104394159
838,"Hayward (So) extension 2011 CFM, Subsection 2",7.238067203917354,7.395865196384603
839,"Hayward (So) extension 2011 CFM, Subsection 3",7.19085879119706,7.401941757186052
840,"Hayward (So) extension 2011 CFM, Subsection 4",7.18099304976739,7.4068249675067515
841,"Hayward (So) extension 2011 CFM, Subsection 5",7.2016234087825,7.40974444912404
842,"Hayward (So) extension 2011 CFM, Subsection 6",7.3588011767228485,7.410248053304341
843,"Hector Mine, Subsection 0",7.373147465201719,7.161027461702881
844,"Hector Mine, Subsection 1",7.3061213267016765,7.166341791035379
845,"Hector Mine, Subsection 2",7.303034452470731,7.12735020189232
846,"Hector Mine, Subsection 3",7.535,7.175275648729691
847,"Helendale-So Lockhart, Subsection 0",7.582875881209762,7.404167077035018
848,"Helendale-So Lockhart, Subsection 1",7.582164124539839,7.378780445327858
849,"Helendale-So Lockhart, Subsection 2",7.582164124539839,7.370829218498729
850,"Helendale-So Lockhart, Subsection 3",7.582195833661616,7.351917763840105
851,"Helendale-So Lockhart, Subsection 4",7.582195833661616,7.339024080937941
852,"Helendale-So Lockhart, Subsection 5",7.582195833661616,7.327611780143026
853,"Helendale-So Lockhart, Subsection 6",7.582195833661616,7.324480585343733
854,"Helendale-So Lockhart, Subsection 7",7.582195833661616,7.322437695581624
855,"Helendale-So Lockhart, Subsection 8",7.582195833661616,7.3214569693707094
856,"Helendale-So Lockhart, Subsection 9",7.582195833661616,7.321523116831541
857,"Helendale-So Lockhart, Subsection 10",7.582079518204391,7.320813286113599
858,"Helendale-So Lockhart, Subsection 11",7.582031529306209,7.32077455818671
859,"Helendale-So Lockhart, Subsection 12",7.581350165226925,7.321790527540775
860,"Helendale-So Lockhart, Subsection 13",7.585060316969981,7.321304680119905
861,"Helendale-So Lockhart, Subsection 14",7.5863249987928185,7.321663849949977
862,"Helendale-So Lockhart, Subsection 15",7.588316101247741,7.32290036283146
863,"Helendale-So Lockhart, Subsection 16",7.590767649981984,7.325066844888798
864,"Helendale-So Lockhart, Subsection 17",7.593817226603548,7.328539785593234
865,"Hilton Creek 2011 CFM, Subsection 0",7.274043012572613,7.149607802759752
866,"Hilton Creek 2011 CFM, Subsection 1",7.274043012572613,7.145862121583643
867,"Hilton Creek 2011 CFM, Subsection 2",7.274107268255432,7.177523507497426
868,"Hilton Creek 2011 CFM, Subsection 3",7.274107268255432,7.194935334677504
869,"Hollywood, Subsection 0",7.299433484201282,7.618496578108058
870,"Hollywood, Subsection 1",7.425723799072857,7.630839740118565
871,"Hollywood, Subsection 2",7.476322848223044,7.628611360758238
872,"Holser alt 1, Subsection 0",7.237569192592031,7.7520981353369205
873,"Holser alt 1, Subsection 1",7.224042018287794,7.769662086898595
874,"Holser alt 1, Subsection 2",7.204097167812956,7.715085438380398
875,"Homestead Valley 2011, Subsection 0",7.106418857438048,7.45669157946054
876,"Homestead Valley 2011, Subsection 1",7.10625018974347,7.4480659957827084
877,"Homestead Valley 2011, Subsection 2",7.105041383210452,7.42965897985787
878,"Homestead Valley 2011, Subsection 3",7.11301972314365,7.432212382613405
879,"Homestead Valley 2011, Subsection 4",7.222969540054293,7.423293320664048
880,"Homestead Valley 2011, Subsection 5",7.025,7.423838016725208
881,"Honey Lake 2011 CFM, Subsection 0",7.412411603906597,6.844946500447327
882,"Honey Lake 2011 CFM, Subsection 1",7.411515480700619,6.841247519195564
883,"Honey Lake 2011 CFM, Subsection 2",7.411548825895114,6.807586288111379
884,"Honey Lake 2011 CFM, Subsection 3",7.4113019531574285,6.8041329938079524
885,"Honey Lake 2011 CFM, Subsection 4",7.409372723667163,6.801080711327838
886,"Honey Lake 2011 CFM, Subsection 5",7.408392202385662,6.758154604495995
887,"Honey Lake 2011 CFM, Subsection 6",7.408772611992858,6.7564332237521745
888,"Honey Lake 2011 CFM, Subsection 7",7.408615588118868,6.75586296644426
889,"Honey Lake 2011 CFM, Subsection 8",7.408935849573192,6.7564332237521745
890,"Honey Lake 2011 CFM, Subsection 9",7.40879560781666,6.758154604495996
891,"Honey Lake 2011 CFM, Subsection 10",7.403661686668189,6.801080711327838
892,"Honey Lake 2011 CFM, Subsection 11",7.401948543711111,6.8041329938079524
893,"Honey Lake 2011 CFM, Subsection 12",7.419697477521607,6.807586288111379
894,"Honey Lake 2011 CFM, Subsection 13",7.427660289499307,6.841247519195565
895,"Honey Lake 2011 CFM, Subsection 14",7.430540788306316,6.844946500447328
896,"Hosgri, Subsection 0",7.578652563759596,7.954946417716266
897,"Hosgri, Subsection 1",7.597307639131988,7.935866976625592
898,"Hosgri, Subsection 2",7.616046101619676,7.937759827766347
899,"Hosgri, Subsection 3",7.62419603347521,7.939314938950083
900,"Hosgri, Subsection 4",7.641713324499848,7.940717955133131
901,"Hosgri, Subsection 5",7.6532394370045,7.941788822192974
902,"Hosgri, Subsection 6",7.656988467098378,7.953205082691344
903,"Hosgri, Subsection 7",7.655041310596458,7.950966021594739
904,"Hosgri, Subsection 8",7.648845914562523,7.951564826588775
905,"Hosgri, Subsection 9",7.648846577206855,7.944458594382796
906,"Hosgri, Subsection 10",7.629870387132126,7.945011584087347
907,"Hosgri, Subsection 11",7.630284692797793,7.945211948065728
908,"Hosgri, Subsection 12",7.630493069014149,7.945823296413064
909,"Hosgri, Subsection 13",7.6324766208519135,7.946708028469883
910,"Hosgri, Subsection 14",7.634357197282381,7.9474784108159815
911,"Hosgri, Subsection 15",7.634635101710657,7.9485438733758675
912,"Hosgri, Subsection 16",7.635057482324658,7.931754139742884
913,"Hosgri, Subsection 17",7.634816113120541,7.9327662101447345
914,"Hosgri, Subsection 18",7.635251113814085,7.933650313112508
915,"Hosgri, Subsection 19",7.63607707551804,7.93450879282187
916,"Hosgri, Subsection 20",7.635559269614847,7.935284146551965
917,"Hosgri, Subsection 21",7.635559269614847,7.935977133233857
918,"Hosgri, Subsection 22",7.6358065027813975,7.936593090213628
919,"Hosgri, Subsection 23",7.637178707799056,7.937120621433707
920,"Hosgri, Subsection 24",7.636881972603463,7.937612523070919
921,"Hosgri, Subsection 25",7.63647176340211,7.9380051158701095
922,"Hosgri, Subsection 26",7.638554445822901,7.938354912555889
923,"Hosgri, Subsection 27",7.639451832633871,7.9388875967332835
924,"Hosgri (Extension), Subsection 0",7.2721522074233995,7.956989358411688
925,"Hosgri (Extension), Subsection 1",7.446082847354139,7.959155900525453
926,"Hosgri (Extension), Subsection 2",7.462136044000153,7.960575372316083
927,"Hosgri (Extension), Subsection 3",7.481759724314211,7.96227471510025
928,"Hosgri (Extension), Subsection 4",7.5103179879884,7.962898928210122
929,"Hosgri (Extension), Subsection 5",7.53688268526244,7.963467108153773
930,"Hosgri (Extension), Subsection 6",7.54760584722053,7.9637178928773675
931,"Hosgri (Extension), Subsection 7",7.565399055322156,7.963719671698413
932,"Hunter Mountain-Saline Valley, Subsection 0",7.516164952213656,7.4136143812253055
933,"Hunter Mountain-Saline Valley, Subsection 1",7.515049192755978,7.41239924458531
934,"Hunter Mountain-Saline Valley, Subsection 2",7.511656928259401,7.4177268988395975
935,"Hunter Mountain-Saline Valley, Subsection 3",7.509392270022482,7.426297780032229
936,"Hunter Mountain-Saline Valley, Subsection 4",7.510515866440828,7.435393842634169
937,"Hunter Mountain-Saline Valley, Subsection 5",7.512592172894126,7.419591008161186
938,"Hunter Mountain-Saline Valley, Subsection 6",7.512898496010239,7.411556796104577
939,"Hunter Mountain-Saline Valley, Subsection 7",7.51289072062356,7.417317106414761
940,"Hunter Mountain-Saline Valley, Subsection 8",7.51287479607503,7.4235050260001785
941,"Hunter Mountain-Saline Valley, Subsection 9",7.513089683997126,7.427007256191536
942,"Hunter Mountain-Saline Valley, Subsection 10",7.512287251671305,7.436906484211111
943,"Hunter Mountain-Saline Valley, Subsection 11",7.5114435011193414,7.442268343074754
944,"Hunter Mountain-Saline Valley, Subsection 12",7.5114435011193414,7.45009573473603
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",7.593497498715387,7.620121299581716
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",7.595496074525503,7.6224764197811155
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",7.5990580570328525,7.627895537891372
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",7.598982881982349,7.63302390918358
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",7.596894244283284,7.6380636649243385
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",7.596133044907345,7.643997496686398
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",7.593111217455848,7.647906621230648
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",7.6044468118505355,7.58820728657265
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",7.607376312702668,7.589424065054847
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",7.6707918591418816,7.593035848192523
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",7.694542370462012,7.597645403861232
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",7.708719622039205,7.602337543705346
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",7.701810187696434,7.6073392070169605
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",7.769180405410044,7.609960645075631
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",7.829792261635011,7.389192068358359
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",7.848831601729121,7.393941971435246
961,"Imperial, Subsection 0",7.3252838617090354,8.155434542950395
962,"Imperial, Subsection 1",7.318852845278105,8.154500229661725
963,"Imperial, Subsection 2",7.311520306843924,8.153751800696025
964,"Imperial, Subsection 3",7.309803782336247,8.15310231203849
965,"Imperial, Subsection 4",7.2971505843458155,8.15185014065851
966,"Imperial, Subsection 5",7.295669453283539,8.150630747134306
967,"Imperial, Subsection 6",7.295098874378146,8.149548894625879
968,"Imperial, Subsection 7",7.289049060133027,8.148694277605108
969,"Imperial, Subsection 8",7.28496851417468,8.147666389518449
