Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,35.92067683307965,5.399327007054522,25.060525599394072,25.61828604919237,31.18625203703121,35.72509412436486,41.36436403846096,50.904419081265715,53.90397382185789
6.15,47.2115588864878,10.392904378767406,33.012425390977185,33.35625132774266,39.61233518089925,44.8315387157579,54.014581242515796,88.8542839353382,101.89084328902645
6.25,60.02548103262188,8.13155100469676,43.278496616259325,43.278496616259325,50.441688716763,59.47955039950462,68.33447579871073,79.08564148649376,79.08564148649376
6.35,81.8819624179148,14.8534613322263,60.75350905242771,60.75350905242771,66.42568872820387,79.78117910690366,98.06084486222444,117.2884946905955,117.2884946905955
6.45,103.54880126366864,16.11592610681746,67.43255846003747,67.43255846003747,85.66275090216057,104.29303259607636,120.35334738298208,128.31009144810986,128.31009144810986
6.55,137.8058179046965,19.720760811972383,99.79117185278571,99.79117185278571,118.10647120481792,137.49516885173648,157.99616980384468,185.91704191612163,185.91704191612163
6.65,183.64181777778222,25.152228194244245,131.37123993059103,132.06570706528697,161.02980651586677,179.87037461958954,213.9323329985222,240.73925921046046,241.25272229814036
6.75,229.31719506502665,33.37803075143305,166.93767757673223,167.86919113783952,194.14349382239888,232.28663003849,255.80993328532773,325.00641967492055,334.8975864581917
6.85,313.7892565478061,52.20497593713061,206.71783202637982,213.35637970966434,258.1599240907313,317.02369785983683,364.93394964829264,441.7136434711099,460.7305801073865
6.95,405.9783751193672,65.19031088284332,297.62379120222437,299.4510367708848,337.046188653419,403.0875034638817,476.4161794714178,553.8034519382423,557.7601280006622
7.05,522.3085480228629,69.58242790761769,365.5754345132448,381.83877357947864,451.55441046707267,509.87252079921313,592.6937763156027,673.2138893784655,684.2223842368388
7.15,709.2791040574174,131.40085476132793,427.7683333330142,464.1438415125375,564.5410216390761,709.4500352439668,850.7205235584188,1022.7284882464759,1052.036754011157
7.25,843.845094175698,124.10002613367391,634.1960889787114,638.5951153519536,702.0971229863378,855.1760640534048,959.2624293941942,1219.0982745799024,1352.1022937782395
7.35,1214.5205551747663,200.142343415404,811.6175963912309,813.8723441167592,1022.6633493493882,1193.050596072456,1460.914510085061,1638.9415751099887,1639.3448113893303
7.45,1442.7831308515463,249.0822514952866,1099.816175571798,1125.9069465230718,1180.1273294121409,1362.4987417056734,1724.6109679467982,2097.912754985533,2224.37226947848
7.55,1838.1649548546811,289.8405650586254,1261.8106137258437,1265.897587101921,1556.1077826966941,1831.471777892654,2154.4631346319893,2451.098925345343,2454.207708854134
7.65,2489.035803679054,355.6313440685678,1644.3326025200483,1644.3326025200483,2094.391062044092,2528.5574373198474,2901.2355459250466,3086.2155794382365,3086.2155794382365
7.75,3337.7079341834065,648.0594634136004,2433.9211557558115,2433.9211557558115,2636.755050216384,3272.076467277877,4069.957926670941,4365.736050391265,4365.736050391265
7.85,4699.246970332048,933.7651338002597,3574.6258911979153,3574.6258911979153,3782.1828217101297,4455.154632454841,5713.793804913668,6987.155721541501,6987.155721541501
7.95,4699.076098168024,2367.4462879434086,1975.1448132831388,1975.1448132831388,1975.1448132831388,5861.165046831384,6260.91843438955,6260.91843438955,6260.91843438955
8.05,6731.269327989547,0.0,6731.269327989547,6731.269327989547,6731.269327989547,6731.269327989547,6731.269327989547,6731.269327989547,6731.269327989547
8.15,10563.877249292145,0.0,10563.877249292145,10563.877249292145,10563.877249292145,10563.877249292145,10563.877249292145,10563.877249292145,10563.877249292145
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
