Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,36.304801518375015,4.816541094859202,15.413508490506969,27.34947602952028,31.36785059688914,36.20990388353509,41.09001249484653,45.748204311334,53.90397382185789
6.15,48.64550096694427,6.7220644126260005,29.195851018548286,36.65039464295152,42.171251855234466,48.192825849715405,55.42850027890097,61.80181869588107,101.89084328902645
6.25,64.72455549497553,8.396669134156129,37.72315021472381,48.072498347785164,56.93482932396031,64.3927296643482,73.00672158349842,82.6747214268524,87.7105748265509
6.35,85.66724250653014,12.373948720430906,43.5472422798367,63.194880988452084,73.65141572169678,85.01874252439626,98.92981619236973,109.85070421841027,132.21436157443813
6.45,111.12745196725247,15.94285620244746,67.01278420481938,80.36167111856372,95.61353518369262,110.01057898178244,127.5939196897379,143.64245968476283,148.15627159944194
6.55,143.93734176220718,20.93234002702776,92.64684595646814,105.34767136599041,122.31655921353193,142.8676406403371,165.6426993505074,187.9385826144048,204.64477818564274
6.65,184.11198407097524,28.87038276543623,117.23125905669748,131.33822056199696,155.06616013394526,182.3495967061562,214.53855261565965,242.10246912976368,269.4702895655308
6.75,242.65309094011084,36.79442744719567,156.72394951815036,172.66412928534297,207.11035794356474,239.54611565510126,279.6927601676978,325.0124469452283,356.3608001571941
6.85,317.2970045965986,47.173943208190416,171.5152486961068,228.66446278267904,273.24217377431614,312.88216588723844,366.2740978037501,411.32435464473014,462.2758463003057
6.95,403.549284324556,60.00483203649724,257.9031063163422,301.1576238216867,342.32179605009645,401.4664677992485,462.9698709485985,527.2700733389282,616.8582283257766
7.05,515.7388408125661,79.32197518906244,301.3593605258912,368.6092726851862,442.8845448731207,509.5360623718283,590.2131062579047,696.371441028579,830.0704848972761
7.15,666.1824153887245,110.758232143166,376.5041002046506,457.5372611950968,565.1526549340878,651.935655962677,781.6987391450776,903.5448114774453,1070.9326756643281
7.25,859.8716772289221,146.85681923155192,521.8756499669702,604.5654146945316,713.0791884381194,851.5205108174712,1003.1838205975635,1178.5262433316043,1464.3659125956567
7.35,1087.7816720472033,185.287786159959,562.7486627157035,710.9753824917744,919.6994492706415,1074.600138434511,1252.5231178165268,1493.15185942694,1639.3448113893303
7.45,1370.0002838934172,223.76045309622563,701.2812866569318,1005.0792095384726,1164.2088770657267,1333.9566162024312,1581.6805172181228,1890.9734905175712,2224.37226947848
7.55,1856.2453643040167,341.83093914591655,1018.6900422105973,1197.8750517728142,1549.3294070784955,1863.3305979691368,2181.4865820145524,2670.3312415578202,2903.4993555266888
7.65,2480.3209076581775,384.674709169645,1367.2288754814501,1643.9101228790685,2086.941073570199,2474.4821441685053,2872.8101234050982,3287.5910453249426,3553.358483896118
7.75,3281.627463647517,576.2331882718054,2176.3985829162216,2436.519861045433,2717.0496134367836,3185.88858996855,3954.4501587032287,4442.6500097577455,5208.4793534557375
7.85,4454.0186226379365,800.3264516231123,2978.125213462212,3095.3514363023264,3639.64407813021,4426.028598862811,5502.981456614562,6033.121882715345,6987.155721541501
7.95,6040.236636951418,965.3613508604398,1975.1448132831388,3194.0004447326864,5429.866954859116,6140.477180242934,6663.704069606369,8096.055242060317,8216.426146892085
8.05,6848.52314091157,646.7380482290392,6268.43355271823,6268.43355271823,6268.43355271823,6731.269327989547,7545.8665420269335,7545.8665420269335,7545.8665420269335
8.15,10615.98949472444,73.69784425606683,10563.877249292145,10563.877249292145,10563.877249292145,10615.98949472444,10668.101740156735,10668.101740156735,10668.101740156735
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
