Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0000005,3.881897986831287,14.512504444182493,0.0,0.0,2.208620887823942,2.8875299033875477,5.005720140157698,10.908429298356538,10583.179162739683
5.1587095,6.7514748814604735,9.20069133307146,0.0,1.9587774886460836,2.6841535955458844,4.251824951472113,9.776095744552487,30.370385726928976,3387.6633919402807
5.3174186,5.630806318383613,6.734093419528347,0.7695328530342291,2.028734445604034,2.6587638110367595,4.041583015845076,8.244481442491438,18.589135555029056,2137.786400402661
5.4761276,4.443143668493857,5.821046250112455,0.9646531210218334,1.8939627492520263,2.4999015034113836,3.5787946013773486,6.20890352449172,11.839644041468542,2784.6185665837124
5.6348367,3.659404697300975,2.23990320519283,0.9408653496796753,1.727663980067014,2.27579686838767,3.1509829192492185,4.958296752791459,8.43221603934569,323.92825295780966
5.7935457,3.068675551265864,1.407030751158069,0.8395790061196335,1.5585095749463778,2.0442606861383394,2.76285010839702,4.0376811268870725,6.329426716784816,118.01184706442037
5.952255,2.606297024585573,1.1809245190364002,0.8767116487530016,1.4133440695626382,1.822482986272778,2.414377759896876,3.3446541870635196,4.846070583716754,169.7399506807984
6.1109643,2.2566623180943446,0.7772586212834384,0.7451804435188774,1.2813859138409067,1.6411487396302775,2.1394637124645985,2.8432973644507227,3.9030791519775327,50.54645740127601
6.2696733,1.9928204570472976,0.5676485573403272,0.7556576031052833,1.1788337962584223,1.4881492824192855,1.9216457290860116,2.4729135644469062,3.252313665004329,31.150382630897692
6.4283824,1.8135766249389829,0.4646401244822877,0.7123989924737868,1.0924210367178682,1.3851093100338387,1.7595969372681006,2.2283439440385573,2.8375240723896082,18.571758823811344
6.5870914,1.6981898559460842,0.4227379427969724,0.5869222872924551,1.0254493542189602,1.300054271828498,1.656251183938101,2.0836804867415695,2.5975879512576645,13.007409505638424
6.7458005,1.6102738004599384,0.3842573529513597,0.5329355588566119,0.9997971671976346,1.2478612405080147,1.5790514170983596,1.9589868013745921,2.387650477376878,17.15798594486151
6.9045095,1.5624778789124,0.3474779085545723,0.5973501562827735,0.9778852974225933,1.2266832564570829,1.54277886483586,1.8883640537243649,2.2583882536386777,14.138471252007019
7.0632186,1.546368397878986,0.3215214413564188,0.6215115132725042,0.9735742698705346,1.2289769703943487,1.533528633561916,1.8606532863208662,2.1907983891620044,9.375595881520098
7.2219276,1.5951184804690408,0.3244184709169922,0.6238903066084693,1.0095195321589205,1.2784383562948562,1.5794226517796428,1.9133247822404802,2.2515199348899895,11.422644705126334
7.3806367,1.6558230689151219,0.3147992616422927,0.6164657277470383,1.066653772338989,1.3505195593249513,1.6421687606762356,1.9622022994796884,2.3193599677469554,3.1563381612041597
7.5393457,1.7537367818439498,0.31478036576580143,0.6395241452911696,1.1208763311033574,1.4489374558649681,1.7523865937232608,2.0672610048643643,2.364467010887898,2.83865257958393
7.698055,1.9486145843519946,0.3682056141284023,0.668993499745683,1.2182797098473679,1.6014046812869178,1.9377167318775093,2.325831029488671,2.6529506554057893,3.1290092773995735
7.856764,2.004972206231127,0.30271890001073126,0.7277734717091846,1.3704750864653927,1.7509881726105265,1.9976522628782725,2.2811196879934315,2.6361986736127023,3.2701767359361797
8.015473,1.806979041592322,0.5208341097227764,0.8144085353252615,0.8182900440596504,1.2011491474908913,1.9255304170363292,2.3768033830386086,2.597349781515086,2.5989753166853062
