Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,57.653347200894814,8.718876926447699,32.46038749492449,44.36693490949929,50.40414458549262,56.20199515742178,64.41806017965519,81.04552919390066,124.9465763132056
6.15,74.9276005395163,12.383512157968097,45.55239723928523,57.24444489816536,64.6424915406033,73.02139458904006,83.4649361537653,109.54823293119081,154.7333672362836
6.25,96.29072815022882,15.393679315352864,59.7784118118057,73.66387838626792,83.16561241534018,94.31204100947717,107.67904632924186,138.65785672270752,194.53820025521105
6.35,122.78409420334259,20.204558571213347,76.61880618770778,95.61551238866018,106.40143006849144,119.43805880904185,136.15979320863153,180.84371862721142,234.8786197466666
6.45,155.21845025580046,26.22149881893103,98.75826946233009,118.1424468447491,134.0168057916156,151.41642690792898,173.8290303011111,217.9132164485298,326.0325283855529
6.55,195.54084883765228,33.472461106315464,125.04622557154008,151.43127410290913,169.7340430025692,190.0475721433935,217.40749050825886,275.10945519231103,433.18953783702005
6.65,247.62483798628608,41.2809830007143,138.53195083818386,177.1497707270703,213.67497400098875,244.6460605053578,277.9716680255378,330.65536502640305,554.8546577537201
6.75,315.01131544188837,52.80685091756293,205.2466708402951,230.28430370209668,270.5194965621028,307.3813761108749,357.4345594064119,441.85342135024473,718.9961207887497
6.85,386.61993941323124,63.964529184974595,230.3024208645985,266.1820608000221,327.97697625416686,384.6684309375338,439.72589419945115,525.6762133021668,752.9430027917895
6.95,482.3629848184094,81.25778744450926,248.8171289561006,359.5713005471457,412.41817700832894,470.88689590454646,548.5292476758462,674.1230847653268,1025.3095867636823
7.05,609.4089232206333,100.86109215761066,364.4970985685463,438.66060684618856,507.465083313514,602.7194369999943,708.3864006084374,821.6197362642076,1089.5335504126595
7.15,768.3004373978445,114.69559315308896,451.4002755963741,557.8097625206831,658.0787981749035,761.2135572538308,883.8838821813081,1002.8582389112911,1218.1643909902875
7.25,961.6151874723975,153.44140759285023,519.7582021519744,703.8916162689211,796.4534697745688,954.7362501436883,1115.5218996162243,1281.9677880492868,1587.877529232918
7.35,1206.3061501698833,172.03739061609625,697.6156226631476,894.1633435649823,1059.4790749208278,1173.5052021426131,1360.0321718112436,1627.8469742819586,1958.1386653393758
7.45,1542.136952556886,276.02519569882645,786.9214330802416,1133.7529315496997,1286.1921440569247,1512.8708028011256,1813.1905793060107,2192.081832502914,2454.6627695404104
7.55,2170.0763297601825,366.9949283877239,1063.1446112830365,1421.2636334739711,1784.2263155024255,2217.5810136692926,2486.2668433246236,2900.989014607726,3555.3560082504982
7.65,2742.2472405264666,443.3754854676054,1610.9452367207455,1997.1681342657093,2347.441418735576,2653.873299472371,3177.223997361088,3792.045968899681,4377.688652400236
7.75,3460.7442957262256,566.6911114819814,2080.901253041321,2598.893494001487,2888.5739917712312,3463.2084132111563,3984.0735302798807,4772.924838324386,6075.899097650063
7.85,4735.718458202673,998.0900432018861,2551.1412518926363,3152.6615950285204,3766.2213904058212,4551.690616870197,5925.226629445348,6909.65676590057,7957.274303081815
7.95,6802.1453792280445,798.6137767699577,4880.105425132781,5210.436538260594,6112.342573692127,6627.275425036396,7701.4652087974955,8545.600222044415,9067.882388610911
8.05,8270.503851008823,1173.3409206543495,5475.202236349498,6015.551246646325,7007.253541966747,8205.385655249664,9447.431425151004,10755.934868770088,11318.334440055185
8.15,10222.37637373077,1275.505343354994,8878.25301769251,8878.25301769251,9012.595079611463,9591.911285275974,11936.963150456684,12096.60664308067,12096.60664308067
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
