Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.05,2.7820598621549686,0.20469259240443113,1.7005026100320928,2.1392030519226712,2.7713527228046546,2.8098524185189007,2.880987264633626,2.892666595651572,8.42221735831365
5.15,3.289012480374129,0.6588914957845178,1.8725041544652146,2.700422357066125,2.8066908083450133,2.880678459266712,4.21208344767212,4.322631449247985,11.220474400037457
5.25,4.545856001856576,0.6241542631164164,2.077121209994585,3.910244321348545,4.208611974941402,4.287718146222476,5.608005816237797,5.762829351584842,14.030343692763457
5.35,6.224092397724824,0.8790585991701094,3.1689870346312468,4.911425261694578,5.612274042896808,5.76232264269678,7.130724053340524,8.411093315063868,18.238092321650765
5.45,8.51919414623624,1.2421958854160653,4.135597533759588,6.511216485403597,7.146155598416006,8.460193557759448,9.828037960583185,11.230066298092009,24.809796972254333
5.55,11.531220083912013,1.6694807433246623,5.480877421375984,8.642474731978101,9.9260118588026,11.405248896451605,12.96001457804523,15.126377984211363,30.872813827617293
5.65,15.511690394729053,2.284496544079726,6.21543279540582,11.565453252728187,13.337901610004511,15.439342668888116,17.292140395832504,20.169022325635837,43.49533214651101
5.75,20.78631680446993,3.0957042281246423,9.649799742124733,15.68763889225999,18.121183500040626,20.33576177484748,23.62574912423428,27.3548045173071,60.32905012378057
5.85,27.801678921646033,4.126356651190203,13.121237231214817,21.052642561030176,24.0586135795359,27.369484725152944,31.444658350643014,36.485521635177605,79.11199064996194
5.95,36.955916839750756,5.367579086647947,18.001242725620735,28.08660347217012,31.952052596614926,36.484461770093496,41.77727991916496,48.25838879528448,98.1343381409793
6.05,49.02007635917067,6.973095184529839,23.848261160028734,37.260950657820416,42.53094671305243,48.48908046293409,55.32277452520121,63.452021542233695,114.50223894451275
6.15,64.91343265645406,9.08342509992134,29.683802731387686,49.69310186270799,56.19938405985495,64.29366848728552,73.37977400411876,84.02120022720446,185.35215610486526
6.25,85.56913909658934,11.716738518148961,42.33020451881128,65.6433762254087,74.39723488078491,84.71601873698296,96.62834784957971,110.2213942837041,188.11791348504514
6.35,111.88349421903712,15.383330674886048,52.838122033177015,85.99312759455984,97.1939922235835,110.74755895075178,126.46942672442945,144.4953383733594,321.34648757581976
6.45,145.30435252388682,20.369025014231823,71.15325388837844,111.52723525817729,126.1687548771814,143.31687121416059,164.35292171362727,189.76996837998425,421.1864688379735
6.55,187.03435044804792,27.045939638898073,85.15711456683913,142.6364166112978,160.93029915315853,183.99225826587983,213.1137239437115,246.3006515460191,397.9105718618553
6.65,242.26258692255666,36.22886210181266,126.59237310061114,181.53054164372674,206.91719361981632,238.67533354203184,278.4554913408951,321.4193832567985,484.0801705175949
