Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,5.436361865898433,54.5105630126977,0.0,0.0,2.221547752815223,3.547217031764836,7.3386153244780665,20.46598134379761,45574.27827469986
5.1595573,7.235393461118883,10.863272323630415,0.0,1.6917059819925642,2.4643839151588405,4.23858784009261,9.852770574530727,38.713268191841856,3714.612190083589
5.319114,6.11140627964299,6.282389628098324,0.0,1.909926883886925,2.6194489713336733,4.177591952942685,8.65956105873708,23.619319864352534,699.8950654773488
5.4786716,4.845749122791596,4.534221098508799,0.8596976353624848,1.819784138121722,2.4853229449277117,3.7336594249819886,6.769445228403489,14.963518004103431,1434.487633707428
5.6382284,3.922672221589554,2.475636906017427,0.7371444380738921,1.6772370293788827,2.2639876840990736,3.2587662055073126,5.389303771966287,10.27641349778606,267.8727390245049
5.7977853,3.244300158015952,1.754147391174377,0.8025410720790842,1.5194311202430133,2.032334659051495,2.8321106216508762,4.351126977049499,7.4561727031311245,278.0397888360507
5.9573426,2.7254285715977677,1.2060705709585582,0.7391396371365218,1.3718041721851177,1.81762812109707,2.4714620599564667,3.575831773761285,5.579136938418564,85.59356099560078
6.1168995,2.337519724155968,0.8505705446265376,0.6947426197735986,1.2524946575701943,1.6378051124341657,2.177717922505802,3.004535435324813,4.356379387345095,58.36876122731436
6.276457,2.060061079534677,0.6354177935172218,0.6875458973655681,1.155839488474024,1.4902306824914286,1.9564380243016661,2.609756043651022,3.5821849357478017,16.765685128768865
6.4360137,1.8439241171675222,0.6330550974935386,0.6658910927133088,1.0626235426908857,1.3644342516187598,1.7739565313343744,2.3015397479995054,3.0159441633144968,70.12554074700054
6.5955706,1.7059377196751893,0.4497121194005143,0.5248446620518904,0.9851979002693889,1.2787258659049492,1.6594944732227308,2.1234723888299905,2.707795591433892,10.572819575169259
6.755128,1.6065340620634077,0.3991229280588241,0.5199134535839441,0.9442625083457141,1.218847709143252,1.568428507442871,1.9905955836003024,2.483433057441427,6.238651833265024
6.914685,1.552651903941168,0.3891448762392338,0.5727554480269457,0.9261858011700854,1.192735254513479,1.5261145005081456,1.9036511393467634,2.3297069132625086,21.60716118227381
7.074242,1.5478061707241029,0.3506468861933485,0.5500313093925708,0.9352146806209224,1.2040233218649183,1.5282412349967522,1.8885606376304964,2.2632871548738813,11.540395651125088
7.233799,1.5687662989458824,0.3286079866138481,0.5307530839335337,0.9719672354369895,1.2384550065674458,1.552458703665987,1.8922852418917628,2.25180895005354,3.1615909089184506
7.393356,1.6480515533985378,0.33411980494949206,0.5561819068038638,1.0077672348633453,1.312367677330523,1.6457825457718054,1.9736563578435602,2.3277537016031227,3.3000573713434447
7.552913,1.730993155839141,0.3167055182674764,0.5327736965556527,1.0474966155202152,1.4092350940830636,1.7493581858408631,2.0384966711669774,2.3045171057264353,2.929410475809104
7.71247,1.9386993652123041,0.3381035795278892,0.6199964361562174,1.193840385501346,1.6028130402559064,1.9761958254829568,2.2516099206607305,2.554737509498507,3.1020183940659347
7.8720274,2.125130093271453,0.4079432731462876,0.6798361183209573,1.104489363350599,1.7700724749243324,2.173240537147969,2.48568938911461,2.8290552966507327,3.1973269523757653
8.031585,1.7892521860237915,0.39197499172749695,1.159619007834997,1.159619007834997,1.385644413684209,1.799404548144963,2.272998687915488,2.54371827835996,2.54371827835996
