Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,51.1361590494204,7.139901008925085,29.53357868121798,39.11626204285881,44.47013080909846,50.527588177258046,57.626405281856805,66.924018725093,97.36996180817114
6.15,67.30599244768815,9.90470581896389,37.62138085488655,50.83924303721382,58.31413574839913,66.24872267579278,75.84651586555574,89.24993033750154,132.54605892524268
6.25,88.20277676519642,13.719645294178067,51.29108581935934,66.53014385562618,75.93585228203622,86.74772971279114,99.78001570264382,120.11491108804331,164.17526385451575
6.35,114.72360953502596,17.623848308024908,65.10750024027342,86.78013688704944,99.58502042670628,112.86749321328055,128.8910718172553,154.88766912750756,233.43682865178374
6.45,146.2482267471654,21.559277305176934,78.9225079360227,112.0376622333089,127.19464920068107,143.76718779518552,164.5376402930453,193.51168078396884,282.5926565534052
6.55,186.53701121926025,28.02945717409121,115.3156783513041,141.51652225067386,161.6975467270911,183.65032336364376,210.14991507181287,244.12706601992156,401.5562485343967
6.65,234.82668281945487,34.891881635678416,147.7334770588484,178.19193816716202,200.9917049861279,231.2324233666393,268.7348000418156,311.7599935122076,447.77259936500553
6.75,304.00667429517785,43.856228747473345,165.80769495258855,230.9048297332697,262.31698523158406,299.53669054839287,345.5265453800572,402.7961821799334,613.6312404520764
6.85,382.91562879135944,58.36201954121112,219.00793346904223,281.6932222495348,328.94155661260766,377.12956972212635,438.62138281374604,514.4817607791103,715.9865586684869
6.95,483.3216986232371,73.39486697154575,268.21699883687603,358.0736864155179,415.7034261263352,474.69041453206876,553.5660708104617,648.88898833568,936.4419983174254
7.05,601.2907826708346,93.81841488858201,269.7775610354762,431.36626277631063,513.4939604104333,595.0870168431999,686.6263567762703,806.2216411935058,1125.7458629056935
7.15,748.0641176037367,120.64598033162065,426.3852554207767,518.0218028883281,635.7753026639673,743.3360313894032,859.338385988396,1005.5225414200064,1357.427867366853
7.25,913.0481762818132,152.1374171159872,474.11644835490586,692.5362103719498,761.5052386203386,894.3484255610244,1071.7358446714525,1262.51642800771,1681.4704094958186
7.35,1147.8379993413694,183.00712687820916,596.3601093685077,835.7476021141061,972.1758074474061,1127.2431291228972,1317.3766550002729,1561.0530256228226,2258.7816202519275
7.45,1405.1705834240352,266.5456511660189,702.1459127625327,1060.0698973941555,1138.1484289641069,1357.781168915929,1652.652459861049,2034.7106863123906,2675.5811913160333
7.55,1969.9207162701841,375.1992983293282,886.7571022657211,1308.1547742351188,1517.4574697603223,1997.3807060393387,2341.856841621246,2655.277781565618,3210.984150400825
7.65,2581.3851431683333,396.9812859789827,1190.710872867197,1823.240844247543,2259.385079878026,2502.0723430251396,2989.084366062039,3453.0658593899752,4092.936609315277
7.75,3260.9993529261756,487.31610098894197,1453.990719727402,2376.0287793729544,2820.6331108614795,3206.403442086037,3753.268729492488,4342.599420427594,4999.159027102116
7.85,3996.8452989379202,787.2953229767844,2425.687323650325,2934.1733269653046,3114.2231784315477,3921.426460565017,4664.687992660103,6119.900903324976,7040.421723834307
7.95,6018.279846821053,1058.3457919909374,3027.3847179440645,3898.828729610159,4900.478328740544,6133.869497966251,6859.016192147042,8210.505422778368,9300.848396300084
8.05,7475.7386589662665,1010.9331486791442,5318.795235167461,5948.359764794926,6483.940361504798,7250.47683261379,8656.787809961268,9568.821322898872,11122.711002094573
8.15,8963.770777506057,1367.28262745667,5932.760782747864,6475.22848893764,7394.758365132829,9042.474334235158,10344.476474761294,11747.779908085706,11987.778984945764
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
