Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.000002,2.169505775705317,5.117830363324573,0.0,0.0,0.0,1.4789370101785064,3.449139510287513,10.16336367582382,359.2725346793825
5.1631274,5.392329904780092,13.594625221382525,0.0,0.0,1.8920261065131858,3.197150381189086,7.047637896449391,29.802124342182342,12194.346871692343
5.326253,4.8446717434551605,5.703989142223865,0.5733101311593353,1.650212989064804,2.1189503046927234,3.2770287498497694,6.628480813930151,19.951574947755876,2146.7982290748837
5.4893785,4.237273019611337,3.581519273863628,0.7610003569844392,1.5789476878273798,2.1056076514238424,3.158187212704277,5.927766511428341,13.932117886655202,541.8518857275072
5.652504,3.4047012615467196,2.524742933423245,0.6867750542325233,1.4484579915499578,1.9338753044336758,2.77640654016205,4.666346486592512,9.204798639270164,463.6557394884444
5.8156295,2.788223509552762,1.4683845907249344,0.7548685251625229,1.3189808148897852,1.7435615969223457,2.4136902170546715,3.7397041600248766,6.510565739924649,123.28334759168372
5.978755,2.325826395257662,1.0443987689885514,0.5961889106835098,1.189897001388786,1.553869004252852,2.101892594591045,3.0462390699939026,4.804668458878686,98.42358095181116
6.1418805,1.9696607136700959,0.6902099069445083,0.5935533420277118,1.069952564930725,1.3877127536793006,1.8352108174837232,2.524595511796297,3.6590122871669437,20.21835818204081
6.305006,1.7114842784875601,0.5149236428251673,0.5983520740251087,0.9796333366502511,1.2539750424794323,1.628452783350054,2.1521361039815763,2.9311525565672216,18.342338848059704
6.4681315,1.529214894851301,0.4255658751888247,0.5599138319523289,0.9012639037016088,1.1510665802756639,1.4759207168826456,1.894589016666384,2.4761164349848923,25.974076263727945
6.631257,1.4135093793944404,0.34920141412917316,0.4885190924478801,0.8501128308462663,1.0782223041071102,1.374847924658508,1.7401111633705058,2.198329515494825,7.482276786910229
6.7943826,1.3266280889105706,0.30694982488505507,0.504855805620863,0.8118052928483113,1.0271027301113411,1.3007289317382766,1.6216312318501593,2.000155983387078,4.554583851064312
6.957508,1.2787663835648797,0.27965236225177115,0.5129587619100581,0.7959628282767383,1.000943697031456,1.2612161653099343,1.5501916702736365,1.8680437848256894,8.104304733693876
7.1206336,1.2661641569790174,0.26185556271371796,0.4644282622374566,0.7916551669787877,1.004920949783597,1.2538650136893514,1.5284822857705513,1.81423720669627,2.4729686754810967
7.283759,1.2910818428196762,0.25696137103662176,0.5232300684916559,0.8211432783905931,1.0339243043636068,1.2788828929074894,1.5498491598107331,1.8232695537688934,2.3683633748199053
7.4468846,1.3397544663380334,0.2585476825882091,0.5334571220562987,0.8531228266288629,1.0885933409532493,1.3270848953459933,1.5909978637338427,1.8823529497287448,2.577375466770003
7.61001,1.4218064994076836,0.2597676317885359,0.4919014824942653,0.8910127386192204,1.1666787227410382,1.4227709513825906,1.6792811874313194,1.9170903376628754,2.256701018544724
7.7731357,1.567310235913633,0.2932877363877348,0.6032983701498889,0.9674530775959854,1.2853705014820305,1.5630164944183993,1.866065574978075,2.1431931706579874,2.5496422348642556
7.936261,1.6089868212511582,0.23732947975307322,0.5948027184473704,1.1184184437944096,1.4037800424514058,1.6094872558383404,1.8269423036869425,2.075487387994972,2.3926957374840314
8.099387,1.3581044298173937,0.39533060274504006,0.6398867316132834,0.6398867316132834,0.9680870851399712,1.4124740446648893,1.8562703601463104,1.994897021821486,1.994897021821486
