
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: aRed0_001 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.1712575
5.15	  1.1632546
5.25	  1.1762114
5.35	  0.87994397
5.45	  0.63733757
5.55	  0.4649328
5.65	  0.33546567
5.75	  0.23813745
5.85	  0.17149542
5.95	  0.12637988
6.05	  0.09599973
6.15	  0.075586624
6.25	  0.063645706
6.35	  0.057477858
6.45	  0.049965993
6.55	  0.043017462
6.65	  0.038659383
6.75	  0.035909247
6.85	  0.03499771
6.95	  0.034088388
7.05	  0.026447888
7.15	  0.029697042
7.25	  0.029053865
7.35	  0.025152663
7.45	  0.014269661
7.55	  0.010031345
7.65	  0.009055491
7.75	  0.0057420195
7.85	  0.004759511
7.95	  4.6131326E-4
8.05	  8.871409E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  8.048444
5.1	  5.8771863
5.2	  4.713932
5.3	  3.5377204
5.4	  2.6577766
5.5	  2.020439
5.6	  1.5555062
5.7	  1.2200406
5.8	  0.9819031
5.9	  0.81040764
6.0	  0.6840278
6.1	  0.588028
6.2	  0.5124414
6.3	  0.4487957
6.4	  0.39131784
6.5	  0.34135187
6.6	  0.2983344
6.7	  0.25967503
6.8	  0.22376576
6.9	  0.18876806
7.0	  0.15467967
7.1	  0.12823178
7.2	  0.09853474
7.3	  0.06948087
7.4	  0.044328213
7.5	  0.030058552
7.6	  0.020027205
7.7	  0.010971715
7.8	  0.0052296957
7.9	  4.7018466E-4
8.0	  8.871409E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=6.222972E20; totCumRate=90.58938

Data[x,y]:
5.0	  8.048444
5.040404	  7.333442
5.080808	  6.6819596
5.121212	  6.0883527
5.1616163	  5.54748
5.20202	  5.0546575
5.242424	  4.6056156
5.2828283	  4.1964655
5.323232	  3.8236628
5.3636365	  3.4839792
5.4040403	  3.174472
5.4444447	  2.8924608
5.4848485	  2.6355026
5.5252523	  2.4013717
5.5656567	  2.1880405
5.6060605	  1.993661
5.646465	  1.8165497
5.6868687	  1.6551723
5.7272725	  1.5081314
5.767677	  1.3741531
5.8080807	  1.2520772
5.848485	  1.1408461
5.888889	  1.0394965
5.929293	  0.94715047
5.969697	  0.86300826
6.010101	  0.78634095
6.050505	  0.7164846
6.090909	  0.6528341
6.1313133	  0.5948381
6.171717	  0.54199433
6.212121	  0.49384505
6.2525253	  0.44997323
6.292929	  0.40999883
6.3333335	  0.37357566
6.3737373	  0.34038824
6.414141	  0.31014907
6.4545455	  0.2825963
6.4949493	  0.25749123
6.5353537	  0.23461641
6.5757575	  0.21377373
6.616162	  0.19478266
6.6565657	  0.17747872
6.6969695	  0.16171199
6.737374	  0.14734595
6.7777777	  0.13425614
6.818182	  0.12232919
6.858586	  0.1114618
6.8989897	  0.10155984
6.939394	  0.092537545
6.979798	  0.08431677
7.020202	  0.0768263
7.060606	  0.07000126
7.1010103	  0.06378254
7.141414	  0.058116276
7.181818	  0.052953385
7.2222223	  0.04824915
7.262626	  0.043962833
7.3030305	  0.040057294
7.3434343	  0.036498714
7.383838	  0.03325627
7.4242425	  0.030301875
7.4646463	  0.027609939
7.5050507	  0.025157148
7.5454545	  0.022922257
7.585859	  0.020885907
7.6262627	  0.019030461
7.6666665	  0.017339846
7.707071	  0.015799422
7.7474747	  0.014395845
7.787879	  0.013116958
7.828283	  0.011951684
7.8686867	  0.010889929
7.909091	  0.009922498
7.949495	  0.00904101
7.989899	  0.008237832
8.030303	  0.0075060055
8.070707	  0.006839193
8.111111	  0.0062316176
8.151515	  0.005678018
8.191919	  0.0051735984
8.232324	  0.0047139903
8.272727	  0.004295212
8.313131	  0.0039136377
8.353536	  0.0035659608
8.393939	  0.0032491707
8.434343	  0.0029605234
8.474748	  0.0026975186
8.515152	  0.0024578786
8.555555	  0.0022395274
8.59596	  0.0020405739
8.636364	  0.001859295
8.676767	  0.0016941202
8.717172	  0.0015436193
8.757576	  0.0014064885
8.797979	  0.0012815399
8.838384	  0.0011676914
8.878788	  0.0010639569
8.919192	  9.694379E-4
8.959596	  8.833157E-4
9.0	  8.0484437E-4


