
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: Dc5e5 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.9806182
5.15	  1.3133816
5.25	  1.3033084
5.35	  0.911071
5.45	  0.61965305
5.55	  0.43703923
5.65	  0.30459997
5.75	  0.21475446
5.85	  0.15439779
5.95	  0.11594647
6.05	  0.08806256
6.15	  0.071476765
6.25	  0.062248558
6.35	  0.056147788
6.45	  0.0483252
6.55	  0.041443236
6.65	  0.039989788
6.75	  0.035233527
6.85	  0.035719782
6.95	  0.03415739
7.05	  0.027331227
7.15	  0.029589787
7.25	  0.02965887
7.35	  0.024703326
7.45	  0.01422361
7.55	  0.010083804
7.65	  0.008981096
7.75	  0.005819112
7.85	  0.0048200316
7.95	  3.693409E-4
8.05	  2.6571288E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  9.023158
5.1	  6.0425396
5.2	  4.729158
5.3	  3.4258494
5.4	  2.5147784
5.5	  1.8951254
5.6	  1.4580861
5.7	  1.1534861
5.8	  0.93873173
5.9	  0.78433394
6.0	  0.6683875
6.1	  0.5803249
6.2	  0.50884813
6.3	  0.44659957
6.4	  0.3904518
6.5	  0.34212658
6.6	  0.30068335
6.7	  0.26069355
6.8	  0.22546004
6.9	  0.18974026
7.0	  0.15558286
7.1	  0.12825164
7.2	  0.09866185
7.3	  0.06900298
7.4	  0.04429965
7.5	  0.03007604
7.6	  0.019992238
7.7	  0.011011141
7.8	  0.0051920298
7.9	  3.7199803E-4
8.0	  2.6571288E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=6.97661E20; totCumRate=101.56028

Data[x,y]:
5.0	  9.023158
5.040404	  8.221565
5.080808	  7.491184
5.121212	  6.825688
5.1616163	  6.2193127
5.20202	  5.666806
5.242424	  5.1633825
5.2828283	  4.704682
5.323232	  4.286731
5.3636365	  3.9059095
5.4040403	  3.5589194
5.4444447	  3.2427547
5.4848485	  2.9546773
5.5252523	  2.6921918
5.5656567	  2.453025
5.6060605	  2.235105
5.646465	  2.0365446
5.6868687	  1.8556235
5.7272725	  1.690775
5.767677	  1.5405712
5.8080807	  1.4037111
5.848485	  1.2790093
5.888889	  1.1653856
5.929293	  1.061856
5.969697	  0.96752363
6.010101	  0.8815715
6.050505	  0.8032551
6.090909	  0.73189616
6.1313133	  0.6668765
6.171717	  0.60763305
6.212121	  0.5536526
6.2525253	  0.5044676
6.292929	  0.4596521
6.3333335	  0.41881788
6.3737373	  0.38161126
6.414141	  0.34770995
6.4545455	  0.31682035
6.4949493	  0.28867492
6.5353537	  0.26302984
6.5757575	  0.23966299
6.616162	  0.21837199
6.6565657	  0.19897242
6.6969695	  0.18129626
6.737374	  0.1651904
6.7777777	  0.15051535
6.818182	  0.13714397
6.858586	  0.12496048
6.8989897	  0.11385933
6.939394	  0.10374439
6.979798	  0.09452802
7.020202	  0.08613041
7.060606	  0.07847882
7.1010103	  0.071506985
7.141414	  0.0651545
7.181818	  0.059366353
7.2222223	  0.054092407
7.262626	  0.049286988
7.3030305	  0.044908468
7.3434343	  0.040918924
7.383838	  0.0372838
7.4242425	  0.033971608
7.4646463	  0.030953664
7.5050507	  0.028203826
7.5454545	  0.025698276
7.585859	  0.023415312
7.6262627	  0.02133516
7.6666665	  0.019439803
7.707071	  0.017712826
7.7474747	  0.016139267
7.787879	  0.014705499
7.828283	  0.013399103
7.8686867	  0.0122087635
7.909091	  0.01112417
7.949495	  0.01013593
7.989899	  0.009235482
8.030303	  0.008415027
8.070707	  0.007667459
8.111111	  0.0069863033
8.151515	  0.006365659
8.191919	  0.0058001517
8.232324	  0.005284882
8.272727	  0.004815388
8.313131	  0.004387602
8.353536	  0.0039978195
8.393939	  0.0036426643
8.434343	  0.00331906
8.474748	  0.003024204
8.515152	  0.002755542
8.555555	  0.0025107472
8.59596	  0.0022876994
8.636364	  0.0020844664
8.676767	  0.0018992882
8.717172	  0.0017305607
8.757576	  0.0015768225
8.797979	  0.0014367419
8.838384	  0.0013091057
8.878788	  0.0011928084
8.919192	  0.0010868425
8.959596	  9.902904E-4
9.0	  9.023158E-4


