Sect Index,Sect Name,RSQSim,UCERF3
619,"Garlock (East), Subsection 5",7.7164491577777286,8.05436377189829
620,"Garlock (East), Subsection 6",7.714757491894297,8.054050701108693
621,"Garlock (East), Subsection 7",7.715475977369538,8.048175348473954
622,"Garlock (West), Subsection 0",7.864155831998462,7.998815140213066
623,"Garlock (West), Subsection 1",7.845425647897057,7.998165458398363
624,"Garlock (West), Subsection 2",7.843527507998834,7.999354249060718
625,"Garlock (West), Subsection 3",7.844974560300646,7.999539319785226
626,"Garlock (West), Subsection 4",7.844771690733452,7.999958260499746
627,"Garlock (West), Subsection 5",7.844758908192248,8.00061263157365
628,"Garlock (West), Subsection 6",7.843090475801979,8.00149056866024
629,"Garlock (West), Subsection 7",7.841170178968991,8.002390327221267
630,"Garlock (West), Subsection 8",7.777984040591135,8.003207077206488
631,"Garlock (West), Subsection 9",7.621278487974923,8.003544766256763
632,"Garlock (West), Subsection 10",7.570237725812709,8.004042868731865
633,"Garlock (West), Subsection 11",7.556972607507269,8.004818070763902
634,"Garlock (West), Subsection 12",7.563308084712926,8.005679186088711
635,"Garlock (West), Subsection 13",7.583376338400992,8.006583119006772
636,"Gillem - Big Crack 2011 CFM, Subsection 0",7.249311731590253,6.60297751851302
637,"Gillem - Big Crack 2011 CFM, Subsection 1",7.249311731590253,6.519629869951879
638,"Gillem - Big Crack 2011 CFM, Subsection 2",7.245739871087437,6.516246700377445
639,"Gillem - Big Crack 2011 CFM, Subsection 3",7.245469647036279,6.515106185761616
640,"Gillem - Big Crack 2011 CFM, Subsection 4",7.2466532668912045,6.516246700377444
641,"Gillem - Big Crack 2011 CFM, Subsection 5",7.248731693991332,6.519629869951877
642,"Gillem - Big Crack 2011 CFM, Subsection 6",7.254948148599736,6.602977518513019
643,"Goldstone Lake, Subsection 0",7.034207238354742,6.615206787913352
644,"Goldstone Lake, Subsection 1",7.040917859717793,6.611798401388127
645,"Goldstone Lake, Subsection 2",7.049181333617423,6.509063368233327
646,"Goldstone Lake, Subsection 3",7.1262556539660356,6.509063368233328
647,"Goldstone Lake, Subsection 4",7.169025606965086,7.5028493908238225
648,"Goldstone Lake, Subsection 5",7.250105023513137,7.5033914731984535
649,"Goose Lake 2011 CFM, Subsection 0",NaN,7.192620997412252
650,"Goose Lake 2011 CFM, Subsection 1",NaN,7.179167953277355
651,"Goose Lake 2011 CFM, Subsection 2",NaN,7.178519566061911
652,"Goose Lake 2011 CFM, Subsection 3",NaN,7.174565917634738
653,"Goose Lake 2011 CFM, Subsection 4",NaN,7.164754149485684
654,"Goose Lake 2011 CFM, Subsection 5",7.095,7.156974195344498
655,"Goose Lake 2011 CFM, Subsection 6",7.157660766143756,7.149269446993605
656,"Goose Lake 2011 CFM, Subsection 7",7.133244365189304,7.146069263336149
657,"Goose Lake 2011 CFM, Subsection 8",7.0959693970373126,7.142281182019402
658,"Goose Lake 2011 CFM, Subsection 9",7.0930688782431845,7.152223800071175
659,"Goose Lake 2011 CFM, Subsection 10",7.0930688782431845,7.146740061025773
660,"Goose Lake 2011 CFM, Subsection 11",7.0930688782431845,7.142771870999868
661,"Goose Lake 2011 CFM, Subsection 12",7.097147742445216,7.144724536844787
662,"Gravel Hills-Harper Lk, Subsection 0",7.415008860770165,7.443449087382018
663,"Gravel Hills-Harper Lk, Subsection 1",7.4142605654516345,7.44300217223622
664,"Gravel Hills-Harper Lk, Subsection 2",7.414035865881117,7.447125019193925
665,"Gravel Hills-Harper Lk, Subsection 3",7.413894227005996,7.451568353681682
666,"Gravel Hills-Harper Lk, Subsection 4",7.412850060508884,7.45611123328157
667,"Gravel Hills-Harper Lk, Subsection 5",7.412725102619138,7.460305764378389
668,"Gravel Hills-Harper Lk, Subsection 6",7.412882617611703,7.470476263624797
669,"Gravel Hills-Harper Lk, Subsection 7",7.412994454221614,7.474336906010147
670,"Gravel Hills-Harper Lk, Subsection 8",7.4124934734273,7.478289215125632
671,"Gravel Hills-Harper Lk, Subsection 9",7.412456408825388,7.483866823684708
672,"Gravel Hills-Harper Lk, Subsection 10",7.412492995602431,7.487878991118449
673,"Gravel Hills-Harper Lk, Subsection 11",7.413714942790454,7.491928717811687
674,"Great Valley 01, Subsection 0",7.2093096445732385,7.36552507408844
675,"Great Valley 01, Subsection 1",7.173712595158176,7.362801333500967
676,"Great Valley 01, Subsection 2",7.1609930240663715,7.360865120034154
677,"Great Valley 01, Subsection 3",7.1358007044237075,7.3523558636685715
678,"Great Valley 01, Subsection 4",7.155825139136364,7.3449356818859926
679,"Great Valley 01, Subsection 5",7.448709446077978,7.339719984428824
680,"Great Valley 01, Subsection 6",7.557254659850512,7.33784987968675
681,"Great Valley 01, Subsection 7",7.600596855568789,7.336964187277058
682,"Great Valley 01, Subsection 8",7.602019697874388,7.337865281575519
683,"Great Valley 02, Subsection 0",7.601162029106883,7.334070451042129
684,"Great Valley 02, Subsection 1",7.619894986282763,7.329767276126542
685,"Great Valley 02, Subsection 2",7.738118831719566,7.325275493102797
686,"Great Valley 02, Subsection 3",7.7877285946357215,7.32159416676101
687,"Great Valley 02, Subsection 4",7.6612761592748,7.323573801980559
688,"Great Valley 03 Mysterious Ridge, Subsection 0",7.882171182380843,7.315407465907082
689,"Great Valley 03 Mysterious Ridge, Subsection 1",7.882051023438337,7.307672324885308
690,"Great Valley 03 Mysterious Ridge, Subsection 2",7.8839811365055725,7.307257584209681
691,"Great Valley 03 Mysterious Ridge, Subsection 3",7.884042401667191,7.308010850519259
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.883485143835899,7.3099633288703005
693,"Great Valley 03 Mysterious Ridge, Subsection 5",7.883113334204637,7.322657591514794
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.881908109442869,7.331066835336561
695,"Great Valley 03 Mysterious Ridge, Subsection 7",7.884042195045476,7.3442532194013
696,"Great Valley 03a Dunnigan Hills, Subsection 0",7.524973312876663,6.382974780336738
697,"Great Valley 03a Dunnigan Hills, Subsection 1",7.527243815021497,6.299626136846621
698,"Great Valley 03a Dunnigan Hills, Subsection 2",7.511946209291041,6.296244211640606
699,"Great Valley 03a Dunnigan Hills, Subsection 3",7.510065182142267,6.2951036970247785
700,"Great Valley 03a Dunnigan Hills, Subsection 4",7.847514809726586,6.296244211640606
701,"Great Valley 03a Dunnigan Hills, Subsection 5",7.802325758214208,6.299626136846621
702,"Great Valley 03a Dunnigan Hills, Subsection 6",7.80925610960271,6.382974780336738
703,"Great Valley 04a Trout Creek, Subsection 0",7.78786891140924,7.356338361634549
704,"Great Valley 04a Trout Creek, Subsection 1",7.6765038852126795,7.355819378379481
705,"Great Valley 04a Trout Creek, Subsection 2",7.65543369047481,7.372366610181059
706,"Great Valley 04b Gordon Valley, Subsection 0",7.645060996190723,7.389618394548611
707,"Great Valley 04b Gordon Valley, Subsection 1",7.644931043804229,7.389486915407709
708,"Great Valley 04b Gordon Valley, Subsection 2",7.631439167659261,7.402503088335302
709,"Great Valley 04b Gordon Valley, Subsection 3",7.619093319705857,7.419834640279155
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",7.0153304501002935,6.480290036524014
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",7.0149344325604845,6.3463960224829945
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",7.014330411261496,6.3463960224829945
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",7.017510899561213,6.480290036524015
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",7.585080057939606,7.151325728049997
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",7.53555664052787,7.077553727328853
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",7.497397300216481,7.074210965944305
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",7.494173727121687,7.072207267981463
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",7.495113902569858,7.072207267981464
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",7.496005975696344,7.074210965944305
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",7.497545678023832,7.077553727328853
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",7.495560018845838,7.151325728049997
722,"Great Valley 07 (Orestimba), Subsection 0",7.767481511456243,6.71801081440838
723,"Great Valley 07 (Orestimba), Subsection 1",7.824512039343094,6.714218888069986
724,"Great Valley 07 (Orestimba), Subsection 2",7.810948561885523,6.710699226720837
725,"Great Valley 07 (Orestimba), Subsection 3",7.849298367555648,6.67712119995186
726,"Great Valley 07 (Orestimba), Subsection 4",7.844811871307703,6.673777470998497
727,"Great Valley 07 (Orestimba), Subsection 5",7.849333746016102,6.670767293289508
728,"Great Valley 07 (Orestimba), Subsection 6",7.851479510584885,6.637817037989883
729,"Great Valley 07 (Orestimba), Subsection 7",7.8420135023278545,6.635880526369719
730,"Great Valley 07 (Orestimba), Subsection 8",7.851675557787315,6.634918607709952
731,"Great Valley 07 (Orestimba), Subsection 9",7.844184904867442,6.634918607709952
732,"Great Valley 07 (Orestimba), Subsection 10",7.866886355111012,6.635880526369719
733,"Great Valley 07 (Orestimba), Subsection 11",7.8761432549987855,6.637817037989882
734,"Great Valley 07 (Orestimba), Subsection 12",7.862087808108447,6.670767293289507
735,"Great Valley 07 (Orestimba), Subsection 13",7.8578321862466245,6.6737774709984965
736,"Great Valley 07 (Orestimba), Subsection 14",7.85426217165861,6.677121199951859
737,"Great Valley 07 (Orestimba), Subsection 15",7.86259008083817,6.710699226720836
738,"Great Valley 07 (Orestimba), Subsection 16",7.857925566753736,6.714218888069985
739,"Great Valley 07 (Orestimba), Subsection 17",7.858459124076349,6.718010814408379
740,"Great Valley 08 (Quinto), Subsection 0",7.280330138175253,7.020721070361653
741,"Great Valley 08 (Quinto), Subsection 1",7.301583583271818,7.020343375360823
742,"Great Valley 08 (Quinto), Subsection 2",7.350122084520741,6.647160970284553
743,"Great Valley 09 (Laguna Seca), Subsection 0",7.744424530485086,7.297964058285106
744,"Great Valley 09 (Laguna Seca), Subsection 1",7.749038630571661,7.29680165686348
745,"Great Valley 09 (Laguna Seca), Subsection 2",7.75135649265636,7.2964764189040645
746,"Great Valley 09 (Laguna Seca), Subsection 3",7.753754511781287,7.296960688765928
747,"Great Valley 09 (Laguna Seca), Subsection 4",7.7543419080505505,7.298228528272308
748,"Great Valley 09 (Laguna Seca), Subsection 5",7.753353734888089,7.34022011635358
749,"Great Valley 09 (Laguna Seca), Subsection 6",7.754630389800284,7.3325606238824355
750,"Great Valley 09 (Laguna Seca), Subsection 7",7.7574532591693215,7.332750472883921
751,"Great Valley 09 (Laguna Seca), Subsection 8",7.761198733589939,7.329256744960899
752,"Great Valley 09 (Laguna Seca), Subsection 9",7.756560250200659,7.323701507272111
753,"Great Valley 09 (Laguna Seca), Subsection 10",7.75489164344479,7.319477477601126
754,"Great Valley 09 (Laguna Seca), Subsection 11",7.758035178991083,7.3174640259791195
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.754958792975043,7.3181050873595535
756,"Great Valley 10 (Panoche), Subsection 0",7.7480168037564106,7.316972047878559
757,"Great Valley 10 (Panoche), Subsection 1",7.754629338909253,7.315616906121235
758,"Great Valley 10 (Panoche), Subsection 2",7.75261093534216,7.316360044833354
759,"Great Valley 10 (Panoche), Subsection 3",7.732627545547753,7.318066041803496
760,"Great Valley 10 (Panoche), Subsection 4",7.559350307031593,7.321530146585163
761,"Great Valley 11, Subsection 0",7.793211738458991,7.328634943820279
762,"Great Valley 11, Subsection 1",7.64191455627437,7.329807812258394
763,"Great Valley 11, Subsection 2",7.528811310931941,7.335609748722661
764,"Great Valley 11, Subsection 3",7.517105994166897,7.344865804839793
765,"Great Valley 11, Subsection 4",7.524929610109902,7.354109945235215
766,"Great Valley 12, Subsection 0",7.514943661190749,7.362939025715356
767,"Great Valley 12, Subsection 1",7.610834736898002,7.359516867331414
768,"Great Valley 12, Subsection 2",7.631028781283781,7.3656693913978435
769,"Great Valley 12, Subsection 3",7.673188050937796,7.376418925120182
770,"Great Valley 13 (Coalinga), Subsection 0",7.6476402627837565,7.409953217761081
771,"Great Valley 13 (Coalinga), Subsection 1",7.646972409467426,7.406969298700843
772,"Great Valley 13 (Coalinga), Subsection 2",7.659837550282128,7.492072595403024
773,"Great Valley 14 (Kettleman Hills), Subsection 0",7.641417060647068,7.540446780444456
774,"Great Valley 14 (Kettleman Hills), Subsection 1",7.637291765919513,7.540446780444456
775,"Green Valley 2011 CFM, Subsection 0",7.499019218958351,7.585088102553343
776,"Green Valley 2011 CFM, Subsection 1",7.516022235988176,7.583187371379009
777,"Green Valley 2011 CFM, Subsection 2",7.546560587328138,7.579918255966939
778,"Green Valley 2011 CFM, Subsection 3",7.5436301182336845,7.576743889333392
779,"Green Valley 2011 CFM, Subsection 4",7.329415579045795,7.573395632532666
780,"Green Valley 2011 CFM, Subsection 5",7.020240244662361,7.5697685641535655
781,"Green Valley 2011 CFM, Subsection 6",6.997346762984899,7.567115419799104
782,"Greenville (No) 2011 CFM, Subsection 0",7.433040135778943,7.471222641556006
783,"Greenville (No) 2011 CFM, Subsection 1",7.4401760168722895,7.468637114727362
784,"Greenville (No) 2011 CFM, Subsection 2",7.448024888385606,7.465981097695146
785,"Greenville (No) 2011 CFM, Subsection 3",7.447769317709353,7.463661389013444
786,"Greenville (No) 2011 CFM, Subsection 4",7.438061110375049,7.461702422582439
787,"Greenville (No) 2011 CFM, Subsection 5",7.424422197128664,7.462998689862433
788,"Greenville (No) 2011 CFM, Subsection 6",7.4280491296131315,7.498207855384623
789,"Greenville (So) 2011 CFM, Subsection 0",7.430930034001452,7.483100205804724
790,"Greenville (So) 2011 CFM, Subsection 1",7.432040875549156,7.480886754050315
791,"Greenville (So) 2011 CFM, Subsection 2",7.43186729022698,7.478991857023204
792,"Greenville (So) 2011 CFM, Subsection 3",7.436028968689038,7.475956639029815
793,"Greenville (So) 2011 CFM, Subsection 4",7.438403201058472,7.473438510139857
794,"Greenville (So) 2011 CFM, Subsection 5",7.437971338007432,7.473454814132386
795,"Hartley Springs 2011 CFM, Subsection 0",7.126291104958503,6.632331223840904
796,"Hartley Springs 2011 CFM, Subsection 1",7.113064035698361,7.243930680523122
797,"Hartley Springs 2011 CFM, Subsection 2",7.132901080551858,7.24425242384202
798,"Hat Creek-McArthur-Mayfield, Subsection 0",7.655583085906905,7.114243961809536
799,"Hat Creek-McArthur-Mayfield, Subsection 1",7.652358683773383,7.110622791542321
800,"Hat Creek-McArthur-Mayfield, Subsection 2",7.648075677984955,7.086898070787717
801,"Hat Creek-McArthur-Mayfield, Subsection 3",7.647986089111721,7.083355385107727
802,"Hat Creek-McArthur-Mayfield, Subsection 4",7.648198260450948,7.080078763864492
803,"Hat Creek-McArthur-Mayfield, Subsection 5",7.648055644473556,7.046696368583403
804,"Hat Creek-McArthur-Mayfield, Subsection 6",7.648202557472608,7.043628033367601
805,"Hat Creek-McArthur-Mayfield, Subsection 7",7.647924690031991,7.041014956951505
806,"Hat Creek-McArthur-Mayfield, Subsection 8",7.647571239912258,7.009294242178459
807,"Hat Creek-McArthur-Mayfield, Subsection 9",7.647936345714856,7.008441169508586
808,"Hat Creek-McArthur-Mayfield, Subsection 10",7.648340401212009,7.008441169508586
809,"Hat Creek-McArthur-Mayfield, Subsection 11",7.648706990479312,7.00929424217846
810,"Hat Creek-McArthur-Mayfield, Subsection 12",7.648706990479312,7.041014956951507
811,"Hat Creek-McArthur-Mayfield, Subsection 13",7.648706990479312,7.043628033367602
812,"Hat Creek-McArthur-Mayfield, Subsection 14",7.648532930256609,7.046696368583405
813,"Hat Creek-McArthur-Mayfield, Subsection 15",7.648432041083857,7.080078763864494
814,"Hat Creek-McArthur-Mayfield, Subsection 16",7.648609701674984,7.083355385107729
815,"Hat Creek-McArthur-Mayfield, Subsection 17",7.648647546857713,7.0868980707877185
816,"Hat Creek-McArthur-Mayfield, Subsection 18",7.648732006538755,7.110622791542323
817,"Hat Creek-McArthur-Mayfield, Subsection 19",7.648298259975057,7.114243961809538
818,"Hayward (No) 2011 CFM, Subsection 0",7.430779315520147,7.985075756998023
819,"Hayward (No) 2011 CFM, Subsection 1",7.436366548387746,7.984507847988236
820,"Hayward (No) 2011 CFM, Subsection 2",7.435643564351493,7.9761864575243
821,"Hayward (No) 2011 CFM, Subsection 3",7.434546947115076,7.96503383628509
822,"Hayward (No) 2011 CFM, Subsection 4",7.427770735202175,7.950030015744357
823,"Hayward (No) 2011 CFM, Subsection 5",7.420986860063048,7.932124407865868
824,"Hayward (No) 2011 CFM, Subsection 6",7.417957864031614,7.9052724264956415
825,"Hayward (No) 2011 CFM, Subsection 7",7.41561512084234,7.870524203107326
826,"Hayward (No) 2011 CFM, Subsection 8",7.410113476089348,7.828403621885096
827,"Hayward (No) 2011 CFM, Subsection 9",7.400312964199097,7.799297755200521
828,"Hayward (So) 2011 CFM, Subsection 0",7.471680684536757,8.056449375160218
829,"Hayward (So) 2011 CFM, Subsection 1",7.461849311438275,8.05775805449151
830,"Hayward (So) 2011 CFM, Subsection 2",7.453999818209583,8.027478952363788
831,"Hayward (So) 2011 CFM, Subsection 3",7.4442669251856115,8.022787788346829
832,"Hayward (So) 2011 CFM, Subsection 4",7.4356518161374385,8.012024437882205
833,"Hayward (So) 2011 CFM, Subsection 5",7.431362414201883,8.006098066198689
834,"Hayward (So) 2011 CFM, Subsection 6",7.427780634296522,7.99930332538646
835,"Hayward (So) 2011 CFM, Subsection 7",7.420222295659071,7.992320300367566
836,"Hayward (So) extension 2011 CFM, Subsection 0",7.8268462092088535,7.44450218528584
837,"Hayward (So) extension 2011 CFM, Subsection 1",7.831735113894209,7.389258104394159
838,"Hayward (So) extension 2011 CFM, Subsection 2",7.266939470941827,7.395865196384603
839,"Hayward (So) extension 2011 CFM, Subsection 3",7.164478728146319,7.401941757186052
840,"Hayward (So) extension 2011 CFM, Subsection 4",7.168744610717376,7.4068249675067515
841,"Hayward (So) extension 2011 CFM, Subsection 5",7.17166905012604,7.40974444912404
842,"Hayward (So) extension 2011 CFM, Subsection 6",7.245190811774531,7.410248053304341
843,"Hector Mine, Subsection 0",7.193181424392958,7.161027461702881
844,"Hector Mine, Subsection 1",7.1865162207577615,7.166341791035379
845,"Hector Mine, Subsection 2",7.165205628183172,7.12735020189232
846,"Hector Mine, Subsection 3",7.553011960583825,7.175275648729691
847,"Helendale-So Lockhart, Subsection 0",7.580270329584941,7.404167077035018
848,"Helendale-So Lockhart, Subsection 1",7.580270329584941,7.378780445327858
849,"Helendale-So Lockhart, Subsection 2",7.580170854627098,7.370829218498729
850,"Helendale-So Lockhart, Subsection 3",7.580071058975675,7.351917763840105
851,"Helendale-So Lockhart, Subsection 4",7.580071058975675,7.339024080937941
852,"Helendale-So Lockhart, Subsection 5",7.580009509105576,7.327611780143026
853,"Helendale-So Lockhart, Subsection 6",7.580009509105576,7.324480585343733
854,"Helendale-So Lockhart, Subsection 7",7.580065753265863,7.322437695581624
855,"Helendale-So Lockhart, Subsection 8",7.580065753265863,7.3214569693707094
856,"Helendale-So Lockhart, Subsection 9",7.580065753265863,7.321523116831541
857,"Helendale-So Lockhart, Subsection 10",7.579933158379199,7.320813286113599
858,"Helendale-So Lockhart, Subsection 11",7.578614136242468,7.32077455818671
859,"Helendale-So Lockhart, Subsection 12",7.578592924161787,7.321790527540775
860,"Helendale-So Lockhart, Subsection 13",7.581077977266544,7.321304680119905
861,"Helendale-So Lockhart, Subsection 14",7.5821801222419145,7.321663849949977
862,"Helendale-So Lockhart, Subsection 15",7.585391658807682,7.32290036283146
863,"Helendale-So Lockhart, Subsection 16",7.587858186771672,7.325066844888798
864,"Helendale-So Lockhart, Subsection 17",7.588859301321803,7.328539785593234
865,"Hilton Creek 2011 CFM, Subsection 0",7.270786455929689,7.149607802759752
866,"Hilton Creek 2011 CFM, Subsection 1",7.270715285838762,7.145862121583643
867,"Hilton Creek 2011 CFM, Subsection 2",7.270708913551247,7.177523507497426
868,"Hilton Creek 2011 CFM, Subsection 3",7.270789223698425,7.194935334677504
869,"Hollywood, Subsection 0",7.2672973737797495,7.618496578108058
870,"Hollywood, Subsection 1",7.285971918636045,7.630839740118565
871,"Hollywood, Subsection 2",7.336229711744474,7.628611360758238
872,"Holser alt 1, Subsection 0",7.167122563911539,7.7520981353369205
873,"Holser alt 1, Subsection 1",7.155592755761862,7.769662086898595
874,"Holser alt 1, Subsection 2",7.221997058107319,7.715085438380398
875,"Homestead Valley 2011, Subsection 0",7.088157743174029,7.45669157946054
876,"Homestead Valley 2011, Subsection 1",7.088127691491281,7.4480659957827084
877,"Homestead Valley 2011, Subsection 2",7.088673662075726,7.42965897985787
878,"Homestead Valley 2011, Subsection 3",7.089632504108541,7.432212382613405
879,"Homestead Valley 2011, Subsection 4",7.324167137255353,7.423293320664048
880,"Homestead Valley 2011, Subsection 5",7.195,7.423838016725208
881,"Honey Lake 2011 CFM, Subsection 0",7.41356393642329,6.844946500447327
882,"Honey Lake 2011 CFM, Subsection 1",7.412307527494038,6.841247519195564
883,"Honey Lake 2011 CFM, Subsection 2",7.412096071509613,6.807586288111379
884,"Honey Lake 2011 CFM, Subsection 3",7.410190494789654,6.8041329938079524
885,"Honey Lake 2011 CFM, Subsection 4",7.408490067995486,6.801080711327838
886,"Honey Lake 2011 CFM, Subsection 5",7.407360273819522,6.758154604495995
887,"Honey Lake 2011 CFM, Subsection 6",7.408238951171923,6.7564332237521745
888,"Honey Lake 2011 CFM, Subsection 7",7.409157644117133,6.75586296644426
889,"Honey Lake 2011 CFM, Subsection 8",7.40915189326663,6.7564332237521745
890,"Honey Lake 2011 CFM, Subsection 9",7.408820921654828,6.758154604495996
891,"Honey Lake 2011 CFM, Subsection 10",7.402459364526417,6.801080711327838
892,"Honey Lake 2011 CFM, Subsection 11",7.399748265451584,6.8041329938079524
893,"Honey Lake 2011 CFM, Subsection 12",7.4207003781246135,6.807586288111379
894,"Honey Lake 2011 CFM, Subsection 13",7.425568017905024,6.841247519195565
895,"Honey Lake 2011 CFM, Subsection 14",7.427728549876483,6.844946500447328
896,"Hosgri, Subsection 0",7.601196654514537,7.954946417716266
897,"Hosgri, Subsection 1",7.6167136959051716,7.935866976625592
898,"Hosgri, Subsection 2",7.654164830087791,7.937759827766347
899,"Hosgri, Subsection 3",7.659739251967055,7.939314938950083
900,"Hosgri, Subsection 4",7.667536065835562,7.940717955133131
901,"Hosgri, Subsection 5",7.677004373493412,7.941788822192974
902,"Hosgri, Subsection 6",7.668868759959382,7.953205082691344
903,"Hosgri, Subsection 7",7.65952531465858,7.950966021594739
904,"Hosgri, Subsection 8",7.649683438030775,7.951564826588775
905,"Hosgri, Subsection 9",7.647245832192641,7.944458594382796
906,"Hosgri, Subsection 10",7.632843194305095,7.945011584087347
907,"Hosgri, Subsection 11",7.633998009470354,7.945211948065728
908,"Hosgri, Subsection 12",7.634894298441171,7.945823296413064
909,"Hosgri, Subsection 13",7.635472855153771,7.946708028469883
910,"Hosgri, Subsection 14",7.636326273194041,7.9474784108159815
911,"Hosgri, Subsection 15",7.636330635758916,7.9485438733758675
912,"Hosgri, Subsection 16",7.636540063515503,7.931754139742884
913,"Hosgri, Subsection 17",7.636792811489427,7.9327662101447345
914,"Hosgri, Subsection 18",7.63698948112486,7.933650313112508
915,"Hosgri, Subsection 19",7.636976445714524,7.93450879282187
916,"Hosgri, Subsection 20",7.6369573710506495,7.935284146551965
917,"Hosgri, Subsection 21",7.6369192202188865,7.935977133233857
918,"Hosgri, Subsection 22",7.6366713663437755,7.936593090213628
919,"Hosgri, Subsection 23",7.637002465108183,7.937120621433707
920,"Hosgri, Subsection 24",7.636533430271698,7.937612523070919
921,"Hosgri, Subsection 25",7.636401199810283,7.9380051158701095
922,"Hosgri, Subsection 26",7.636446800057938,7.938354912555889
923,"Hosgri, Subsection 27",7.636065674041765,7.9388875967332835
924,"Hosgri (Extension), Subsection 0",7.441077366041341,7.956989358411688
925,"Hosgri (Extension), Subsection 1",7.500774555405849,7.959155900525453
926,"Hosgri (Extension), Subsection 2",7.509256615160247,7.960575372316083
927,"Hosgri (Extension), Subsection 3",7.525363278951279,7.96227471510025
928,"Hosgri (Extension), Subsection 4",7.519267529869884,7.962898928210122
929,"Hosgri (Extension), Subsection 5",7.499722556149343,7.963467108153773
930,"Hosgri (Extension), Subsection 6",7.5540008440603295,7.9637178928773675
931,"Hosgri (Extension), Subsection 7",7.567612744029845,7.963719671698413
932,"Hunter Mountain-Saline Valley, Subsection 0",7.5172621673869635,7.4136143812253055
933,"Hunter Mountain-Saline Valley, Subsection 1",7.515362202688661,7.41239924458531
934,"Hunter Mountain-Saline Valley, Subsection 2",7.510513000631985,7.4177268988395975
935,"Hunter Mountain-Saline Valley, Subsection 3",7.509006344808679,7.426297780032229
936,"Hunter Mountain-Saline Valley, Subsection 4",7.510824308057525,7.435393842634169
937,"Hunter Mountain-Saline Valley, Subsection 5",7.513032742041029,7.419591008161186
938,"Hunter Mountain-Saline Valley, Subsection 6",7.513899487635591,7.411556796104577
939,"Hunter Mountain-Saline Valley, Subsection 7",7.513778252565691,7.417317106414761
940,"Hunter Mountain-Saline Valley, Subsection 8",7.513729026403382,7.4235050260001785
941,"Hunter Mountain-Saline Valley, Subsection 9",7.513968466698544,7.427007256191536
942,"Hunter Mountain-Saline Valley, Subsection 10",7.512988580610254,7.436906484211111
943,"Hunter Mountain-Saline Valley, Subsection 11",7.5120994390297655,7.442268343074754
944,"Hunter Mountain-Saline Valley, Subsection 12",7.5122552693378735,7.45009573473603
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",7.597023605592963,7.620121299581716
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",7.595661890774472,7.6224764197811155
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",7.598392153889541,7.627895537891372
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",7.599852528406107,7.63302390918358
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",7.599581600428615,7.6380636649243385
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",7.5978219642858456,7.643997496686398
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",7.594265181765125,7.647906621230648
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",7.518361218847966,7.58820728657265
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",7.520269163157125,7.589424065054847
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",7.540780243985801,7.593035848192523
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",7.552028097828535,7.597645403861232
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",7.664701775185327,7.602337543705346
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",7.700165252280399,7.6073392070169605
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",7.766536796928314,7.609960645075631
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",7.756873684463176,7.389192068358359
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",7.839266985920983,7.393941971435246
961,"Imperial, Subsection 0",7.3285104482445895,8.155434542950395
962,"Imperial, Subsection 1",7.317002447187075,8.154500229661725
963,"Imperial, Subsection 2",7.310718301790583,8.153751800696025
964,"Imperial, Subsection 3",7.308566829106169,8.15310231203849
965,"Imperial, Subsection 4",7.29629857580165,8.15185014065851
966,"Imperial, Subsection 5",7.295027701980162,8.150630747134306
967,"Imperial, Subsection 6",7.294516048219251,8.149548894625879
968,"Imperial, Subsection 7",7.28892512239288,8.148694277605108
969,"Imperial, Subsection 8",7.284766899250708,8.147666389518449
970,"Imperial, Subsection 9",7.283889444050962,8.146671319136768
