Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.000001,2.3366907896210436,8.575075819320228,0.0,0.0,1.1521065329979154,1.6168391183920459,3.3896558982504446,6.822051401284662,6965.112047959799
5.1584024,4.0866032994034684,5.548975540292625,0.0,1.0125029433677917,1.4096234624643855,2.3748985257565884,5.640105077185457,22.17956908963011,922.139132597805
5.3168044,3.199165837591552,3.2493767821087536,0.4664418740188479,1.0488585257084249,1.3933141661165578,2.1802961919423267,4.50750994048444,12.317943405791297,370.8786911064491
5.4752064,2.502727416224644,2.207030525733457,0.5039426923664649,0.9864870408932828,1.3187841244117542,1.941086693271933,3.474817032118315,7.562243743033546,485.21080476907133
5.633608,2.0503764357256604,2.002591475639563,0.42816224465187025,0.9035276417668155,1.20133892660886,1.705574713040633,2.78200427102131,5.267275493098613,664.7005594365633
5.79201,1.7007357547765662,2.599178574283955,0.47820089376767344,0.8223526489172768,1.0821097817082275,1.4884837310036958,2.2550197674245633,3.796193824648905,946.9522060572946
5.950412,1.4271271857733396,0.6696034250136655,0.39701546908637947,0.7434428923751832,0.9698409670122587,1.3001150773400227,1.849604011507164,2.861440420359512,81.83621077258746
6.1088133,1.2233776517393224,0.4351280241728249,0.37771511057643536,0.6731300105351558,0.8669691698277906,1.1434610306770259,1.55947895220661,2.237993438129155,24.555062833030703
6.2672153,1.073226778946824,0.3294237158560339,0.39342317361763784,0.6165727272409086,0.7880885866474229,1.0247928734622125,1.3451003408906606,1.820369685055278,18.006792840577916
6.425617,0.9674150125840787,0.27826534446741047,0.34880076589067116,0.5722796807955863,0.7282578010561978,0.9342417919234223,1.1971943570636308,1.5534154353523244,21.74735024445671
6.5840187,0.8999014004017414,0.22529651854140195,0.35162375876106455,0.5442191054958105,0.6855901305216532,0.8768686411528777,1.1096222851872128,1.3901933509727025,8.968679397137002
6.7424207,0.8496004513578281,0.2031653991374001,0.3467729019724143,0.5208087786246195,0.6560263662716622,0.8321130137239144,1.036907872975682,1.2820015515604686,8.214311000048285
6.900822,0.8187898700479053,0.17724972002838058,0.3337937956183254,0.5082199347873056,0.6395157934085063,0.8090511030156895,0.9931576091617498,1.19484156500552,1.9253685752482395
7.059224,0.8121748131641094,0.16696441899675038,0.3414789039950733,0.508504553423841,0.6449430245422513,0.8049575712772461,0.9804652813031326,1.1515672968682107,2.3843563702920663
7.217626,0.8287704388708254,0.16566875838872533,0.31376795648238226,0.5230415183037461,0.666366681633542,0.8200884151774488,0.9929116900797096,1.1731609144679325,1.7514432173810435
7.3760276,0.8595872673232386,0.16701686003018945,0.27587627329770853,0.5464682724127027,0.695813027222497,0.8519486225180009,1.0223356654278857,1.210619041515724,1.8587477105053742
7.5344296,0.9067075145472031,0.16396077344033647,0.3172334100268828,0.5704167716625328,0.7483135890568208,0.9098012975806118,1.0702717813323128,1.214220788490689,1.4684207530749835
7.6928315,0.9970169716664439,0.18973797643010382,0.358835920143744,0.6034055460609985,0.8171156843336019,0.9938873159254075,1.1883754815053997,1.3688390926593026,1.588709499007079
7.851233,1.020659476413414,0.15386668169354334,0.39326681151685416,0.6794864989258244,0.8871520411082543,1.0213052181479108,1.1624064012136401,1.3323411838304782,1.5745467377724105
8.009635,0.9589900300670383,0.2584625391545842,0.43600511641654904,0.43600511641654904,0.6713122592658223,1.069585371668082,1.2158520978577911,1.3204481735526579,1.3204481735526579
