
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: ddot0_5 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.7787426
5.15	  1.3692014
5.25	  1.3982049
5.35	  0.9820404
5.45	  0.6776236
5.55	  0.48361087
5.65	  0.34322247
5.75	  0.2418883
5.85	  0.17312735
5.95	  0.1269941
6.05	  0.09636924
6.15	  0.07512106
6.25	  0.06292486
6.35	  0.056009356
6.45	  0.049044576
6.55	  0.04233958
6.65	  0.039087854
6.75	  0.03567713
6.85	  0.03550021
6.95	  0.0335653
7.05	  0.027122322
7.15	  0.030206084
7.25	  0.029733555
7.35	  0.024829097
7.45	  0.013806384
7.55	  0.010236655
7.65	  0.009197538
7.75	  0.0058136857
7.85	  0.004521507
7.95	  3.9638768E-4
8.05	  2.2394784E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  9.256161
5.1	  6.477418
5.2	  5.108217
5.3	  3.7100117
5.4	  2.7279713
5.5	  2.0503478
5.6	  1.5667368
5.7	  1.2235144
5.8	  0.9816261
5.9	  0.80849874
6.0	  0.6815046
6.1	  0.5851354
6.2	  0.51001436
6.3	  0.44708946
6.4	  0.3910801
6.5	  0.34203553
6.6	  0.29969597
6.7	  0.2606081
6.8	  0.22493097
6.9	  0.18943076
7.0	  0.15586546
7.1	  0.12874313
7.2	  0.09853705
7.3	  0.0688035
7.4	  0.0439744
7.5	  0.030168014
7.6	  0.019931357
7.7	  0.01073382
7.8	  0.004920134
7.9	  3.9862716E-4
8.0	  2.2394784E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=7.156765E20; totCumRate=104.182846

Data[x,y]:
5.0	  9.256161
5.040404	  8.433868
5.080808	  7.684627
5.121212	  7.001946
5.1616163	  6.3799124
5.20202	  5.8131385
5.242424	  5.2967153
5.2828283	  4.82617
5.323232	  4.397426
5.3636365	  4.006771
5.4040403	  3.6508205
5.4444447	  3.3264916
5.4848485	  3.0309753
5.5252523	  2.7617118
5.5656567	  2.5163689
5.6060605	  2.2928216
5.646465	  2.0891337
5.6868687	  1.9035408
5.7272725	  1.7344354
5.767677	  1.580353
5.8080807	  1.4399588
5.848485	  1.3120369
5.888889	  1.1954792
5.929293	  1.0892761
5.969697	  0.99250776
6.010101	  0.9043361
6.050505	  0.8239974
6.090909	  0.7507957
6.1313133	  0.6840971
6.171717	  0.6233238
6.212121	  0.5679494
6.2525253	  0.5174944
6.292929	  0.4715216
6.3333335	  0.4296329
6.3737373	  0.3914655
6.414141	  0.3566888
6.4545455	  0.32500154
6.4949493	  0.29612932
6.5353537	  0.269822
6.5757575	  0.24585176
6.616162	  0.22401096
6.6565657	  0.20411044
6.6969695	  0.18597783
6.737374	  0.16945608
6.7777777	  0.15440206
6.818182	  0.14068541
6.858586	  0.12818731
6.8989897	  0.116799496
6.939394	  0.106423356
6.979798	  0.09696899
7.020202	  0.088354535
7.060606	  0.08050536
7.1010103	  0.07335349
7.141414	  0.06683697
7.181818	  0.060899355
7.2222223	  0.055489223
7.262626	  0.050559714
7.3030305	  0.04606813
7.3434343	  0.041975565
7.383838	  0.038246572
7.4242425	  0.03484885
7.4646463	  0.031752974
7.5050507	  0.028932128
7.5454545	  0.026361877
7.585859	  0.02401996
7.6262627	  0.021886094
7.6666665	  0.019941794
7.707071	  0.018170219
7.7474747	  0.016556026
7.787879	  0.015085235
7.828283	  0.013745105
7.8686867	  0.012524027
7.909091	  0.0114114275
7.949495	  0.010397668
7.989899	  0.009473967
8.030303	  0.0086323265
8.070707	  0.007865454
8.111111	  0.007166709
8.151515	  0.006530038
8.191919	  0.0059499275
8.232324	  0.0054213526
8.272727	  0.0049397345
8.313131	  0.0045009023
8.353536	  0.0041010543
8.393939	  0.003736728
8.434343	  0.0034047675
8.474748	  0.0031022972
8.515152	  0.0028266977
8.555555	  0.0025755817
8.59596	  0.002346774
8.636364	  0.002138293
8.676767	  0.0019483331
8.717172	  0.0017752486
8.757576	  0.0016175404
8.797979	  0.0014738425
8.838384	  0.0013429105
8.878788	  0.0012236099
8.919192	  0.0011149078
8.959596	  0.0010158625
9.0	  9.2561607E-4


