Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,27.13643496731529,4.0538756183186,19.320032935660404,20.413181643927633,23.525700541025326,26.765360231145383,31.14921075151885,36.90062265603305,42.10443131522917
6.15,36.344614568522275,5.669177903565635,25.664825143675696,27.09389809739942,30.989448716953994,35.17158171781497,41.69161457448135,49.93359736941634,58.959266151843195
6.25,46.08095058487617,7.9772319057233805,33.74919368401115,34.770620887161655,38.90031438145161,43.94221090267418,53.14614362820881,67.2564593615903,78.77368678201294
6.35,62.43608910946322,9.237913171204498,41.89379110466416,45.42173177327845,52.51137467950908,63.09142144472131,70.92675284718874,83.02753248824568,84.01798239043542
6.45,80.27505798005912,11.416659445252819,56.703914143126426,59.30246110441878,70.82704162230625,78.55595069770686,89.19845727631242,114.90547718239412,117.95065960105215
6.55,110.4676508074871,17.417721621439547,76.29376255589185,77.51641306329508,91.856092694356,110.38652108412612,128.90260408882546,155.44460624777642,162.5699905719088
6.65,141.95212751631624,18.118763779704683,91.69559203057007,100.32673076222672,126.18087001939755,141.3537388501969,159.23548507629405,193.20913157946055,197.66690445615382
6.75,181.65698044461442,25.648071234258502,124.76731838745575,128.4272863493533,155.35898140132596,180.97203964206707,210.22734068275759,241.31060468555168,244.21677175652482
6.85,243.3856408174621,42.41003355885387,165.0401335673522,165.0401335673522,207.35686318857813,234.50741243075134,297.5648021087827,336.2914016137538,336.2914016137538
6.95,311.2816716278605,59.41106531512841,192.60737884797422,196.97035346486095,257.09131950125817,301.72415117829723,378.192361636544,446.51001448372926,452.3192128766152
7.05,391.678957247318,65.26407864427772,270.8930062260686,272.33439278501197,320.81761362292343,378.73326883698064,464.6905333034998,546.6839915049065,546.940395500111
7.15,501.92269024286327,98.45708611813923,365.11808594702967,365.11808594702967,426.89946912518485,478.2604891019464,582.2367245906928,818.9073483253073,818.9073483253073
7.25,638.1628365096327,107.01907989200255,492.09450526344654,492.09450526344654,542.0832352473084,599.7076502995824,777.4982866769349,920.1524977212275,920.1524977212275
7.35,878.9462299558562,154.42026734078976,591.8270551807061,591.8270551807061,744.9353910010092,866.2782733722509,1033.7780343314764,1155.2733928029454,1155.2733928029454
7.45,1065.8515628070502,123.43542171969004,842.6392764693858,842.6392764693858,969.3753722956956,1017.758805729009,1218.8034127204407,1350.6253360030717,1350.6253360030717
7.55,1268.4677017147476,189.8377399685323,964.4152654750824,964.4152654750824,1133.3632165839374,1198.0224846694357,1505.4684300138701,1768.8734298714187,1768.8734298714187
7.65,1819.0290053048514,439.8148514674248,1167.7332747861576,1167.7332747861576,1207.1133006393438,1903.5708776468564,2291.051741690296,2407.5747552901435,2407.5747552901435
7.75,1918.6938648611963,414.23664361836853,1577.783476117466,1577.783476117466,1590.0055999489518,1763.7474509739263,2622.994539295039,2704.9006617478917,2704.9006617478917
7.85,2665.92359685891,275.522354421763,2348.3975727710194,2348.3975727710194,2348.3975727710194,2807.4969083145993,2841.876309491111,2841.876309491111,2841.876309491111
7.95,3603.0245317382837,0.0,3603.0245317382837,3603.0245317382837,3603.0245317382837,3603.0245317382837,3603.0245317382837,3603.0245317382837,3603.0245317382837
8.05,3898.1595819832046,0.0,3898.1595819832046,3898.1595819832046,3898.1595819832046,3898.1595819832046,3898.1595819832046,3898.1595819832046,3898.1595819832046
8.15,6000.159162013375,0.0,6000.159162013375,6000.159162013375,6000.159162013375,6000.159162013375,6000.159162013375,6000.159162013375,6000.159162013375
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
