
X-Axis: 1.0s SA (g)
Y-Axis: Annual Probabilitiy
Number of Data Sets: 6


DATASET #1

Name: UCERF3 Full
Num Points: 51
Info: 

X, Y Data:
1.0E-4	0.86316985
1.3E-4	0.86215425
1.6E-4	0.86064976
2.0E-4	0.8579185
2.5E-4	0.8534714
3.2E-4	0.8456747
4.0E-4	0.8350697
5.0E-4	0.8200457
6.3E-4	0.79866946
7.9E-4	0.77087665
0.001	0.7337139
0.00126	0.68861955
0.00158	0.6363554
0.002	0.5745309
0.00251	0.5097931
0.00316	0.4416051
0.00398	0.37359938
0.00501	0.30877557
0.00631	0.2490347
0.00794	0.19626583
0.01	0.15087824
0.01259	0.11334309
0.01585	0.083275534
0.01995	0.059983805
0.02512	0.042464405
0.03162	0.029708948
0.03981	0.020635784
0.05012	0.014318171
0.0631	0.009977917
0.07943	0.0070151687
0.1	0.0049848882
0.12589	0.0035786466
0.15849	0.002584609
0.19953	0.0018643574
0.25119	0.0013299788
0.31623	9.2770456E-4
0.39811	6.2547886E-4
0.50119	4.031902E-4
0.63096	2.4607923E-4
0.79433	1.4102561E-4
1.0	7.536639E-5
1.25893	3.73467E-5
1.58489	1.7082522E-5
1.99526	7.185291E-6
2.51189	2.7710196E-6
3.16228	9.775182E-7
3.98107	3.1487116E-7
5.01187	9.2505765E-8
6.30957	2.4776991E-8
7.94328	6.0525123E-9
10.0	1.3501771E-9



DATASET #2

Name: UCERF3
Num Points: 401
Info: 

X, Y Data:
1.0E-4	0.06602273
1.0333392E-4	0.06602273
1.06779E-4	0.06602273
1.1033893E-4	0.06602273
1.14017545E-4	0.06602273
1.178188E-4	0.06602273
1.2174679E-4	0.06602273
1.2580573E-4	0.06602273
1.3E-4	0.06602273
1.334183E-4	0.06602273
1.369265E-4	0.06602273
1.4052694E-4	0.06602273
1.4422205E-4	0.06602273
1.4801433E-4	0.06602273
1.5190631E-4	0.06602273
1.5590065E-4	0.06602273
1.6E-4	0.06602273
1.645257E-4	0.06602273
1.691794E-4	0.06602273
1.7396474E-4	0.06602273
1.7888544E-4	0.06602273
1.8394532E-4	0.06602273
1.8914833E-4	0.06602273
1.944985E-4	0.066022724
2.0E-4	0.066022724
2.0565712E-4	0.066022724
2.1147425E-4	0.066022724
2.1745593E-4	0.066022724
2.236068E-4	0.066022724
2.2993165E-4	0.066022724
2.364354E-4	0.06602272
2.4312311E-4	0.06602272
2.5E-4	0.06602272
2.5783465E-4	0.06602271
2.659148E-4	0.06602271
2.742482E-4	0.0660227
2.8284272E-4	0.066022694
2.917066E-4	0.066022694
3.0084825E-4	0.06602268
3.102764E-4	0.06602267
3.2E-4	0.06602266
3.290514E-4	0.06602265
3.383588E-4	0.06602263
3.4792948E-4	0.06602261
3.5777088E-4	0.06602259
3.6789064E-4	0.06602256
3.7829665E-4	0.06602253
3.88997E-4	0.0660225
4.0E-4	0.066022456
4.1131425E-4	0.0660224
4.229485E-4	0.06602235
4.3491187E-4	0.06602228
4.472136E-4	0.0660222
4.598633E-4	0.06602211
4.728708E-4	0.066022
4.8624622E-4	0.06602188
5.0E-4	0.06602173
5.1465514E-4	0.06602156
5.2973983E-4	0.06602136
5.4526667E-4	0.06602113
5.612486E-4	0.066020854
5.77699E-4	0.06602054
5.946315E-4	0.066020176
6.120603E-4	0.06601975
6.3E-4	0.06601927
6.4807665E-4	0.066018716
6.6667196E-4	0.06601808
6.858008E-4	0.06601736
7.0547854E-4	0.06601653
7.257209E-4	0.066015586
7.465441E-4	0.06601451
7.6796475E-4	0.06601328
7.9E-4	0.066011876
8.136239E-4	0.066010214
8.379543E-4	0.066008314
8.630122E-4	0.06600615
8.8881946E-4	0.06600369
9.153984E-4	0.066000886
9.427722E-4	0.065997705
9.7096455E-4	0.065994106
0.001	0.06599003
0.0010293103	0.065985516
0.0010594797	0.06598044
0.0010905333	0.065974735
0.0011224973	0.065968335
0.001155398	0.06596115
0.001189263	0.06595312
0.0012241206	0.065944135
0.00126	0.06593411
0.0012961533	0.06592318
0.0013333439	0.06591104
0.0013716016	0.06589758
0.0014109571	0.06588266
0.0014514418	0.065866165
0.0014930882	0.06584793
0.0015359295	0.06582783
0.00158	0.06580567
0.0016272478	0.06578024
0.0016759086	0.06575217
0.0017260244	0.06572126
0.0017776389	0.06568726
0.0018307968	0.06564992
0.0018855444	0.06560896
0.0019419291	0.06556412
0.002	0.06551507
0.0020575977	0.06546354
0.002116854	0.06540753
0.002177817	0.06534672
0.0022405356	0.065280795
0.0023050604	0.06520942
0.0023714434	0.06513223
0.0024397383	0.06504888
0.00251	0.064959
0.0025833033	0.0648608
0.0026587474	0.06475507
0.0027363948	0.06464138
0.0028163097	0.064519316
0.0028985585	0.064388424
0.0029832094	0.06424826
0.0030703326	0.064098366
0.00316	0.06393828
0.0032524571	0.06376722
0.0033476194	0.063585
0.003445566	0.06339116
0.0035463783	0.063185215
0.0036501405	0.06296673
0.0037569385	0.06273522
0.003866861	0.062490255
0.00398	0.06223139
0.004096165	0.061958883
0.0042157196	0.061671708
0.0043387646	0.061369482
0.0044654002	0.061051823
0.0045957323	0.06071839
0.0047298684	0.06036885
0.0048679197	0.0600029
0.00501	0.059620276
0.005156579	0.059219755
0.0053074467	0.058802024
0.005462728	0.0583669
0.0056225527	0.057914246
0.0057870536	0.05744396
0.005956367	0.056955986
0.0061306343	0.0564503
0.00631	0.05592693
0.006493865	0.055388145
0.0066830874	0.054832004
0.0068778237	0.05425866
0.007078234	0.053668324
0.0072844843	0.053061247
0.0074967444	0.05243773
0.00771519	0.051798116
0.00794	0.0511428
0.008172275	0.050469577
0.008411343	0.049781457
0.008657407	0.049078975
0.008910668	0.048362702
0.009171338	0.047633253
0.009439633	0.04689129
0.009715778	0.046137504
0.01	0.04537262
0.010292081	0.044598605
0.010592694	0.043815076
0.010902087	0.043022852
0.011220517	0.042222768
0.011548247	0.04141569
0.011885551	0.040602498
0.012232705	0.039784085
0.01259	0.038961355
0.012957647	0.038135406
0.013336032	0.03730698
0.013725464	0.036476992
0.01412627	0.03564636
0.014538779	0.034816004
0.014963334	0.033986825
0.015400288	0.033159714
0.01585	0.032335557
0.016312422	0.031515945
0.016788337	0.030700978
0.017278135	0.02989147
0.017782224	0.029088216
0.01830102	0.028291978
0.01883495	0.027503487
0.019384459	0.026723448
0.01995	0.025952531
0.020533005	0.025190132
0.021133045	0.024438122
