Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,68.24799982699724,22.647678348830453,25.113002130273916,37.32900465563771,49.08918262863457,61.83170604084257,91.12749444682134,126.36449326798892,190.14067079592635
6.15,85.32184459057045,27.28555218309803,36.94729771081676,47.552343055255854,63.092688944212036,77.39365743708777,110.69169609451649,156.8945932329238,215.6790118458335
6.25,110.4520994515839,34.68239886101458,37.846447058257326,59.61909971178975,82.83302765935508,100.56006754291545,147.99027032658435,193.81210949444534,251.30854862932168
6.35,142.47998458468012,43.826249511317,53.56753635027817,78.84319859478994,105.38824712782319,128.900137078212,191.67458808852732,252.32827148894987,296.9917744194406
6.45,179.36283956610296,52.39873110824927,67.69373087741154,95.01530932169436,131.71705821269887,166.5077272775083,237.5822495434056,299.7382511308731,379.97746221915304
6.55,222.41471866575458,65.2941375666518,77.95557646245422,120.108872739987,160.38880451095662,209.41462957610383,287.52613937930346,380.1056484917578,464.2204643870702
6.65,275.1391696785605,80.75626655100491,127.92564389691711,161.20328481100438,197.9701670726381,259.2577419901337,356.48944307330845,467.96767727077105,537.4397957594873
6.75,335.8811463960205,91.45437282192187,143.30028882380543,185.1286574781278,253.67073745540156,321.44723704050256,412.7547182463688,566.8857166793354,659.942494655276
6.85,428.13414597063564,115.87728286064917,174.40727540872473,266.76973200328376,324.2746987957015,407.26509403081485,530.686245883519,716.3882889508589,881.0905288526702
6.95,547.1260534019383,142.25710160745498,241.40459433614393,320.3394367156513,423.0928497175026,517.4244825840024,701.5858886726029,906.7257701948852,1044.6293764664977
7.05,651.1653969129904,159.62136965851397,262.314532554681,402.96550999023384,517.3158853875301,621.1310967165115,787.1775805425798,1035.140693848627,1334.102813479323
7.15,764.567033797827,172.6070169512393,388.230872273819,514.8802712359465,616.3447143442886,730.862906748,911.618238954883,1228.5291254009205,1541.518891646939
7.25,969.5450755872456,192.18515801447228,478.48049007385225,658.4727215267976,807.4189472237864,951.760378366107,1126.0493515080689,1478.2010927776316,1832.9561489955877
7.35,1157.4892404041632,194.5133706129659,706.422966701695,876.1881054173408,1000.9050646127719,1117.0520965459862,1346.701976648692,1650.6670672515834,2025.4921070359312
7.45,1495.5300656308789,282.4214568817467,848.9580149137909,1101.9594875739945,1234.5937572425769,1442.7144451417682,1800.3035048476788,2142.705606570694,2537.727954294553
7.55,2012.111790410996,391.0565031966207,867.8495099085472,1255.62942377114,1579.6994469263984,2027.2041846151806,2399.676238686385,2809.827314365628,3278.759584122172
7.65,2573.716655101955,421.8969860865962,1299.4538364541977,1574.0870772720782,2258.005058193823,2573.093235527584,2928.689000142984,3497.6646303027715,4006.9517857006
7.75,3304.2186227963402,518.5270764652943,2023.832409537865,2545.335033252502,2817.024094376077,3198.9508368447987,3722.9608102820407,4577.509719521224,5470.995954384925
7.85,4071.121081478721,807.6591304130309,2933.4265621986488,2956.9594887739363,3274.385675469427,3890.5031668374895,4787.733722493998,6318.193934598661,6897.350312977218
7.95,6537.343516828241,939.753854688102,4531.640243331491,4633.103650259065,5667.082644942134,6503.922711606852,7450.709817212511,8441.941819241754,9047.39205954919
8.05,7550.755330960284,885.8469971468749,5805.521102718278,6130.922229409445,6710.245066598749,7469.449792370234,8586.216738653333,9373.087039138021,9783.386502956228
8.15,12062.013520492419,0.0,12062.013520492419,12062.013520492419,12062.013520492419,12062.013520492419,12062.013520492419,12062.013520492419,12062.013520492419
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
