
X-Axis: Normalized Interevent Time
Y-Axis: Probability
Number of Data Sets: 3


DATASET #1

     Name: defaultModel Histogram
   Points: 41
     Info: 

Data[x,y]:
0.05	  0.10855244
0.15	  0.05859398
0.25	  0.054638043
0.35	  0.05123958
0.45	  0.048688054
0.55	  0.045820266
0.65	  0.043627884
0.75	  0.042855993
0.85	  0.043038245
0.95	  0.046409905
1.05	  0.048998956
1.15	  0.04555761
1.25	  0.04522527
1.35	  0.04156415
1.45	  0.03619308
1.55	  0.034852993
1.65	  0.031068586
1.75	  0.027718367
1.85	  0.023735628
1.95	  0.019956581
2.05	  0.016359787
2.15	  0.013770738
2.25	  0.010994077
2.35	  0.009289485
2.45	  0.0077832276
2.55	  0.0066575543
2.65	  0.0060839965
2.75	  0.0048082336
2.85	  0.004084586
2.95	  0.003741524
3.05	  0.002851706
3.15	  0.00245504
3.25	  0.0019994103
3.35	  0.0015384203
3.45	  0.0014526547
3.55	  0.0011899975
3.65	  9.5950253E-4
3.75	  9.0589904E-4
3.85	  7.558093E-4
3.95	  8.2549383E-4
4.05	  0.003157246



DATASET #2

     Name: Log-Normal Fit
   Points: 401
     Info: 

Data[x,y]:
0.005	  1.7980216E-8
0.015	  2.656742E-6
0.025	  3.233488E-5
0.035	  1.5044386E-4
0.045	  4.325343E-4
0.055	  9.4164995E-4
0.065	  0.0017171504
0.075	  0.0027745203
0.085	  0.0041098176
0.095	  0.0057051633
0.105	  0.007533722
0.115	  0.009563675
0.125	  0.01176117
0.135	  0.014092379
0.145	  0.016524872
0.155	  0.019028457
0.165	  0.021575658
0.175	  0.024141919
0.185	  0.026705626
0.195	  0.029248033
0.205	  0.03175308
0.215	  0.03420721
0.225	  0.036599133
0.235	  0.038919605
0.245	  0.0411612
0.255	  0.043318104
0.265	  0.045385912
0.275	  0.04736145
0.285	  0.0492426
0.295	  0.051028177
0.305	  0.052717753
0.315	  0.054311585
0.325	  0.055810466
0.335	  0.057215676
0.345	  0.058528867
0.355	  0.05975201
0.365	  0.06088732
0.375	  0.061937235
0.385	  0.06290432
0.395	  0.063791275
0.405	  0.06460086
0.415	  0.06533591
0.425	  0.06599926
0.435	  0.06659378
0.445	  0.0671223
0.455	  0.06758765
0.465	  0.0679926
0.475	  0.06833987
0.485	  0.06863214
0.495	  0.06887203
0.505	  0.069062054
0.515	  0.06920469
0.525	  0.069302335
0.535	  0.0693573
0.545	  0.06937182
0.555	  0.06934805
0.565	  0.069288075
0.575	  0.069193885
0.585	  0.0690674
0.595	  0.06891048
0.605	  0.06872488
0.615	  0.0685123
0.625	  0.06827436
0.635	  0.06801261
0.645	  0.06772854
0.655	  0.06742358
0.665	  0.067099065
0.675	  0.0667563
0.685	  0.06639652
0.695	  0.06602089
0.705	  0.06563054
0.715	  0.06522653
0.725	  0.06480988
0.735	  0.064381555
0.745	  0.06394247
0.755	  0.063493505
0.765	  0.06303548
0.775	  0.062569186
0.785	  0.062095378
0.795	  0.06161476
0.805	  0.061128005
0.815	  0.060635757
0.825	  0.060138613
0.835	  0.05963715
0.845	  0.059131913
0.855	  0.05862341
0.865	  0.05811213
0.875	  0.057598535
0.885	  0.057083055
0.895	  0.056566104
0.905	  0.05604807
0.915	  0.05552931
0.925	  0.055010177
0.935	  0.05449099
0.945	  0.05397206
0.955	  0.053453676
0.965	  0.052936103
0.975	  0.0524196
0.985	  0.051904403
0.995	  0.05139074
1.005	  0.05087882
1.015	  0.050368834
1.025	  0.049860977
1.035	  0.04935541
1.045	  0.048852302
1.055	  0.048351802
1.065	  0.047854047
1.075	  0.04735917
1.085	  0.04686729
1.095	  0.046378512
1.105	  0.04589295
1.115	  0.045410693
1.125	  0.044931833
1.135	  0.044456445
1.145	  0.043984603
1.155	  0.043516383
1.165	  0.043051835
1.175	  0.04259102
1.185	  0.04213399
1.195	  0.041680783
1.205	  0.041231446
1.215	  0.04078601
1.225	  0.040344507
1.235	  0.03990696
1.245	  0.0394734
1.255	  0.039043836
1.265	  0.03861829
1.275	  0.03819677
1.285	  0.037779287
1.295	  0.03736585
1.305	  0.036956456
1.315	  0.03655111
1.325	  0.036149807
1.335	  0.035752546
1.345	  0.03535932
1.355	  0.034970116
1.365	  0.034584932
1.375	  0.034203745
1.385	  0.033826552
1.395	  0.03345333
1.405	  0.03308407
1.415	  0.03271874
1.425	  0.032357335
1.435	  0.031999823
1.445	  0.03164619
1.455	  0.031296406
