Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,5.251100541705842,8.064393630048334,0.0,0.0,2.5087947778696593,3.8527745251488343,7.143433486459222,16.203450657552004,3932.1600000000053
5.158827,9.268090641345866,11.996574677955579,0.0,2.2931838020040014,3.0810775148555423,5.271642871484642,13.838261595065825,46.182780579523765,1844.724681739342
5.3176537,6.381947106067749,6.723266422161784,0.8805596903846813,2.202919645689859,2.9272717410559124,4.49825831204019,9.020483516206673,22.591806559073447,1286.1329531708705
5.4764805,5.136729434231991,3.9840559476371613,1.0980360699733187,2.0543010379384503,2.7541954409672513,4.046650541614672,7.162338826122896,14.920525150950832,620.4896032739374
5.6353073,4.180343197390717,2.479826054147127,0.9339285274335186,1.8644502305625992,2.485376908952372,3.521028804374255,5.7196260391679115,10.460419557786132,189.41100697038783
5.794134,3.4645114087698485,2.250675255206684,0.943728555595493,1.6810942388521046,2.2095866609253467,3.047703169259657,4.622664793527928,7.64957507727534,406.2674919151782
5.952961,2.9025550329767293,1.1346696808482164,0.9252896675889546,1.5229156883082515,1.9766603976697568,2.6550666784941623,3.7816370969928013,5.734219723099971,40.93211423153384
6.111788,2.5111909462757245,2.703322213115138,0.886608605775072,1.3841711173409879,1.779443718810491,2.339741218700765,3.1805937495055483,4.53629870063342,547.3006131909264
6.2706146,2.2095520912073012,0.7694127986549709,0.8410148983075378,1.2853115135363404,1.6301912467541926,2.1074592083046086,2.761315620022549,3.719788265632412,77.02953717557735
6.4294415,1.9964411466325003,0.5247448482388002,0.7144964623570875,1.197420803782557,1.515846285574711,1.929166567269847,2.4661791466120424,3.1833690231810934,20.05712413218443
6.5882683,1.8718413740719386,0.45972285867114143,0.7717039189935899,1.1344680304201675,1.432829652650155,1.8273247820740428,2.300702590759396,2.8835021253221123,10.844834522043291
6.7470946,1.7575929663764753,0.39891446339907566,0.5850565958238355,1.0929425336085865,1.3674081326216245,1.719031680920927,2.1435906046589923,2.6321214650752385,5.033276575614882
6.9059215,1.6973490316853515,0.35863927904376947,0.6752959587895424,1.0626101003080477,1.3413102654907678,1.6753140665650355,2.045629012402068,2.4612524246311707,5.495273527225762
7.0647483,1.678192008637443,0.33812165788227994,0.5070734865546566,1.0694874628406,1.3386494108035534,1.663685416275136,2.011723528899825,2.384644916478557,3.415782050057367
7.223575,1.7178630766138958,0.3412486314772004,0.6234849383905514,1.0946938045699472,1.3821578796331853,1.7016359165094346,2.0558754022003045,2.4316405003775037,3.8709461901267535
7.382402,1.7890993966711801,0.3460975704058745,0.6731265544484092,1.1425343424794965,1.4541171857186588,1.7726821388201752,2.1265217025960164,2.5165872785078522,3.234060369117897
7.541229,1.8745144304068668,0.33552079870065216,0.7068672688196761,1.1819492621162473,1.5492764964492864,1.8826413239068645,2.2046489072563893,2.517980180787389,3.2268138893959395
7.7000556,2.0598223210918905,0.3983711466926425,0.7024672701953582,1.247396205029806,1.6816683776550132,2.0475913414387135,2.4681937062614043,2.8390469061303616,3.7383754604815955
7.8588824,2.10991998057385,0.31722523216438936,0.597664314716173,1.4085538484490423,1.8366777322097214,2.1079953269265137,2.4011632569724872,2.7359281333845678,3.2917367843798884
8.017709,2.0305275507710507,0.44131617509779775,0.9108864093020799,0.9180527444256799,1.530036295841167,2.1066102296193043,2.45259710068113,2.7470279183913062,2.7496766450709504
