Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0000005,4.016203258237628,7.695812393597058,0.0,0.0,2.213019175884209,2.971797028199091,5.177528089887632,11.318120596758224,2448.4024199148344
5.1581483,6.930101398186803,9.494302805758515,0.0,1.9593632144727329,2.688051858272218,4.255538349102944,9.994244171006557,31.69211470478154,3336.40524688499
5.316296,5.779225257930764,5.515167393372613,0.7138009110179129,2.036379677123089,2.6821261492130937,4.098141020533468,8.566138079096412,19.44907749823038,1253.8465289708897
5.4744444,4.55614058315354,5.112738218257512,1.0013012382860185,1.9076357318546486,2.5242542115203,3.6371579694848775,6.445496691898794,12.323196225732653,2383.985913279615
5.632592,3.7594693694641323,2.4922678064414736,0.9622866071235655,1.7394878337192343,2.2979379489987264,3.205030073914802,5.153754694823643,8.83311769550298,365.49349179106827
5.79074,3.1430335781919543,1.435118465971818,0.7287475326965117,1.5746779609693942,2.0634580831939755,2.8051702130089637,4.1773590895306745,6.598430328626311,103.44841576486756
5.948888,2.661236723658919,1.0554041013940232,0.7961373334436965,1.4286857402291648,1.8476917360084897,2.4610496619819715,3.439193270084716,5.013158156997079,88.49018093483244
6.1070356,2.301293838651116,0.7819011712275243,0.7593465782626044,1.2944728742594516,1.6599716974005312,2.174958279445336,2.917137051306665,4.006591247336356,40.646441178113136
6.2651834,2.0298345521276553,0.6025160832833445,0.7166463107149523,1.1912998610565333,1.5109559506719605,1.9487736920297403,2.5337863520006616,3.3253613570776897,41.831656885777875
6.4233313,1.845782614461678,0.4788493515619763,0.6290015849850888,1.1083126478588792,1.3995776571421137,1.7884706323600017,2.274850313174211,2.9147860008245154,10.414536688696112
6.581479,1.7251975456503101,0.41654453119693413,0.560476805617452,1.0443048617054498,1.3205055428211356,1.6863109820288806,2.119824796481193,2.637896969753641,9.26517930780483
6.739627,1.6269236984567328,0.3928665599471506,0.624011648180623,0.9985188295221968,1.258670586969375,1.5946406739976513,1.9825506218791424,2.447837046122182,16.14642595309977
6.8977747,1.5814201597844906,0.34128839670041,0.5744465358707437,0.9829219476055719,1.2382841556363924,1.5594648247264524,1.9204917868653144,2.310071927980331,3.631668812019922
7.0559225,1.5605502425945357,0.32451540291541187,0.6016909320526039,0.97401737533524,1.2328147771963671,1.5473184095282906,1.8831447202630351,2.2237404506726444,4.830323206390587
7.2140703,1.5942731964317027,0.31851882460070985,0.5774660221466,1.010979634861332,1.2779165386866598,1.5800547428168081,1.91165541414829,2.2451346709962965,3.936022001680757
7.372218,1.6666939081024856,0.32429528053397805,0.5703378618218546,1.061542531638528,1.3456599104034765,1.652954417247645,1.9864405103698426,2.339187399791143,3.0700008271651296
7.530366,1.7473205708280206,0.3119990493219557,0.5338536634942814,1.1198897454968983,1.4442850660433184,1.7466580883712184,2.0532937320567073,2.370094451284576,4.643851235006618
7.6885138,1.9440723255086128,0.37155798946149415,0.7957618542046685,1.1811618963626023,1.584031962820759,1.9375142502143836,2.3336690114913146,2.6711071443008105,3.106435611382846
7.8466616,1.9974919504259696,0.3063206887009706,0.6700689931911864,1.3702533045243497,1.7308507151425023,1.989262600933865,2.2759819963386096,2.63349552379464,3.2666934833798607
8.004809,1.9862896649227022,0.48646883962618476,0.9541333637019949,1.0193109610623647,1.4139555880461683,2.0813035288717923,2.4465021971433414,2.831597105969647,2.8953436082082957
