
X-Axis: Normalized Interevent Time
Y-Axis: Probability
Number of Data Sets: 3


DATASET #1

     Name: Bruce 2413 Histogram
   Points: 41
     Info: 

Data[x,y]:
0.05	  0.027073808
0.15	  0.021097034
0.25	  0.02344593
0.35	  0.026474286
0.45	  0.030145207
0.55	  0.035534758
0.65	  0.040540002
0.75	  0.050138503
0.85	  0.06768145
0.95	  0.10782177
1.05	  0.18082513
1.15	  0.1283531
1.25	  0.08313375
1.35	  0.056312047
1.45	  0.03969452
1.55	  0.027292097
1.65	  0.016786622
1.75	  0.011101922
1.85	  0.007578576
1.95	  0.005312689
2.05	  0.0036432506
2.15	  0.0024657273
2.25	  0.0018016412
2.35	  0.0012728318
2.45	  0.0010022782
2.55	  7.378735E-4
2.65	  5.472562E-4
2.75	  3.9968148E-4
2.85	  3.3204307E-4
2.95	  2.736281E-4
3.05	  2.1828758E-4
3.15	  1.9676627E-4
3.25	  1.2605339E-4
3.35	  9.2234186E-5
3.45	  1.137555E-4
3.55	  5.534051E-5
3.65	  7.071288E-5
3.75	  5.226604E-5
3.85	  3.6893674E-5
3.95	  2.7670256E-5
4.05	  1.9061733E-4



DATASET #2

     Name: Log-Normal Fit
   Points: 401
     Info: 

Data[x,y]:
0.005	  0.0
0.015	  5.6877275E-20
0.025	  3.2551466E-16
0.035	  8.5931696E-14
0.045	  4.6645097E-12
0.055	  9.747703E-11
0.065	  1.0826186E-9
0.075	  7.707682E-9
0.085	  3.9577724E-8
0.095	  1.5853294E-7
0.105	  5.230963E-7
0.115	  1.478545E-6
0.125	  3.6850681E-6
0.135	  8.278117E-6
0.145	  1.7047028E-5
0.155	  3.2612486E-5
0.165	  5.8581547E-5
0.175	  9.9660654E-5
0.185	  1.6171177E-4
0.195	  2.517428E-4
0.205	  3.7783038E-4
0.215	  5.489786E-4
0.225	  7.7492336E-4
0.235	  0.0010658936
0.245	  0.0014323448
0.255	  0.0018846781
0.265	  0.00243296
0.275	  0.0030866545
0.285	  0.003854378
0.295	  0.0047436845
0.305	  0.0057608886
0.315	  0.006910926
0.325	  0.008197256
0.335	  0.009621805
0.345	  0.011184941
0.355	  0.0128855
0.365	  0.014720819
0.375	  0.016686823
0.385	  0.018778108
0.395	  0.020988062
0.405	  0.023308992
0.415	  0.025732255
0.425	  0.028248401
0.435	  0.03084732
0.445	  0.033518378
0.455	  0.03625056
0.465	  0.039032597
0.475	  0.0418531
0.485	  0.044700667
0.495	  0.047563996
0.505	  0.050431985
0.515	  0.05329381
0.525	  0.056139003
0.535	  0.058957525
0.545	  0.061739814
0.555	  0.064476825
0.565	  0.06716009
0.575	  0.06978171
0.585	  0.072334416
0.595	  0.074811526
0.605	  0.077207014
0.615	  0.079515465
0.625	  0.08173208
0.635	  0.08385266
0.645	  0.08587363
0.655	  0.087791964
0.665	  0.08960519
0.675	  0.091311365
0.685	  0.092909075
0.695	  0.09439736
0.705	  0.09577571
0.715	  0.097044066
0.725	  0.09820273
0.735	  0.099252395
0.745	  0.100194074
0.755	  0.1010291
0.765	  0.101759076
0.775	  0.10238587
0.785	  0.10291158
0.795	  0.10333849
0.805	  0.103669085
0.815	  0.10390599
0.825	  0.10405197
0.835	  0.10410992
0.845	  0.1040828
0.855	  0.103973664
0.865	  0.10378563
0.875	  0.10352184
0.885	  0.10318549
0.895	  0.10277977
0.905	  0.102307886
0.915	  0.10177302
0.925	  0.10117837
0.935	  0.10052706
0.945	  0.09982221
0.955	  0.099066876
0.965	  0.09826408
0.975	  0.09741677
0.985	  0.096527845
0.995	  0.095600136
1.005	  0.09463638
1.015	  0.09363928
1.025	  0.092611425
1.035	  0.09155536
1.045	  0.0904735
1.055	  0.08936823
1.065	  0.08824182
1.075	  0.087096475
1.085	  0.085934296
1.095	  0.08475731
1.105	  0.08356748
1.115	  0.082366645
1.125	  0.081156604
1.135	  0.07993905
1.145	  0.07871561
1.155	  0.07748782
1.165	  0.07625715
1.175	  0.07502499
1.185	  0.073792666
1.195	  0.07256142
1.205	  0.07133244
1.215	  0.07010683
1.225	  0.06888563
1.235	  0.06766984
1.245	  0.06646036
1.255	  0.065258086
1.265	  0.0640638
1.275	  0.062878266
1.285	  0.06170217
1.295	  0.06053617
1.305	  0.05938086
1.315	  0.058236796
1.325	  0.057104483
1.335	  0.05598439
1.345	  0.054876935
1.355	  0.053782504
1.365	  0.052701447
1.375	  0.051634073
1.385	  0.050580658
1.395	  0.049541447
1.405	  0.04851666
1.415	  0.047506474
1.425	  0.046511054
1.435	  0.04553053
1.445	  0.044565007
1.455	  0.04361457
1.465	  0.042679284
1.475	  0.041759185
1.485	  0.040854298
1.495	  0.039964624
1.505	  0.03909015
1.515	  0.038230848
1.525	  0.03738667
1.535	  0.03655756
1.545	  0.035743445
1.555	  0.03494424
1.565	  0.03415985
1.575	  0.033390168
1.585	  0.032635078
1.595	  0.031894457
1.605	  0.031168172
1.615	  0.030456081
1.625	  0.029758038
1.635	  0.029073888
1.645	  0.028403472
1.655	  0.027746625
1.665	  0.02710318
1.675	  0.026472963
1.685	  0.025855796
1.695	  0.0252515
1.705	  0.024659893
1.715	  0.024080787
1.725	  0.023513997
1.735	  0.022959337
1.745	  0.02241661
1.755	  0.021885632
1.765	  0.021366207
1.775	  0.020858146
1.785	  0.020361254
1.795	  0.019875338
1.805	  0.01940021
1.815	  0.018935673
1.825	  0.018481541
1.835	  0.018037623
1.845	  0.017603729
1.855	  0.01717967
1.865	  0.016765263
1.875	  0.016360322
1.885	  0.01596466
1.895	  0.015578101
1.905	  0.015200462
1.915	  0.014831566
1.925	  0.014471236
1.935	  0.014119298
1.945	  0.013775582
1.955	  0.013439917
1.965	  0.013112135
1.975	  0.012792072
1.985	  0.012479565
1.995	  0.012174453
2.005	  0.011876578
2.015	  0.011585785
2.025	  0.01130192
2.035	  0.011024832
2.045	  0.010754373
2.055	  0.010490397
2.065	  0.010232761
2.075	  0.009981324
2.085	  0.009735947
2.095	  0.009496493
2.105	  0.009262831
2.115	  0.009034828
2.125	  0.008812356
2.135	  0.008595289
2.145	  0.008383501
2.155	  0.008176873
2.165	  0.007975286
2.175	  0.0077786213
2.185	  0.0075867656
2.195	  0.0073996065
2.205	  0.0072170338
2.215	  0.0070389407
2.225	  0.006865221
2.235	  0.0066957716
2.245	  0.006530492
2.255	  0.0063692825
2.265	  0.0062120464
2.275	  0.0060586897
2.285	  0.0059091183
2.295	  0.0057632425
2.305	  0.0056209737
2.315	  0.0054822243
2.325	  0.00534691
2.335	  0.0052149473
2.345	  0.0050862557
2.355	  0.0049607554
2.365	  0.0048383693
2.375	  0.004719021
2.385	  0.0046026367
2.395	  0.004489144
2.405	  0.004378472
2.415	  0.004270552
2.425	  0.0041653165
2.435	  0.0040626996
2.445	  0.0039626365
2.455	  0.0038650641
2.465	  0.0037699218
2.475	  0.003677149
2.485	  0.0035866874
