
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: aRed0_005 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.1938727
5.15	  1.1724763
5.25	  1.1852694
5.35	  0.8858037
5.45	  0.6388421
5.55	  0.46455735
5.65	  0.33445138
5.75	  0.23744895
5.85	  0.17047389
5.95	  0.12633951
6.05	  0.09528454
6.15	  0.07563991
6.25	  0.0635615
6.35	  0.056918588
6.45	  0.049871735
6.55	  0.04242316
6.65	  0.039200474
6.75	  0.035509475
6.85	  0.035382964
6.95	  0.03368284
7.05	  0.026928963
7.15	  0.030071747
7.25	  0.029403683
7.35	  0.02518889
7.45	  0.014524284
7.55	  0.009925519
7.65	  0.00919087
7.75	  0.005828357
7.85	  0.0045521553
7.95	  4.549936E-4
8.05	  4.4389617E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  8.093084
5.1	  5.899212
5.2	  4.7267356
5.3	  3.541466
5.4	  2.6556623
5.5	  2.0168202
5.6	  1.5522628
5.7	  1.2178115
5.8	  0.9803625
5.9	  0.8098886
6.0	  0.6835491
6.1	  0.5882645
6.2	  0.5126246
6.3	  0.44906315
6.4	  0.39214456
6.5	  0.34227282
6.6	  0.29984966
6.7	  0.26064917
6.8	  0.2251397
6.9	  0.18975675
7.0	  0.1560739
7.1	  0.12914494
7.2	  0.099073194
7.3	  0.06966951
7.4	  0.044480618
7.5	  0.029956335
7.6	  0.020030815
7.7	  0.010839945
7.8	  0.005011588
7.9	  4.5943254E-4
8.0	  4.4389617E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=6.257487E20; totCumRate=91.09183

Data[x,y]:
5.0	  8.093084
5.040404	  7.374117
5.080808	  6.719021
5.121212	  6.1221213
5.1616163	  5.578249
5.20202	  5.0826926
5.242424	  4.6311603
5.2828283	  4.219741
5.323232	  3.8448708
5.3636365	  3.503303
5.4040403	  3.1920793
5.4444447	  2.9085038
5.4848485	  2.6501203
5.5252523	  2.414691
5.5656567	  2.2001765
5.6060605	  2.0047188
5.646465	  1.8266251
5.6868687	  1.6643528
5.7272725	  1.5164962
5.767677	  1.3817749
5.8080807	  1.2590218
5.848485	  1.1471738
5.888889	  1.045262
5.929293	  0.95240384
5.969697	  0.8677949
6.010101	  0.7907024
6.050505	  0.72045857
6.090909	  0.65645504
6.1313133	  0.5981374
6.171717	  0.5450005
6.212121	  0.49658415
6.2525253	  0.452469
6.292929	  0.41227287
6.3333335	  0.3756477
6.3737373	  0.3422762
6.414141	  0.31186932
6.4545455	  0.2841637
6.4949493	  0.2589194
6.5353537	  0.2359177
6.5757575	  0.21495943
6.616162	  0.19586302
6.6565657	  0.17846309
6.6969695	  0.16260892
6.737374	  0.1481632
6.7777777	  0.13500078
6.818182	  0.123007685
6.858586	  0.11208002
6.8989897	  0.10212314
6.939394	  0.0930508
6.979798	  0.084784426
7.020202	  0.07725241
7.060606	  0.07038952
7.1010103	  0.06413631
7.141414	  0.058438618
7.181818	  0.05324709
7.2222223	  0.048516765
7.262626	  0.04420667
7.3030305	  0.04027947
7.3434343	  0.036701154
7.383838	  0.033440724
7.4242425	  0.030469943
7.4646463	  0.027763078
7.5050507	  0.025296682
7.5454545	  0.023049394
7.585859	  0.021001749
7.6262627	  0.019136012
7.6666665	  0.017436022
7.707071	  0.015887054
7.7474747	  0.014475691
7.787879	  0.013189711
7.828283	  0.012017974
7.8686867	  0.01095033
7.909091	  0.009977533
7.949495	  0.009091157
7.989899	  0.008283523
8.030303	  0.0075476374
8.070707	  0.006877126
8.111111	  0.0062661814
8.151515	  0.0057095108
8.191919	  0.005202294
8.232324	  0.004740136
8.272727	  0.0043190354
8.313131	  0.0039353445
8.353536	  0.0035857393
8.393939	  0.003267192
8.434343	  0.0029769437
8.474748	  0.0027124803
8.515152	  0.002471511
8.555555	  0.0022519487
8.59596	  0.0020518918
8.636364	  0.0018696075
8.676767	  0.0017035167
8.717172	  0.001552181
8.757576	  0.0014142895
8.797979	  0.0012886479
8.838384	  0.001174168
8.878788	  0.0010698581
8.919192	  9.748149E-4
8.959596	  8.88215E-4
9.0	  8.0930843E-4


