Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,0.0019129314875810952,0.230487812757236,0.0,0.0,0.0,0.0,0.0,0.0,266.04764363248444
5.167553,2.385558222585017,4.285685830176201,0.0,0.0,1.210754752365153,1.6759959154901898,3.6373642137069524,7.313156279968669,1687.8200207284078
5.3351064,4.490673727482863,6.3954107714322825,0.0,1.1184992558067093,1.558132536480622,2.618438038411045,6.195905489171789,24.187715353384018,2594.6474213006254
5.5026593,3.407198880079497,3.4423022995184294,0.46898859787339986,1.1487192970739029,1.5183426223899021,2.3513549022183753,4.775546004591657,12.757425866412758,448.6542052185985
5.6702123,2.6695944704311847,1.9479247420659995,0.5701509639936635,1.0719850008674838,1.4318845296399643,2.096559690512161,3.6970681545692186,7.916968716170329,208.28814539394983
5.837765,2.171874586483999,1.9948548256048104,0.5533174823700067,0.9777951956516995,1.2981130700119887,1.8254677577942682,2.9394710903113253,5.452521387541111,705.4672940114547
6.0053186,1.7788436160812546,0.9114668616094298,0.5081522262100573,0.8822534197904769,1.157677741579549,1.5794076340829772,2.3515003115191564,3.8738044009128436,161.91153309700266
6.1728716,1.500986682712995,1.2057129467759584,0.4357241673613773,0.7938298374342347,1.0322610449856486,1.3753875810413894,1.9386296128974478,2.9004563654880995,309.4037114815396
6.3404245,1.2797841458533095,0.5045553212654302,0.4334671424234396,0.7212477909835455,0.922496417399946,1.2077880960541119,1.6132128931284209,2.252962977552777,56.23401740752194
6.5079775,1.123347481014859,0.3191375988163762,0.4301924714253205,0.655057516571133,0.8346396050146052,1.0798109312631379,1.4019692309926433,1.8583035860023274,9.388055898853594
6.675531,1.028348407583562,0.2866740039282579,0.38393385139048825,0.6139598102131998,0.7817937488050072,0.9999519236272794,1.262825694494401,1.6205918674699997,23.471760531556136
6.843084,0.9586327113281856,0.22803609236691622,0.34511370629421956,0.5817487702276724,0.7385503660505354,0.9390302463704122,1.1743709447859347,1.4639387891831954,4.68464045354015
7.010637,0.9103219266163235,0.21394945677920696,0.3513413227909226,0.5597427595669187,0.7086288994157847,0.8951137007729165,1.1089539823243935,1.3471582194647276,8.470891191700856
7.1781898,0.8978302749301375,0.19263441156320213,0.33586647214086734,0.5605988526167084,0.7070193500081453,0.8867636719712585,1.0867113996586752,1.2911350960139318,4.96072024328318
7.345743,0.9107235142360504,0.23715846428814574,0.34547482624250353,0.5790638327375606,0.725302164617717,0.9013114591365632,1.0938299360071881,1.2888011332916813,23.70434098624984
7.513296,0.945285681758491,0.2547943351990578,0.3477987041720842,0.604319891730216,0.7638730938982028,0.9371337146286673,1.1225741370689002,1.3318663217985856,25.574019992961
7.680849,0.9883540733582106,0.17762423567483257,0.3530803417181002,0.629472740462671,0.8161853776766306,0.9878790348629954,1.161445922184907,1.337607347764286,1.6425834879656533
7.8484025,1.1072526043830488,0.21201151915063213,0.38012390823410575,0.6689338210897188,0.9058461949334589,1.103798982124883,1.3219093661696832,1.5223661648550675,1.7748711392733016
8.015955,1.1455346870040624,0.18015997814842166,0.35932081749032563,0.775790006553141,0.9905517893575095,1.1424735577231317,1.3075233476986308,1.5231502999279851,1.8870283038044133
8.183509,1.0473494119845743,0.33298341512999485,0.36451628128628877,0.36451628128628877,0.6627667911046219,1.1085044846203191,1.4813506576806459,1.5735811091579417,1.5735811091579417
