Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.0000067,2.5248978071618513,1.164497148247009,1.012813865412277,1.5365726466384761,1.9365483416439047,2.408869287914658,2.952968001958274,3.726215610494273,51.15557502130865
6.115559,2.4133004288831663,0.9458317219287675,1.0147649373173797,1.5109714795411573,1.8693613401841989,2.3013602283959362,2.824511842935216,3.6696113643973147,34.789644035130216
6.2311115,2.2402528854880845,0.7014966716866402,0.8995005106907303,1.396499715051377,1.7494251710152522,2.169599444712519,2.643384237176239,3.3148497273301047,14.681599307528833
6.346664,2.12155950632732,0.6032907657183806,0.885175231104048,1.3370141037195364,1.6489469138067763,2.0588508310620637,2.523112344081251,3.1630270533047904,13.9792898216509
6.4622164,1.974583851044585,0.4926329482364036,0.8844071555124396,1.2443237781946543,1.5492874793446403,1.917491210002372,2.3738992426604817,2.9074919326631408,8.200825042208246
6.5777683,1.9000282574654377,0.4645819207245897,0.9729615813219137,1.196375904564375,1.494210028490212,1.864885422484341,2.2578378401986097,2.7883673939784432,6.345823278071677
6.6933208,1.8283156629942463,0.453219858855205,0.7583141736626801,1.144506971758915,1.4340148642049257,1.797636763981132,2.1915824159661845,2.6841848013934255,10.23033593695022
6.808873,1.7257719618648673,0.3678684488842136,0.829191394394587,1.101928170896616,1.3660841647857251,1.6879851321082868,2.083049597492898,2.529515617542438,3.732606167198243
6.9244256,1.6849228848679167,0.34657695682432305,0.8457437135056739,1.0490528872339175,1.354228174782047,1.6671163860949973,2.0048617351654956,2.42269283360336,5.029576508478558
7.039978,1.6765775808640813,0.35078631412557965,0.741959601854985,1.0667363797633982,1.3337690286609916,1.6556302156059934,2.006226972713126,2.4457101021605685,3.9938483216489997
7.1555305,1.6449193397763566,0.3348530836461156,0.7305034702537433,1.0348087684001321,1.3024682158153462,1.6143914857329222,1.983351374391527,2.396798338619055,2.8867468598960184
7.271083,1.6573782536803903,0.31865430354940544,0.7892590300371668,1.064549089487298,1.3336692783719584,1.662826073989939,1.9647956743804191,2.296929246290884,2.9628208021531974
7.3866353,1.6559319991956152,0.310173722263835,0.7454993495631892,1.0857518429813635,1.3572416982049502,1.6469100408217243,1.9506700890093764,2.2685473730544095,3.428112511151396
7.5021877,1.68449073261509,0.33299895926250633,0.6307329913905215,1.0467605331650447,1.3778469013260048,1.6796795885459117,1.9466352887370453,2.3835122560822724,3.794640303259568
7.61774,1.7304778163124044,0.28016786651217923,0.7442307947623967,1.147539343985697,1.479917293717532,1.7406007231472251,1.9694708371621235,2.290199148892702,2.849400230733924
7.7332926,1.8437732939799516,0.3211674632331326,0.8218585174033135,1.1228354576039052,1.5545715773795323,1.8882343468640668,2.124108555230494,2.3843477265492745,2.6101345151224487
7.848845,1.885927905061708,0.29793414655885997,1.1226667128159267,1.1878279623565875,1.673781908147446,1.8579505979452193,2.103235242698108,2.6074080949910114,3.134218128561233
7.9643974,1.986813179794169,0.27366076996312666,0.7659538836499628,1.2483677514682388,1.819757123946081,1.9993158697683713,2.22953838193902,2.4251770524121823,3.062319752918283
8.079949,2.18074990106485,0.44527446508998536,1.1102165982384262,1.1102165982384262,1.7710475794830627,2.2321240718295474,2.5081595461455635,3.048925612266458,3.048925612266458
8.195502,2.3552776986877157,1.2792762669465074,0.9934155766594819,0.9934155766594819,0.9934155766594819,2.540682334966322,3.531735184437344,3.531735184437344,3.531735184437344
