
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: ddot3 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.2260487
5.15	  1.5017873
5.25	  1.4077384
5.35	  0.97915834
5.45	  0.6641469
5.55	  0.46989667
5.65	  0.3307195
5.75	  0.23145683
5.85	  0.16646115
5.95	  0.12135005
6.05	  0.091148674
6.15	  0.07192693
6.25	  0.059399903
6.35	  0.053338435
6.45	  0.046744745
6.55	  0.03978145
6.65	  0.036455035
6.75	  0.033719983
6.85	  0.03290686
6.95	  0.033034988
7.05	  0.025315244
7.15	  0.0282622
7.25	  0.027540246
7.35	  0.024884041
7.45	  0.014803776
7.55	  0.010006347
7.65	  0.008614181
7.75	  0.0056820083
7.85	  0.0048984527
7.95	  9.166119E-4
8.05	  4.928021E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  8.748149
5.1	  6.5221004
5.2	  5.020313
5.3	  3.6125746
5.4	  2.6334162
5.5	  1.9692693
5.6	  1.4993726
5.7	  1.1686531
5.8	  0.93719625
5.9	  0.7707351
6.0	  0.64938504
6.1	  0.55823636
6.2	  0.48630944
6.3	  0.42690954
6.4	  0.3735711
6.5	  0.32682636
6.6	  0.2870449
6.7	  0.25058988
6.8	  0.21686989
6.9	  0.18396303
7.0	  0.15092804
7.1	  0.1256128
7.2	  0.09735059
7.3	  0.069810346
7.4	  0.044926304
7.5	  0.030122528
7.6	  0.020116182
7.7	  0.011502001
7.8	  0.0058199926
7.9	  9.215399E-4
8.0	  4.928021E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=6.763976E20; totCumRate=98.46492

Data[x,y]:
5.0	  8.748149
5.040404	  7.9709873
5.080808	  7.262867
5.121212	  6.617654
5.1616163	  6.02976
5.20202	  5.4940925
5.242424	  5.0060124
5.2828283	  4.561292
5.323232	  4.1560793
5.3636365	  3.7868648
5.4040403	  3.4504502
5.4444447	  3.1439219
5.4848485	  2.8646245
5.5252523	  2.6101391
5.5656567	  2.3782616
5.6060605	  2.1669834
5.646465	  1.9744744
5.6868687	  1.7990676
5.7272725	  1.6392434
5.767677	  1.4936175
5.8080807	  1.3609287
5.848485	  1.2400275
5.888889	  1.1298668
5.929293	  1.0294926
5.969697	  0.93803537
6.010101	  0.8547029
6.050505	  0.7787734
6.090909	  0.70958936
6.1313133	  0.6465514
6.171717	  0.58911353
6.212121	  0.53677833
6.2525253	  0.4890924
6.292929	  0.44564277
6.3333335	  0.4060531
6.3737373	  0.36998045
6.414141	  0.33711243
6.4545455	  0.30716428
6.4949493	  0.27987665
6.5353537	  0.2550132
6.5757575	  0.23235852
6.616162	  0.21171643
6.6565657	  0.19290812
6.6969695	  0.1757707
6.737374	  0.16015571
6.7777777	  0.14592792
6.818182	  0.13296409
6.858586	  0.121151924
6.8989897	  0.11038912
6.939394	  0.10058246
6.979798	  0.091646984
7.020202	  0.08350532
7.060606	  0.07608694
7.1010103	  0.069327585
7.141414	  0.06316871
7.181818	  0.05755698
7.2222223	  0.052443776
7.262626	  0.047784816
7.3030305	  0.043539744
7.3434343	  0.039671794
7.383838	  0.03614746
7.4242425	  0.03293622
7.4646463	  0.030010257
7.5050507	  0.027344229
7.5454545	  0.024915041
7.585859	  0.022701658
7.6262627	  0.020684905
7.6666665	  0.018847317
7.707071	  0.017172972
7.7474747	  0.015647372
7.787879	  0.014257303
7.828283	  0.012990723
7.8686867	  0.011836664
7.909091	  0.010785127
7.949495	  0.009827006
7.989899	  0.008954002
8.030303	  0.008158553
8.070707	  0.0074337698
8.111111	  0.006773374
8.151515	  0.006171646
8.191919	  0.005623374
8.232324	  0.005123809
8.272727	  0.004668624
8.313131	  0.0042538764
8.353536	  0.0038759736
8.393939	  0.003531643
8.434343	  0.0032179013
8.474748	  0.0029320319
8.515152	  0.0026715584
8.555555	  0.0024342244
8.59596	  0.0022179747
8.636364	  0.002020936
8.676767	  0.0018414016
8.717172	  0.0016778165
8.757576	  0.0015287639
8.797979	  0.0013929527
8.838384	  0.0012692066
8.878788	  0.0011564539
8.919192	  0.0010537177
8.959596	  9.601083E-4
9.0	  8.748149E-4


