Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,38.39724230811032,6.272598136895316,14.073181715541068,28.314709949746486,32.76448713953061,37.77773326580564,44.141922309423755,52.25512741269712,68.65094618583056
6.15,52.087203073937374,7.491313357507683,34.81033864367135,38.556942896955796,44.72275020735532,51.60389328276625,59.400581448359084,69.0915025200497,79.41274994924983
6.25,69.13796278142173,10.376524634427671,40.11254021879704,50.469250027119365,58.842152672072764,68.29321700868601,79.30465910409981,90.75191979385049,108.39174627795788
6.35,90.93441094881503,13.997539251415269,58.15723917220974,65.75559445436141,78.2271238817519,89.55195570628261,104.78329915994776,120.05657008550946,150.25987212638654
6.45,121.73426822226637,17.832188621521922,78.82232166005004,90.66815962021855,103.79022235219217,120.71156212790541,140.03203413210105,158.2118295186793,180.47824640587555
6.55,158.08032279802626,24.419157759624262,96.42261213184531,118.4618302009276,134.84089144007822,154.3955740710069,182.31362732548672,216.5486900369631,263.61413233511183
6.65,207.18747367177934,32.32480422699411,142.3756210259948,152.53770976934248,175.27219297719375,202.1509986277626,238.62633473183578,285.7954701340087,319.4463783249883
6.75,268.514981648436,41.6868087439299,170.55866788559806,199.13465324591536,226.38276581574988,264.94142593801917,312.64135724020974,357.5203279770668,401.59814903761566
6.85,359.1913750039267,54.739617022671744,226.73114307419843,260.70422300023677,303.90347855543973,352.5295067384667,412.6075334380043,470.6837306360304,536.421761455898
6.95,461.79575638237264,70.99845691337363,309.30343448028253,332.9723268464722,393.9717674727783,455.43424725053166,527.454454514628,615.1397887548553,720.406543226095
7.05,591.4114501468355,94.79415210643418,393.241471829121,432.3043967267886,497.9751001167044,584.4245488322956,686.0735258409868,801.4163937688529,939.4585774557704
7.15,778.7497381139234,123.5968968430615,469.4457959218616,574.248196231787,665.1179733280214,764.8253109700684,903.3986092010149,1068.8324186916536,1220.1557287688508
7.25,989.6215912267954,176.1898805439634,655.158524692112,698.5397980804906,807.3880861981584,975.0328007807702,1168.2735918137325,1374.792359084712,1714.058754744995
7.35,1301.5034835275285,194.317103737766,809.517475277592,1022.2477588049277,1137.4307874933104,1258.6779044321584,1483.9646321042692,1777.9540086983122,2051.6934023395684
7.45,1617.7490034038465,281.352832355469,1148.5903285148167,1171.6831994947834,1336.833202921466,1563.7300940455175,1890.644520410399,2357.377795464049,2652.822864256509
7.55,2246.5728428098137,367.5721892352234,1533.6237004500317,1566.2849704909809,1919.301648402087,2229.742589477477,2560.013834162296,3215.405243790767,3375.671918566978
7.65,2972.0412232526796,475.7052716673806,2212.4196515498775,2238.766664352425,2464.3427897982906,2911.580009995788,3394.488012415465,4299.453405255145,4487.8173700536645
7.75,3832.473599590875,491.11650071854166,3059.7672829455887,3080.937904077467,3349.7749449452554,3803.6326659433626,4250.197485950342,5072.9936354387455,5077.9906223969265
7.85,4684.765566731002,441.78267836071893,3939.3772050720554,3939.3772050720554,4251.623497110082,4590.907664297166,5212.0811038863585,5645.625967500843,5645.625967500843
7.95,5770.58324839446,879.773890357157,4953.287556338382,4953.287556338382,4953.287556338382,5656.715150202516,6701.747038642481,6701.747038642481,6701.747038642481
8.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
