
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: mu0_4 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.57576
5.15	  1.4689595
5.25	  1.4390835
5.35	  1.01841
5.45	  0.70092154
5.55	  0.49767134
5.65	  0.3511348
5.75	  0.24692811
5.85	  0.17798181
5.95	  0.13004115
6.05	  0.09779284
6.15	  0.07639753
6.25	  0.06308799
6.35	  0.055881623
6.45	  0.049707368
6.55	  0.042632643
6.65	  0.0388649
6.75	  0.03547893
6.85	  0.03857001
6.95	  0.033396274
7.05	  0.02566858
7.15	  0.029341538
7.25	  0.028130382
7.35	  0.024704922
7.45	  0.014346917
7.55	  0.01138222
7.65	  0.010689756
7.75	  0.0053975373
7.85	  0.0038388337
7.95	  3.3964988E-4
8.05	  2.6329449E-6
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  9.292544
5.1	  6.7167845
5.2	  5.247825
5.3	  3.8087418
5.4	  2.7903318
5.5	  2.0894103
5.6	  1.5917389
5.7	  1.2406042
5.8	  0.993676
5.9	  0.8156942
6.0	  0.6856531
6.1	  0.5878602
6.2	  0.5114627
6.3	  0.44837472
6.4	  0.3924931
6.5	  0.34278572
6.6	  0.30015308
6.7	  0.2612882
6.8	  0.22580925
6.9	  0.18723924
7.0	  0.15384297
7.1	  0.1281744
7.2	  0.09883285
7.3	  0.07070247
7.4	  0.04599755
7.5	  0.03165063
7.6	  0.02026841
7.7	  0.009578654
7.8	  0.0041811164
7.9	  3.4228284E-4
8.0	  2.6329449E-6
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=7.184897E20; totCumRate=104.59237

Data[x,y]:
5.0	  9.292544
5.040404	  8.46702
5.080808	  7.7148337
5.121212	  7.029469
5.1616163	  6.4049907
5.20202	  5.835989
5.242424	  5.317536
5.2828283	  4.8451405
5.323232	  4.4147115
5.3636365	  4.0225205
5.4040403	  3.6651711
5.4444447	  3.3395674
5.4848485	  3.0428894
5.5252523	  2.7725675
5.5656567	  2.5262601
5.6060605	  2.3018343
5.646465	  2.0973456
5.6868687	  1.9110233
5.7272725	  1.7412531
5.767677	  1.586565
5.8080807	  1.445619
5.848485	  1.3171942
5.888889	  1.2001783
5.929293	  1.0935577
5.969697	  0.9964091
6.010101	  0.90789086
6.050505	  0.82723635
6.090909	  0.7537469
6.1313133	  0.6867861
6.171717	  0.62577397
6.212121	  0.5701819
6.2525253	  0.5195285
6.292929	  0.47337505
6.3333335	  0.4313217
6.3737373	  0.39300427
6.414141	  0.35809085
6.4545455	  0.32627904
6.4949493	  0.29729334
6.5353537	  0.2708826
6.5757575	  0.24681814
6.616162	  0.2248915
6.6565657	  0.20491275
6.6969695	  0.18670887
6.737374	  0.17012218
6.7777777	  0.15500899
6.818182	  0.14123842
6.858586	  0.12869118
6.8989897	  0.117258616
6.939394	  0.10684168
6.979798	  0.09735016
7.020202	  0.088701844
7.060606	  0.08082181
7.1010103	  0.07364183
7.141414	  0.06709969
7.181818	  0.061138738
7.2222223	  0.055707343
7.262626	  0.050758455
7.3030305	  0.046249215
7.3434343	  0.042140562
7.383838	  0.03839691
7.4242425	  0.034985833
7.4646463	  0.03187779
7.5050507	  0.029045854
7.5454545	  0.0264655
7.585859	  0.024114378
7.6262627	  0.021972124
7.6666665	  0.02002018
7.707071	  0.018241642
7.7474747	  0.016621105
7.787879	  0.015144533
7.828283	  0.013799134
7.8686867	  0.012573257
7.909091	  0.011456283
7.949495	  0.010438539
7.989899	  0.009511207
8.030303	  0.008666258
8.070707	  0.007896372
8.111111	  0.00719488
8.151515	  0.0065557063
8.191919	  0.005973316
8.232324	  0.0054426626
8.272727	  0.0049591516
8.313131	  0.004518594
8.353536	  0.0041171745
8.393939	  0.0037514162
8.434343	  0.0034181508
8.474748	  0.0031144917
8.515152	  0.0028378088
8.555555	  0.0025857058
8.59596	  0.0023559988
8.636364	  0.0021466983
8.676767	  0.0019559916
8.717172	  0.0017822266
8.757576	  0.0016238985
8.797979	  0.0014796358
8.838384	  0.0013481891
8.878788	  0.0012284197
8.919192	  0.0011192902
8.959596	  0.0010198556
9.0	  9.2925446E-4


