Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,4.6588004536684124,11.28970711351211,0.0,0.0,2.2529620713475884,3.2280533334587203,6.764036697247702,13.615522589658214,6703.753976034192
5.1580896,7.789170093003761,22.132360449366555,0.0,1.8727558888715772,2.6676071682055693,4.481152885753596,10.663413634942435,42.16329897122883,19481.136771373593
5.3161793,6.308298787248376,8.353676776522455,0.8787316413261526,2.0285153646282064,2.7268262269722463,4.295539326010369,8.936970804329517,24.16712146437752,4309.8884764517015
5.474269,4.948586877214447,3.9112350610107525,0.98741023382499,1.925168838285727,2.5936337489908348,3.8360614121452685,6.919450852571162,14.962684561398195,548.4329911523257
5.6323586,4.054942699077497,2.7275867346650666,0.8878384854815926,1.7710526580211663,2.373284177677127,3.3855368209707803,5.535876005394086,10.428011942193985,427.89793768832203
5.790448,3.367282217147887,2.301451835207236,0.8415603114423906,1.611849940488581,2.1372791245785385,2.951538944832784,4.4836930471678444,7.548076060299263,437.38578468741815
5.948538,2.8282293025159633,1.114325738181537,0.7443105396510752,1.462858988039063,1.9153250773489976,2.5811941249370074,3.700011331842477,5.626928077283027,28.172964659786587
6.1066275,2.4326826375092496,0.8548714587034895,0.7980731263299039,1.338825685449787,1.7248823929820005,2.277398941158086,3.1049428579931213,4.436692229774536,40.406831326630055
6.264717,2.128802824139412,0.6574950043764348,0.7542960502630355,1.2207121175834954,1.5616616073059395,2.0294796009861225,2.6777095463071947,3.6088859143454424,33.62145062810102
6.4228067,1.9202165659397417,0.53002019579873,0.7013337283147185,1.1350738112290482,1.4511725811049332,1.8580654990019176,2.3730946201345087,3.072464713637095,24.378211062940213
6.5808964,1.7902296926957626,0.43696158302128035,0.7306771855633619,1.0746296160369344,1.3650000526930592,1.7471745889945276,2.2047742202913385,2.7550919635023523,6.096887300887119
6.738986,1.6835778426280317,0.3898429506823464,0.6471435537407685,1.0304305195551213,1.3040170815285121,1.6492672138318554,2.0536036408046474,2.5381837601570263,5.0686594088768
6.8970757,1.6329471086738234,0.3541178444539445,0.634645057682262,1.0124731025486715,1.2785636647744012,1.6111829310523997,1.9810875012735,2.389574129243363,3.4702609629563583
7.0551653,1.6240836096223283,0.3425346875641796,0.6108714885725167,1.0174331608052927,1.2812646005357273,1.6037045049241407,1.96255391405662,2.338586802321466,3.5966287179716336
7.213255,1.643548589992613,0.3298493895169955,0.6275314758548318,1.0462139512091368,1.3111976822381695,1.6245874684973147,1.976848761118915,2.3326730316258333,3.2743307945523346
7.3713446,1.7152525734717539,0.3375416628837667,0.5916905750987428,1.0981561268631441,1.3871070816839786,1.6983151415568614,2.045771489604447,2.425232024430092,4.633254993741899
7.529434,1.808822226342766,0.31504515830679014,0.7271625264549052,1.19048340506859,1.5061941181288183,1.801830735570021,2.1162382959180057,2.4397658444011547,2.9532011306644077
7.687524,2.0269344841427333,0.38518032210831193,0.6986254529786028,1.269513982721424,1.6667442912749992,2.014529872370411,2.409931525961851,2.8073912905638343,3.2208685245518125
7.8456135,2.1116264755913905,0.3300950170640658,0.833775951723648,1.374034029850724,1.8287567021844884,2.1098445202521705,2.418876143256614,2.7974411924177764,3.223521532810609
8.003703,2.075134922007126,0.5048522365452924,0.6950735565348981,0.6950735565348981,1.6233085900383664,2.2001205466234612,2.547657893420255,2.6883300266146217,2.6883300266146217
