Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.22521415,0.66342896,0.026481478
5.15,0.113280445,0.43821484,0.021752886
5.25,0.13241336,0.3249344,0.01799683
5.35,0.06348225,0.19252102,0.015013291
5.45,0.036810726,0.12903878,0.01264338
5.55,0.034303013,0.092228055,0.010760894
5.65,0.020742798,0.057925038,0.009265582
5.75,0.010247561,0.037182238,0.008077813
5.85,0.008451916,0.026934678,0.0071343346
5.95,0.0054952935,0.018482761,0.006384903
6.05,0.0033900542,0.012987468,0.0061551095
6.15,0.0021361986,0.009597414,0.0059873047
6.25,0.0011454978,0.0074612154,0.005316342
6.35,6.501474E-4,0.0063157175,0.0053015
6.45,5.727489E-4,0.00566557,0.0051214197
6.55,2.167158E-4,0.005092821,0.00506004
6.65,2.321955E-4,0.0048761056,0.0050072335
6.75,1.393173E-4,0.00464391,0.0049786223
6.85,1.857564E-4,0.0045045926,0.0049468675
6.95,1.083579E-4,0.004318836,0.004891104
7.05,1.857564E-4,0.004210478,0.0044017965
7.15,0.0010371399,0.004024722,0.0043480815
7.25,0.0027553865,0.002987582,0.004113007
7.35,9.28782E-5,2.321955E-4,0.003960019
7.45,7.73985E-5,1.393173E-4,0.0028850774
7.55,0.0,6.19188E-5,0.002140953
7.65,0.0,6.19188E-5,0.0017370612
7.75,0.0,6.19188E-5,0.0013415673
7.85,4.64391E-5,6.19188E-5,0.001065687
7.95,1.54797E-5,1.54797E-5,8.771363E-4
8.05,0.0,0.0,7.6413597E-4
8.15,0.0,0.0,4.4585599E-4
8.25,0.0,0.0,2.0965519E-4
8.35,0.0,0.0,8.424468E-6
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
