Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.011098945,0.049411204,0.07317217
5.15,0.006393116,0.038312256,0.058913264
5.25,0.004736788,0.03191914,0.04758701
5.35,0.0032662167,0.027182354,0.03859021
5.45,0.0022445566,0.023916136,0.03144383
5.55,0.0017492061,0.02167158,0.025767177
5.65,0.0017337264,0.019922374,0.021257991
5.75,0.0016563279,0.018188648,0.017676115
5.85,0.0020742798,0.016532319,0.014830882
5.95,0.0012074166,0.01445804,0.012255865
6.05,0.0016408482,0.013250623,0.011578597
6.15,0.0026005895,0.011609775,0.011355994
6.25,0.0036222497,0.009009185,0.010985261
6.35,0.00154797,0.0053869355,0.0109560285
6.45,2.941143E-4,0.0038389657,0.010540773
6.55,1.393173E-4,0.0035448512,0.009981443
6.65,2.167158E-4,0.003405534,0.008973433
6.75,1.702767E-4,0.0031888182,0.008285377
6.85,2.786346E-4,0.0030185415,0.007046924
6.95,5.727489E-4,0.0027399068,0.0057772244
7.05,3.560331E-4,0.002167158,0.0039515095
7.15,2.167158E-4,0.0018111249,0.00390899
7.25,0.0014550918,0.0015944091,0.003684435
7.35,7.73985E-5,1.393173E-4,0.0035621256
7.45,4.64391E-5,6.19188E-5,0.0024999336
7.55,0.0,1.54797E-5,0.0017705666
7.65,0.0,1.54797E-5,0.0013969286
7.75,0.0,1.54797E-5,0.0010166671
7.85,1.54797E-5,1.54797E-5,7.5296406E-4
7.95,0.0,0.0,6.188059E-4
8.05,0.0,0.0,5.4113375E-4
8.15,0.0,0.0,3.3910465E-4
8.25,0.0,0.0,1.5535296E-4
8.35,0.0,0.0,2.0350137E-6
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
