Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.28019804,0.75245273,0.091917306
5.15,0.13653095,0.4722547,0.07359617
5.25,0.1365,0.33572373,0.059043176
5.35,0.06236771,0.19922374,0.047483325
5.45,0.048157346,0.13685603,0.038301006
5.55,0.02838977,0.08869868,0.03100723
5.65,0.018482761,0.06030891,0.02521358
5.75,0.010866749,0.041826148,0.020611519
5.85,0.0073683374,0.0309594,0.016955974
5.95,0.0048296666,0.023591062,0.014052269
6.05,0.0032352572,0.018761396,0.011957535
6.15,0.0022909956,0.015526139,0.01071856
6.25,0.0017337264,0.013235143,0.00973699
6.35,0.0013776933,0.0115014175,0.009397689
6.45,0.0017801655,0.010123724,0.008761797
6.55,7.120662E-4,0.008343558,0.0085104415
6.65,3.869925E-4,0.007631492,0.007103475
6.75,1.857564E-4,0.0072444994,0.0069651203
6.85,3.869925E-4,0.0070587434,0.0069302535
6.95,0.0010526195,0.0066717505,0.006872134
7.05,0.0017646858,0.005619131,0.0064704726
7.15,0.0011454978,0.0038544452,0.0044835857
7.25,0.0013776933,0.0027089475,0.0041752914
7.35,4.024722E-4,0.0013312541,0.0034883071
7.45,6.037083E-4,9.28782E-4,0.0033704124
7.55,2.6315489E-4,3.250737E-4,0.003068106
7.65,6.19188E-5,6.19188E-5,0.002459832
7.75,0.0,0.0,0.0022461726
7.85,0.0,0.0,0.0019352855
7.95,0.0,0.0,0.00161795
8.05,0.0,0.0,0.0013804785
8.15,0.0,0.0,0.0011967062
8.25,0.0,0.0,7.935153E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
