Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.29690063,1.7425344,0.023354173
5.15,0.6543269,1.4456336,0.020479148
5.25,0.24104989,0.7913068,0.018195434
5.35,0.23312429,0.5502569,0.016381415
5.45,0.11615967,0.31713262,0.014940489
5.55,0.082259126,0.20097294,0.013795921
5.65,0.043095484,0.11871382,0.012886758
5.75,0.0267644,0.075618334,0.012164584
5.85,0.014767634,0.048853934,0.011590941
5.95,0.008962747,0.0340863,0.01113528
6.05,0.006439555,0.025123553,0.010981478
6.15,0.0032352572,0.018683998,0.010866478
6.25,0.0022600363,0.015448741,0.009649738
6.35,0.0013157745,0.013188704,0.009648948
6.45,8.204241E-4,0.0118729295,0.008445072
6.55,4.64391E-4,0.011052506,0.0077445707
6.65,3.09594E-4,0.010588115,0.0076498585
6.75,1.857564E-4,0.010278521,0.0075214286
6.85,1.083579E-4,0.010092764,0.0073833447
6.95,2.167158E-4,0.009984407,0.007211889
7.05,3.560331E-4,0.009767691,0.00692989
7.15,9.907008E-4,0.009411657,0.006831411
7.25,0.0014860512,0.008420956,0.0066973083
7.35,0.0026160693,0.0069349054,0.006543445
7.45,0.0017337264,0.004318836,0.006250831
7.55,0.0018111249,0.0025851098,0.0054527223
7.65,6.501474E-4,7.73985E-4,0.0048646494
7.75,1.238376E-4,1.238376E-4,0.0038868622
7.85,0.0,0.0,0.0025401346
7.95,0.0,0.0,0.0013586754
8.05,0.0,0.0,0.001007561
8.15,0.0,0.0,8.520563E-4
8.25,0.0,0.0,7.5232243E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
