Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.095602624,0.19324857,0.024357425
5.15,0.03922556,0.097645946,0.019230194
5.25,0.022074051,0.058420386,0.01515749
5.35,0.015015309,0.036346335,0.011922426
5.45,0.009055625,0.021331027,0.009352723
5.55,0.004272397,0.012275402,0.0073115355
5.65,0.002677988,0.008003005,0.0056901625
5.75,0.0017337264,0.0053250166,0.0044022608
5.85,9.133023E-4,0.0035912904,0.0033792434
5.95,5.108301E-4,0.002677988,0.002566632
6.05,5.2630977E-4,0.002167158,0.001967912
6.15,2.012361E-4,0.0016408482,0.0017608658
6.25,1.393173E-4,0.0014396121,0.0016062534
6.35,1.238376E-4,0.0013002948,0.0013649222
6.45,1.238376E-4,0.0011764572,0.0012387682
6.55,6.19188E-5,0.0010526195,0.0012249249
6.65,1.54797E-5,9.907008E-4,0.0011332877
6.75,4.64391E-5,9.752211E-4,0.0010657161
6.85,1.54797E-5,9.28782E-4,9.966682E-4
6.95,1.54797E-5,9.133023E-4,8.9821924E-4
7.05,1.857564E-4,8.978226E-4,8.246069E-4
7.15,7.73985E-5,7.120662E-4,7.78073E-4
7.25,9.28782E-5,6.346677E-4,7.412165E-4
7.35,3.715128E-4,5.417895E-4,6.9951767E-4
7.45,1.083579E-4,1.702767E-4,6.4804184E-4
7.55,4.64391E-5,6.19188E-5,5.708811E-4
7.65,1.54797E-5,1.54797E-5,4.557592E-4
7.75,0.0,0.0,2.6978218E-4
7.85,0.0,0.0,1.3843538E-4
7.95,0.0,0.0,7.7256154E-5
8.05,0.0,0.0,4.9382463E-5
8.15,0.0,0.0,1.1048418E-5
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
