Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,6.19188E-5,2.941143E-4,0.013580588
5.15,6.19188E-5,2.321955E-4,0.010560998
5.25,1.083579E-4,1.702767E-4,0.008162452
5.35,0.0,6.19188E-5,0.0062572192
5.45,1.54797E-5,6.19188E-5,0.004743839
5.55,1.54797E-5,4.64391E-5,0.0035417185
5.65,0.0,3.09594E-5,0.0025868402
5.75,0.0,3.09594E-5,0.0018283535
5.85,1.54797E-5,3.09594E-5,0.001225866
5.95,0.0,1.54797E-5,7.472933E-4
6.05,0.0,1.54797E-5,3.76502E-4
6.15,0.0,1.54797E-5,2.1729208E-4
6.25,0.0,1.54797E-5,8.973549E-5
6.35,0.0,1.54797E-5,4.3096425E-5
6.45,0.0,1.54797E-5,2.1828379E-5
6.55,0.0,1.54797E-5,1.3621922E-5
6.65,0.0,1.54797E-5,1.0801477E-5
6.75,0.0,1.54797E-5,8.567364E-6
6.85,0.0,1.54797E-5,8.2678725E-6
6.95,0.0,1.54797E-5,7.791626E-6
7.05,0.0,1.54797E-5,7.2651155E-6
7.15,1.54797E-5,1.54797E-5,6.880439E-6
7.25,0.0,0.0,6.457561E-6
7.35,0.0,0.0,5.9995327E-6
7.45,0.0,0.0,5.5926544E-6
7.55,0.0,0.0,5.0700887E-6
7.65,0.0,0.0,4.4959E-6
7.75,0.0,0.0,3.8777403E-6
7.85,0.0,0.0,3.2837736E-6
7.95,0.0,0.0,2.388037E-6
8.05,0.0,0.0,1.9122876E-6
8.15,0.0,0.0,1.4177608E-6
8.25,0.0,0.0,1.267703E-7
8.35,0.0,0.0,2.902599E-11
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
