Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.042677533,0.1718092,0.05657551
5.15,0.03450425,0.12913166,0.044372868
5.25,0.044442218,0.0946274,0.034679964
5.35,0.013575696,0.05018519,0.026980618
5.45,0.011300181,0.03660949,0.020864809
5.55,0.01035592,0.02530931,0.01600685
5.65,0.0051856996,0.01495339,0.012148035
5.75,0.0026160693,0.009767691,0.00908287
5.85,0.0019659218,0.0071516214,0.006648122
5.95,0.0013622136,0.0051856996,0.0047141337
6.05,6.965865E-4,0.003823486,0.003181524
6.15,5.2630977E-4,0.0031268995,0.0021520553
6.25,3.250737E-4,0.0026005895,0.0014166503
6.35,1.702767E-4,0.0022755158,9.805999E-4
6.45,1.238376E-4,0.002105239,8.1267895E-4
6.55,9.28782E-5,0.0019814016,7.250354E-4
6.65,1.238376E-4,0.0018885233,6.564398E-4
6.75,2.476752E-4,0.0017646858,6.5643515E-4
6.85,3.250737E-4,0.0015170106,6.520361E-4
6.95,7.73985E-5,0.0011919369,6.510069E-4
7.05,2.786346E-4,0.0011145384,6.482483E-4
7.15,2.321955E-4,8.359038E-4,6.468157E-4
7.25,1.238376E-4,6.037083E-4,6.450139E-4
7.35,1.702767E-4,4.798707E-4,6.4246415E-4
7.45,9.28782E-5,3.09594E-4,6.32251E-4
7.55,1.54797E-5,2.167158E-4,5.9528457E-4
7.65,6.19188E-5,2.012361E-4,5.800886E-4
7.75,6.19188E-5,1.393173E-4,5.367652E-4
7.85,6.19188E-5,7.73985E-5,3.641955E-4
7.95,1.54797E-5,1.54797E-5,3.0042298E-4
8.05,0.0,0.0,2.0858977E-4
8.15,0.0,0.0,1.2730129E-4
8.25,0.0,0.0,6.0181268E-5
8.35,0.0,0.0,1.5444582E-5
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
