Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.6776703,1.5378927,0.027075231
5.15,0.23406854,0.8602224,0.024314594
5.25,0.2597339,0.6261539,0.022121742
5.35,0.14891471,0.36641997,0.0203799
5.45,0.08722811,0.21750526,0.018996304
5.55,0.04962792,0.13027716,0.017897274
5.65,0.027739622,0.080649234,0.017024286
5.75,0.016810954,0.052909613,0.016330846
5.85,0.010263041,0.03609866,0.015780026
5.95,0.006547913,0.025835618,0.0153424945
6.05,0.0035758107,0.019287705,0.014994951
6.15,0.002321955,0.015711896,0.014722229
6.25,0.0012228963,0.01338994,0.014617239
6.35,0.001238376,0.012167044,0.014548674
6.45,5.727489E-4,0.010928668,0.009937925
6.55,5.882286E-4,0.01035592,0.0071966434
6.65,6.037083E-4,0.009767691,0.0071965964
6.75,7.894647E-4,0.009163982,0.0063071097
6.85,8.359038E-4,0.008374518,0.0062214145
6.95,5.2630977E-4,0.007538614,0.006087753
7.05,5.882286E-4,0.007012304,0.005976935
7.15,6.6562707E-4,0.0064240755,0.0058427807
7.25,7.894647E-4,0.0057584485,0.0057144635
7.35,5.108301E-4,0.0049689836,0.0054726037
7.45,3.715128E-4,0.0044581536,0.005345855
7.55,4.179519E-4,0.0040866407,0.0052031754
7.65,8.049444E-4,0.003668689,0.005092676
7.75,0.00154797,0.0028637445,0.005019265
7.85,8.359038E-4,0.0013157745,0.0045399973
7.95,4.798707E-4,4.798707E-4,0.0033561934
8.05,0.0,0.0,0.0023468705
8.15,0.0,0.0,0.0014649015
8.25,0.0,0.0,7.9164264E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
