Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.11699557,0.4759079,0.011659615
5.15,0.0670271,0.35891232,0.01041297
5.25,0.11925561,0.29188523,0.009422724
5.35,0.07266171,0.17262961,0.008636144
5.45,0.037956223,0.099967904,0.008011341
5.55,0.023327908,0.062011678,0.007515043
5.65,0.013142265,0.03868377,0.007120819
5.75,0.008389997,0.025541505,0.006807676
5.85,0.0042569176,0.017151507,0.0065589375
5.95,0.002894704,0.01289459,0.0063613574
6.05,0.0019194828,0.009999886,0.006204414
6.15,0.0010061805,0.008080403,0.0060797497
6.25,4.489113E-4,0.007074223,0.00599641
6.35,4.953504E-4,0.0066253114,0.0059610074
6.45,2.6315489E-4,0.006129961,0.0059339944
6.55,2.476752E-4,0.0058668065,0.0059210192
6.65,2.167158E-4,0.005619131,0.005919865
6.75,1.857564E-4,0.005402415,0.0059154024
6.85,9.28782E-5,0.005216659,0.0059116986
6.95,3.09594E-5,0.0051237806,0.005907007
7.05,0.0,0.005092821,0.005888174
7.15,9.28782E-5,0.005092821,0.005866126
7.25,3.09594E-5,0.004999943,0.0058523836
7.35,1.702767E-4,0.0049689836,0.005839253
7.45,4.953504E-4,0.004798707,0.005822611
7.55,4.024722E-4,0.0043033566,0.005804384
7.65,8.359038E-4,0.0039008844,0.005750274
7.75,0.0017492061,0.0030649805,0.0049961735
7.85,8.359038E-4,0.0013157745,0.0044143596
7.95,4.798707E-4,4.798707E-4,0.003380977
8.05,0.0,0.0,0.002361803
8.15,0.0,0.0,0.0014756443
8.25,0.0,0.0,7.937497E-4
8.35,0.0,0.0,2.3926099E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
