Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,4.64391E-4,0.0013002948,0.003033421
5.15,2.6315489E-4,8.359038E-4,0.0024108521
5.25,1.54797E-4,5.727489E-4,0.0019163281
5.35,7.73985E-5,4.179519E-4,0.0015235137
5.45,6.19188E-5,3.405534E-4,0.0012114901
5.55,3.09594E-5,2.786346E-4,9.6364104E-4
5.65,6.19188E-5,2.476752E-4,7.667675E-4
5.75,4.64391E-5,1.857564E-4,6.103852E-4
5.85,0.0,1.393173E-4,4.8616642E-4
5.95,1.54797E-5,1.393173E-4,3.874959E-4
6.05,0.0,1.238376E-4,3.5530774E-4
6.15,1.54797E-5,1.238376E-4,1.6844692E-4
6.25,0.0,1.083579E-4,1.6809464E-4
6.35,1.54797E-5,1.083579E-4,1.0267773E-4
6.45,4.64391E-5,9.28782E-5,1.0267773E-4
6.55,0.0,4.64391E-5,7.369223E-5
6.65,0.0,4.64391E-5,5.6290977E-5
6.75,0.0,4.64391E-5,3.3754124E-5
6.85,3.09594E-5,4.64391E-5,2.7177768E-5
6.95,1.54797E-5,1.54797E-5,1.8604573E-5
7.05,0.0,0.0,1.3271455E-5
7.15,0.0,0.0,9.996385E-6
7.25,0.0,0.0,8.530007E-6
7.35,0.0,0.0,7.759755E-6
7.45,0.0,0.0,6.964284E-6
7.55,0.0,0.0,6.2989043E-6
7.65,0.0,0.0,4.963262E-6
7.75,0.0,0.0,3.7043014E-6
7.85,0.0,0.0,2.0037844E-6
7.95,0.0,0.0,7.4069214E-7
8.05,0.0,0.0,3.3732383E-7
8.15,0.0,0.0,1.3345453E-7
8.25,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
