Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.36827755,1.0074499,0.1891023
5.15,0.23818614,0.6391723,0.15419355
5.25,0.13608204,0.40098614,0.12646455
5.35,0.08445724,0.2649041,0.1044386
5.45,0.05117589,0.18044686,0.086942784
5.55,0.032677647,0.12927097,0.07304536
5.65,0.023126671,0.09659333,0.062006243
5.75,0.018095769,0.07346666,0.05323756
5.85,0.011609775,0.055370886,0.04627235
5.95,0.007987525,0.04376111,0.040739685
6.05,0.005092821,0.035773586,0.038907934
6.15,0.003513892,0.030680764,0.02998397
6.25,0.0022755158,0.027166873,0.029952906
6.35,0.0021826376,0.024891358,0.022617724
6.45,0.0053869355,0.02270872,0.018481646
6.55,0.0068420274,0.017321784,0.016861951
6.65,0.006346677,0.010479757,0.014622875
6.75,8.359038E-4,0.0041330797,0.008097925
6.85,9.133023E-4,0.003297176,0.0073385956
6.95,2.321955E-4,0.0023838738,0.006479279
7.05,4.64391E-5,0.0021516783,0.0060957307
7.15,2.167158E-4,0.002105239,0.0056634783
7.25,0.0013312541,0.0018885233,0.005418601
7.35,3.715128E-4,5.572692E-4,0.004733026
7.45,1.393173E-4,1.857564E-4,0.0039422833
7.55,3.09594E-5,4.64391E-5,0.002733261
7.65,1.54797E-5,1.54797E-5,0.002537756
7.75,0.0,0.0,0.0021479991
7.85,0.0,0.0,0.0014032788
7.95,0.0,0.0,5.903404E-4
8.05,0.0,0.0,2.8212144E-4
8.15,0.0,0.0,1.559055E-4
8.25,0.0,0.0,1.2199121E-4
8.35,0.0,0.0,5.720505E-5
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
