Magnitude,Incremental Rate,Cumulative Rate,UCERF3 Cumulative Rate
5.05,0.08181021,0.18892974,0.015417056
5.15,0.029690064,0.10711952,0.012473218
5.25,0.029008958,0.07742946,0.010134844
5.35,0.0175385,0.0484205,0.008277408
5.45,0.011733613,0.030882,0.0068019936
5.55,0.0062228395,0.019148389,0.0056300303
5.65,0.0038080062,0.012925549,0.004699107
5.75,0.002631549,0.009117544,0.003959648
5.85,0.0015170106,0.0064859944,0.003372275
5.95,9.442617E-4,0.0049689836,0.0029057083
6.05,6.19188E-4,0.004024722,0.0025351008
6.15,4.64391E-4,0.003405534,0.0022654315
6.25,3.715128E-4,0.002941143,0.0021449423
6.35,2.012361E-4,0.0025696303,0.0020741043
6.45,4.64391E-5,0.002368394,0.0020507853
6.55,2.012361E-4,0.002321955,0.0020469083
6.65,7.73985E-5,0.0021207188,0.0020428717
6.75,7.73985E-5,0.0020433203,0.0020422973
6.85,1.54797E-5,0.0019659218,0.0020410595
6.95,3.09594E-5,0.0019504422,0.0020394248
7.05,1.54797E-5,0.0019194828,0.0020375692
7.15,4.64391E-5,0.0019040031,0.002036522
7.25,2.321955E-4,0.001857564,0.002035082
7.35,3.405534E-4,0.0016253685,0.0020331664
7.45,4.024722E-4,0.0012848151,0.0020308525
7.55,5.727489E-4,8.823429E-4,0.0020173586
7.65,2.167158E-4,3.09594E-4,0.0019073663
7.75,7.73985E-5,9.28782E-5,0.0018192712
7.85,1.54797E-5,1.54797E-5,0.0017158715
7.95,0.0,0.0,0.001478963
8.05,0.0,0.0,0.0012352217
8.15,0.0,0.0,8.543919E-4
8.25,0.0,0.0,4.7260374E-4
8.35,0.0,0.0,1.9667334E-4
8.45,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.05,0.0,0.0,0.0
