
X-Axis: Normalized Interevent Time
Y-Axis: Probability
Number of Data Sets: 3


DATASET #1

     Name: Bruce 2616 Histogram
   Points: 41
     Info: 

Data[x,y]:
0.05	  0.020460783
0.15	  0.019379523
0.25	  0.025908675
0.35	  0.027281044
0.45	  0.03468352
0.55	  0.043375198
0.65	  0.04087998
0.75	  0.052773852
0.85	  0.079639025
0.95	  0.14913084
1.05	  0.1964152
1.15	  0.11369874
1.25	  0.071862265
1.35	  0.03089911
1.45	  0.015054479
1.55	  0.012101805
1.65	  0.008816435
1.75	  0.006945022
1.85	  0.0066955
1.95	  0.0045329784
2.05	  0.005739
2.15	  0.0061548697
2.25	  0.0044498043
2.35	  0.0035764785
2.45	  0.0028279133
2.55	  0.0020793478
2.65	  0.001954587
2.75	  0.0016218914
2.85	  0.0014555436
2.95	  0.0013723696
3.05	  9.98087E-4
3.15	  0.001081261
3.25	  7.069783E-4
3.35	  4.1586958E-4
3.45	  7.069783E-4
3.55	  4.5745654E-4
3.65	  7.4856525E-4
3.75	  1.6634783E-4
3.85	  3.7428262E-4
3.95	  3.7428262E-4
4.05	  0.0022041088



DATASET #2

     Name: Log-Normal Fit
   Points: 401
     Info: 

Data[x,y]:
0.005	  0.0
0.015	  3.885495E-14
0.025	  1.6380144E-11
0.035	  7.97061E-10
0.045	  1.2654546E-8
0.055	  1.0223078E-7
0.065	  5.295181E-7
0.075	  2.0108914E-6
0.085	  6.088062E-6
0.095	  1.552959E-5
0.105	  3.46726E-5
0.115	  6.962869E-5
0.125	  1.2831329E-4
0.135	  2.2029533E-4
0.145	  3.564928E-4
0.155	  5.4875674E-4
0.165	  8.093927E-4
0.175	  0.0011506646
0.185	  0.0015843206
0.195	  0.0021211687
0.205	  0.0027707228
0.215	  0.0035409273
0.225	  0.0044379625
0.235	  0.005466132
0.245	  0.006627818
0.255	  0.007923504
0.265	  0.009351847
0.275	  0.010909787
0.285	  0.012592705
0.295	  0.014394576
0.305	  0.016308159
0.315	  0.018325185
0.325	  0.02043654
0.335	  0.02263245
0.345	  0.024902655
0.355	  0.027236573
0.365	  0.029623456
0.375	  0.032052513
0.385	  0.034513045
0.395	  0.036994543
0.405	  0.03948678
0.415	  0.0419799
0.425	  0.044464465
0.435	  0.046931516
0.445	  0.04937261
0.455	  0.05177986
0.465	  0.05414594
0.475	  0.0564641
0.485	  0.05872818
0.495	  0.060932603
0.505	  0.06307236
