
X-Axis: Normalized Interevent Time
Y-Axis: Probability
Number of Data Sets: 3


DATASET #1

     Name: mu0_5 Histogram
   Points: 41
     Info: 

Data[x,y]:
0.05	  0.002372546
0.15	  0.004285252
0.25	  0.009136029
0.35	  0.022480346
0.45	  0.027208418
0.55	  0.039916508
0.65	  0.061055347
0.75	  0.12314138
0.85	  0.20037034
0.95	  0.17772943
1.05	  0.10162472
1.15	  0.069338225
1.25	  0.040966686
1.35	  0.019131295
1.45	  0.013582762
1.55	  0.012780881
1.65	  0.011262398
1.75	  0.008959613
1.85	  0.0069237007
1.95	  0.0052899793
2.05	  0.0046277945
2.15	  0.004414279
2.25	  0.0038948792
2.35	  0.0036400007
2.45	  0.0031405622
2.55	  0.002708474
2.65	  0.0022827357
2.75	  0.0018539401
2.85	  0.0016975735
2.95	  0.0014979333
3.05	  0.0011486879
3.15	  0.0011966062
3.25	  0.001199546
3.35	  0.0010498527
3.45	  8.9186913E-4
3.55	  7.117197E-4
3.65	  6.31699E-4
3.75	  5.7025766E-4
3.85	  6.59862E-4
3.95	  5.412127E-4
4.05	  0.0040846714



DATASET #2

     Name: Log-Normal Fit
   Points: 401
     Info: 

Data[x,y]:
0.005	  0.0
0.015	  2.6684563E-13
0.025	  7.723846E-11
0.035	  2.9398892E-9
0.045	  3.9013177E-8
0.055	  2.7441632E-7
0.065	  1.2722867E-6
0.075	  4.4112153E-6
0.085	  1.2373643E-5
0.095	  2.957449E-5
0.105	  6.241983E-5
0.115	  1.1933892E-4
0.125	  2.1058894E-4
0.135	  3.4787267E-4
0.145	  5.438301E-4
0.155	  8.1146933E-4
0.165	  0.0011635949
0.175	  0.0016122797
0.185	  0.00216841
0.195	  0.0028413248
0.205	  0.0036385513
0.215	  0.00456564
0.225	  0.0056260866
0.235	  0.006821335
0.245	  0.00815084
0.255	  0.009612189
0.265	  0.011201252
0.275	  0.012912372
0.285	  0.014738555
0.295	  0.01667168
0.305	  0.018702703
0.315	  0.020821862
0.325	  0.023018863
0.335	  0.025283054
0.345	  0.027603596
0.355	  0.029969607
0.365	  0.03237028
0.375	  0.034795012
0.385	  0.037233494
0.395	  0.039675783
0.405	  0.04211238
0.415	  0.044534277
0.425	  0.046932995
0.435	  0.04930062
0.445	  0.051629808
0.455	  0.05391382
0.465	  0.056146495
0.475	  0.05832227
0.485	  0.060436156
0.495	  0.06248373
0.505	  0.06446113
0.515	  0.06636499
0.525	  0.06819249
0.535	  0.06994125
0.545	  0.071609385
0.555	  0.073195405
0.565	  0.07469823
0.575	  0.07611715
0.585	  0.07745181
0.595	  0.07870217
0.605	  0.079868466
0.615	  0.080951236
0.625	  0.08195122
0.635	  0.08286942
0.645	  0.083707
0.655	  0.08446532
0.665	  0.08514588
0.675	  0.08575035
0.685	  0.08628047
0.695	  0.08673813
0.705	  0.08712528
0.715	  0.08744394
0.725	  0.08769621
0.735	  0.08788421
0.745	  0.08801012
0.755	  0.08807612
0.765	  0.088084444
0.775	  0.08803728
0.785	  0.08793686
0.795	  0.08778538
0.805	  0.08758503
0.815	  0.087337986
0.825	  0.087046385
0.835	  0.086712345
0.845	  0.08633794
0.855	  0.08592521
0.865	  0.08547615
0.875	  0.08499272
0.885	  0.084476836
0.895	  0.08393036
0.905	  0.083355084
0.915	  0.082752794
0.925	  0.082125194
0.935	  0.08147394
0.945	  0.080800645
0.955	  0.080106854
0.965	  0.07939408
0.975	  0.078663774
0.985	  0.07791732
0.995	  0.07715608
1.005	  0.07638134
1.015	  0.07559435
