
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: mu0_5 Incremental
   Points: 40
     Info: null

Data[x,y]:
5.05	  2.8071773
5.15	  1.4498346
5.25	  1.4028522
5.35	  1.0001105
5.45	  0.6884515
5.55	  0.4886891
5.65	  0.34483376
5.75	  0.24144468
5.85	  0.1757716
5.95	  0.12938543
6.05	  0.09775668
6.15	  0.07695913
6.25	  0.06302419
6.35	  0.055678483
6.45	  0.049685493
6.55	  0.041543227
6.65	  0.038868416
6.75	  0.035910808
6.85	  0.03766652
6.95	  0.033158228
7.05	  0.027620072
7.15	  0.02914719
7.25	  0.029854188
7.35	  0.024867492
7.45	  0.015247599
7.55	  0.012231072
7.65	  0.0109749725
7.75	  0.005526371
7.85	  0.0031437865
7.95	  1.3668636E-4
8.05	  0.0
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 40
     Info: null

Data[x,y]:
5.0	  9.417551
5.1	  6.610374
5.2	  5.1605396
5.3	  3.7576873
5.4	  2.7575767
5.5	  2.0691252
5.6	  1.5804361
5.7	  1.2356023
5.8	  0.9941576
5.9	  0.818386
6.0	  0.6890006
6.1	  0.5912439
6.2	  0.5142848
6.3	  0.4512606
6.4	  0.3955821
6.5	  0.34589663
6.6	  0.3043534
6.7	  0.265485
6.8	  0.22957417
6.9	  0.19190766
7.0	  0.15874943
7.1	  0.13112935
7.2	  0.10198217
7.3	  0.07212798
7.4	  0.04726049
7.5	  0.032012887
7.6	  0.019781817
7.7	  0.008806843
7.8	  0.0032804727
7.9	  1.3668636E-4
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=5.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=5.0; magUpper=9.0; totMoRate=7.281551E20; totCumRate=105.99938

Data[x,y]:
5.0	  9.417551
5.040404	  8.580922
5.080808	  7.8186164
5.121212	  7.124032
5.1616163	  6.491153
5.20202	  5.914497
5.242424	  5.389069
5.2828283	  4.910319
5.323232	  4.4740996
5.3636365	  4.076633
5.4040403	  3.7144763
5.4444447	  3.3844924
5.4848485	  3.0838234
5.5252523	  2.809865
5.5656567	  2.5602443
5.6060605	  2.3327994
5.646465	  2.1255598
5.6868687	  1.936731
5.7272725	  1.7646772
5.767677	  1.6079081
5.8080807	  1.465066
5.848485	  1.3349136
5.888889	  1.2163235
5.929293	  1.1082687
5.969697	  1.0098132
6.010101	  0.92010415
6.050505	  0.8383646
6.090909	  0.76388663
6.1313133	  0.696025
6.171717	  0.6341921
6.212121	  0.5778522
6.2525253	  0.5265174
6.292929	  0.47974306
6.3333335	  0.437124
6.3737373	  0.3982911
6.414141	  0.36290804
6.4545455	  0.33066827
6.4949493	  0.30129263
6.5353537	  0.27452663
6.5757575	  0.25013843
6.616162	  0.22791682
6.6565657	  0.20766932
6.6969695	  0.18922055
6.737374	  0.17241071
6.7777777	  0.15709423
6.818182	  0.14313841
6.858586	  0.13042238
6.8989897	  0.11883602
6.939394	  0.10827895
6.979798	  0.098659754
7.020202	  0.08989509
7.060606	  0.08190906
7.1010103	  0.07463248
7.141414	  0.06800234
7.181818	  0.0619612
7.2222223	  0.056456737
7.262626	  0.051441275
7.3030305	  0.046871375
7.3434343	  0.04270745
7.383838	  0.03891344
7.4242425	  0.035456475
7.4646463	  0.03230662
7.5050507	  0.02943659
7.5454545	  0.026821524
7.585859	  0.024438774
7.6262627	  0.022267701
7.6666665	  0.0202895
7.707071	  0.018487036
7.7474747	  0.0168447
7.787879	  0.015348262
7.828283	  0.013984765
7.8686867	  0.012742397
7.909091	  0.011610397
7.949495	  0.010578962
7.989899	  0.009639156
8.030303	  0.00878284
8.070707	  0.008002597
8.111111	  0.007291668
8.151515	  0.0066438965
8.191919	  0.006053671
8.232324	  0.0055158795
8.272727	  0.005025864
8.313131	  0.00457938
8.353536	  0.0041725603
8.393939	  0.0038018818
8.434343	  0.003464133
8.474748	  0.003156389
8.515152	  0.0028759842
8.555555	  0.0026204896
8.59596	  0.0023876925
8.636364	  0.0021755765
8.676767	  0.0019823043
8.717172	  0.0018062019
8.757576	  0.0016457438
8.797979	  0.0014995405
8.838384	  0.0013663254
8.878788	  0.0012449449
8.919192	  0.0011343474
8.959596	  0.001033575
9.0	  9.4175513E-4


