Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,4.961780805489116,10.378806788000698,0.0,0.0,2.333389046109684,3.4097434531932374,6.992329140294593,15.65241868568399,7355.571047050869
5.1551523,8.15816023115764,11.490885074463352,0.0,1.952843221344364,2.793987796824854,4.705964191517338,11.320636684060672,44.328095304597376,2137.0806802832153
5.3103046,6.474582430709564,6.496993903670669,0.46512684564772183,2.0976492233692747,2.819524767087131,4.431184984312008,9.192199114936736,24.58245121787645,729.0237867892615
5.465457,5.102562851266564,3.9173112903529925,0.9433362826251613,1.9831038868501025,2.6735252204709012,3.9626993040982383,7.129499716679471,15.371439737217553,467.05621796276404
5.6206093,4.192748529165723,2.675669056601059,1.1006977905423125,1.8369771437644564,2.452334850449671,3.5014580112443174,5.74421386834985,10.768128405736205,444.0310084409469
5.7757616,3.4874814979988713,1.7231479415025688,0.9461999652605194,1.67342587086845,2.214388044324524,3.0616629260460666,4.656795894364474,7.87611628686667,107.60609419998899
5.930914,2.956266646342557,1.2318696553515602,0.8190270131836866,1.516278083773654,1.9917756712697772,2.6905850139525382,3.853767065784477,5.960909718552652,66.88521368447246
6.0860662,2.5443088353836854,0.8813790404258262,0.8582049748705125,1.3851933957112799,1.789576434545906,2.3762694127338895,3.2629712132142603,4.685463165555291,29.89607471184222
6.2412186,2.2314035408158226,0.7204751957269591,0.803508591436366,1.2732376406419086,1.6309816996729458,2.1223947659871607,2.8056627788928887,3.8013762444904757,42.10983163438567
6.396371,2.0086014074471445,0.5594943074399839,0.6875915104176626,1.1848193627036248,1.5059080490041221,1.941714786988055,2.4888120328903365,3.2331786496037256,26.277532789439174
6.551523,1.8616582170345546,0.4826488159729302,0.7207974147908554,1.116344989891551,1.4143191852635553,1.8150162789704818,2.287661719404023,2.9075132905494714,24.065432022280138
6.7066755,1.7513685331029785,0.4161539756359127,0.7468191565492917,1.0602861430112291,1.3411534360150055,1.7134550999394322,2.152902930324267,2.6732882417873216,4.282555663555393
6.861828,1.6787841864545725,0.37532284187599696,0.6219449048777624,1.0385641986701781,1.3094332892186118,1.6485415667201737,2.0452508943869825,2.48779989515481,4.516698133523922
7.01698,1.6617765731466936,0.3607480917549333,0.6281980137645253,1.0294192193500207,1.3075913141577669,1.640495774529441,2.0039051663731278,2.450972238765278,3.9319865381865027
7.1721325,1.6660017035979702,0.34152556083239144,0.6070137769065511,1.0472928961275778,1.3253331047949968,1.6469261173240364,2.010715127856846,2.3707960631158023,3.4920767043287997
7.327285,1.7286675362709039,0.395433125043242,0.6885681535420491,1.1123742519043487,1.3929035604893145,1.7026249660245487,2.0685798881821102,2.442477216109262,27.861872620807706
7.482437,1.7783377546562344,0.3259426084338492,0.5976884225081539,1.1479672245229129,1.4558359596868664,1.7759872241554342,2.1014288210174135,2.431841801321316,2.998217384678256
7.6375895,2.06210757284264,0.37970808012064394,0.6267814095644526,1.2815990752382365,1.6879337211872367,2.072680075299647,2.434990005338244,2.7853426345154304,3.4812044191643414
7.792742,2.1846688435640482,0.3667749648577538,0.6229555366839706,1.305885373961974,1.8885678828656784,2.1967250696400415,2.509693222520286,2.904541973673258,3.4551497418994437
7.947894,2.2513532776659684,0.410570016748499,1.0266842248546841,1.1795891249728405,1.872582813396769,2.320415456608065,2.630478115587989,2.9132579181177714,3.1472800129631517
