Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.05,29.43839308340943,3.9866932918268465,8.274456004722595,22.409179341386718,25.594967883710147,29.44074717517519,33.1780632726151,37.46175732945931,58.64695865431073
6.15,39.65566041274783,5.282095062458318,17.054199105855233,30.168812666977647,34.543724904093985,39.30646793519089,44.90384940515394,50.42207971109311,75.38120010480763
6.25,53.22356464184318,7.034110140544621,26.733151830274085,40.65193505731561,46.31147412293533,52.88126338812542,60.32544686001842,67.67653042246076,94.14350664230601
6.35,71.30491841696113,9.538411862691168,32.46084770929445,53.925220376647935,61.96788623968106,71.00283877761568,80.17561532276677,91.37079560695325,122.24717097424748
6.45,94.01688694067992,12.48034620619709,57.5284348438811,71.6062525344769,81.46268595453374,93.07454008116096,106.69986734853214,119.56857240330763,150.68989124547426
6.55,123.38030015406855,16.92699437864981,71.1654798203011,92.64519582284925,106.65459250835784,122.57258704039836,139.8893526614495,159.14428617236928,192.47087897696568
6.65,162.55384784775933,22.682091580045974,89.2200776823598,121.96887704199249,139.67234900658556,161.53786711475152,185.2355054276926,210.0973240526725,246.14645895751988
6.75,211.7056236493277,30.258530991534922,108.00418413419757,158.19973650098223,181.0926279436943,210.07452813639912,242.88195224256944,275.6902990331826,329.49921727056727
6.85,278.05537393821675,39.41272050947046,155.24689108528,205.8277572997659,237.79178131118942,275.99259671981736,317.51165123678607,356.7650803409225,422.8488428364631
6.95,362.49922169730513,49.23120603693348,216.68831803866414,269.51276488693543,313.4794522217219,360.7981925363612,412.1749542928311,463.8117367193199,551.6146388797029
7.05,465.39905600730384,66.85520247054933,239.7474979836252,346.65942540601134,399.5777599834716,460.9259418833459,533.1944680414987,604.8667035507398,733.3159425304062
7.15,593.1333762905551,87.8972667745158,338.82726157481596,431.66271453444733,508.0804655143202,589.1100442619131,678.6391147798618,781.0269379990083,1031.980789500875
7.25,755.3610625349456,120.47552034739407,374.1618776380497,566.4585015364254,639.4010441207296,739.5925785157845,881.5774462087824,1019.0634025118311,1256.748557273608
7.35,980.9252880353934,152.58966639721285,572.4600663410542,692.146791870722,841.3334546114037,968.9352968856623,1129.011859536585,1311.3711789319761,1603.3684661820498
7.45,1248.5875578919965,196.14925610435117,733.0983696238296,959.1857603285425,1059.9172614517656,1215.522309781116,1441.2183131838826,1702.8454871260146,2113.1397716580213
7.55,1636.3291887064447,287.3372264678978,995.587535389911,1154.707011611115,1355.7635841934252,1616.7736065401316,1925.699162501885,2230.060084808737,2865.577563618697
7.65,2146.2834408521303,336.3444379590671,1198.7138566110343,1542.189215777053,1851.4085530888437,2114.88145430623,2468.4157852955564,2890.674559134771,3969.060168349518
7.75,2825.0373491207347,425.7218422014125,1803.1828162354047,2180.2310360901606,2422.0287966334104,2762.375880207371,3210.1923251605135,3896.32346764204,4762.088977733515
7.85,3927.677826765435,613.6922929004471,1494.5025605191456,2853.109810427993,3249.7873711168313,3944.44168298598,4528.348790490061,5079.962764707602,5832.9383208707595
7.95,5537.551248382466,791.1862386528103,3662.7346516334674,4131.666494919982,4692.797731408889,5466.414755435566,6465.078585498422,7005.41067984638,7249.60155225821
8.05,6884.918455096462,537.0454156161283,4722.345373985265,5750.45110312582,6427.091466163054,6918.174701181802,7301.6073038143895,8223.206261398846,8453.123487275705
8.15,7835.885506838889,0.0,7835.885506838889,7835.885506838889,7835.885506838889,7835.885506838889,7835.885506838889,7835.885506838889,7835.885506838889
8.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
