Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.0000067,5.676310989842292,3.655048531214933,1.0448056315263796,1.8363052200207033,2.7920978302049084,4.7039441911278,8.431843482745194,15.034533921433876,88.52065659317796
6.111129,5.086222572675501,4.3600787743248155,1.009040661597889,1.7704463165540751,2.613876898294167,4.3024625425234095,7.441914041420719,12.67918418123281,416.69456919474584
6.222251,4.36728208868282,2.3643836482656932,1.00431033865395,1.6944614973167338,2.406805215225932,3.7775618757309966,6.2693267031011635,10.359835947302766,32.09826556876092
6.333373,3.7888578224969627,2.0555285066013207,1.0281898495876414,1.5786009806002363,2.204365445209813,3.324339159258929,5.352653836922418,8.358144352277678,63.58153093952533
6.4444947,3.372602730088806,1.6399332947346645,0.8835481552885533,1.475089338162484,2.0322599362215135,3.00969084197497,4.599708314476693,7.4271681256099145,24.273758655815712
6.555617,3.1196382039232526,1.7809003542875002,0.8412747265244024,1.411989162194997,1.8998646389201117,2.713325930701084,4.113080688599803,7.569234183960868,49.601906412525935
6.666739,2.9757788238804674,1.657370702284515,0.840190859979625,1.3386026378187255,1.8045956299225117,2.5596059910166424,3.869826300217218,7.985411620583956,20.23357515372208
6.777861,2.743556661553583,1.6682254809756019,0.7747449018119517,1.3039021568180944,1.7114380578539037,2.3601739173340324,3.5510585565009514,6.754892250931136,32.0330599694748
6.888983,2.5641767749524655,1.3154862025058998,0.7851657482281371,1.229621002429927,1.6424027899222837,2.255415665934445,3.3140225867706006,5.971520314157963,24.0816311144145
7.000105,2.4187960663625923,1.0166518405540421,0.7881318484440315,1.2274068062656251,1.6184672016063384,2.1878251264312327,3.1278511789227403,5.171130750254228,15.054885080529113
7.111227,2.4152503556408633,1.060896044635843,0.879832172793071,1.238517059830384,1.6228670759891135,2.1845720375251894,3.07837914926078,5.079807663084624,17.779123207184956
7.222349,2.323996308116128,0.9466579706331788,0.7715202759539197,1.2195159879195685,1.5847430717006692,2.1212084636856403,2.9487101183488447,4.797216833577065,12.38631677964703
7.333471,2.333758098750136,0.9020966887013911,0.7550621610796048,1.2504177041778957,1.6040619299774757,2.134867743341354,2.987183947535194,4.801231250163889,12.241510203997096
7.444593,2.362635332475576,0.8334624338060244,0.7881160320461356,1.2883626134573518,1.69568874976456,2.1850025326184643,2.9939549709951785,4.580641587380861,8.176740067150293
7.555715,2.443374020958806,0.8529392883441622,0.8380678519543625,1.342283905123993,1.747665178395102,2.2943176523493607,3.0340717162575914,4.840599518323078,8.781801875349784
7.666837,2.6024518688773592,0.7519859305182676,0.900228749357872,1.40365904528093,1.925689738520593,2.4807139667767815,3.2531632727274666,4.580905366320168,5.850734670075551
7.777959,3.3961637763246237,1.2535526956757932,0.8177394394485781,1.4455181461980964,2.2167563199489217,3.055160954245935,5.058171122073261,5.798717461985126,7.014353801435963
7.889081,3.0997312054198525,1.0295161277108391,0.9408981233989568,1.4076502504234307,2.2533003431009972,3.003907545573284,3.793336932340007,5.68159834141145,9.597608396643937
8.000203,3.0817593700933705,0.854154694882778,1.054249246390437,1.7250125091074242,2.4338315734174754,3.0077407402840968,3.6480028526428634,5.937622173826084,7.419038328677024
8.111325,4.096368202264336,1.4501184541680179,2.447948702339014,2.447948702339014,2.962404009693422,3.740682168250227,5.157256608588471,8.985775511922693,8.985775511922693
