Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0000005,4.1697905917539,6.8177486086894605,0.0,0.0,1.9233009532065308,3.0135290601000175,6.70700320957811,12.28604583776243,1053.7770605391229
5.1597414,6.352254772877177,15.389730820643912,0.0,1.7476910047118204,2.2568526653358685,3.5879790798442466,8.265100373377075,35.47862196036636,14834.05951035067
5.319483,6.011386374311588,6.6415898458861715,0.7756068656019267,1.91857656511774,2.5526334517995375,3.9977981740290276,8.430168772575291,24.651237120063968,1646.9629403867532
5.4792237,4.696489140344558,3.85258148901033,0.8704288273921206,1.810553782665653,2.4078931197377673,3.55776628624373,6.487478968904215,14.987898516410985,309.0184697630049
5.6389647,3.818744988920737,3.141423027520693,0.9065950772446467,1.6681175909378008,2.212712202596679,3.1405951130386214,5.187241177706726,10.181963187266737,1135.6917196903917
5.7987056,3.1630136635078117,1.7294069137670078,0.8487532746680309,1.5193144586643215,2.0082406854221238,2.7539711098090915,4.205029631151428,7.279357638937739,251.3617015242493
5.9584465,2.6563350194526185,1.131699222978723,0.795755801072206,1.3801923669375238,1.8014716393338173,2.414617787980129,3.4603072887525084,5.393959067643359,86.37010396926411
6.118188,2.276946899907481,0.81046407439948,0.7620478845333977,1.2558397110173494,1.617009594388919,2.1301613749956854,2.905660089374402,4.171942296733799,68.87458887974007
6.277929,1.9909849381609033,0.7802205175195763,0.6831887783167844,1.1488864054756254,1.4618044864340367,1.8954604505090065,2.491854818211112,3.390516009593249,115.11716943839205
6.4376698,1.7872578022174126,0.4780774582342487,0.583032626348372,1.0530713417446624,1.3462102431408312,1.7320329071055534,2.2139544579433363,2.857989635932496,15.01222522899234
6.5974107,1.656061905280155,0.40384466010544756,0.6016299572084918,0.9891992605413291,1.2628028717094812,1.6172952221081185,2.0366948091970847,2.566530160913438,4.779305484720739
6.7571516,1.5640205740630793,0.479868690207859,0.590467705276795,0.9460118491881366,1.2015287241202324,1.5325475813519467,1.9116380494633864,2.354550249463926,52.94649650127738
6.916893,1.5205402628674762,0.33651456893334725,0.582720017935568,0.9312064957788453,1.1839643402313398,1.5007440755098733,1.8510189119377296,2.234891466386077,6.038910480287883
7.076634,1.5088139581356736,0.3197443051894901,0.5584795343919794,0.9288426898475515,1.1914237701379122,1.4933317416740568,1.821024815141893,2.167097533956202,7.288752310482162
7.236375,1.5324630136284374,0.3109060728422735,0.5881665715782812,0.9681249889529596,1.225912965999341,1.516559602703013,1.8448694681936302,2.1722008825808303,4.56834074198282
7.396116,1.5865050657285784,0.2993431119015961,0.6421772863105487,1.016557273082446,1.2936838288865056,1.5786049087871845,1.877458874215009,2.2058717854712944,3.698433974981656
7.5558567,1.7229427312670762,0.3126293424944529,0.6383956401395643,1.0924953902501446,1.4191109638187052,1.7224958820217695,2.0345050283545225,2.327101600008509,2.982378716249851
7.715598,1.8975399081654818,0.35822620530318305,0.6573948854252559,1.1656034136502937,1.5640825146362032,1.8870434793338469,2.2621957823549748,2.609309444674581,3.036651956399934
7.875339,1.9312922941675974,0.2920905829858387,0.7673230756267726,1.2934616102729377,1.6852886022745706,1.9251104576404972,2.1943185252320396,2.540187834229199,2.918383242021012
8.03508,1.7270855354689674,0.5184523560882569,0.928555372993682,0.928555372993682,1.1220543672672778,1.5849575138413712,2.3720679966168783,2.483727603207035,2.483727603207035
