Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.05,2.738149634536685,0.2524042647488585,1.6430722242326798,2.005916967500016,2.699616287709397,2.8088737653793716,2.8807985868532193,2.8915510428118902,7.020098468787463
5.15,2.9534633636126864,0.40255627134481453,1.8724456997378078,2.507333614986632,2.8049886740382526,2.8512008479524287,2.8924753543167943,4.253781012418999,8.678247323883939
5.25,4.356264895157447,0.4438949096261864,1.9335211162752783,3.639726672517219,4.206054005631899,4.2626745573611675,4.331177694294578,5.716593173071553,12.627087716424313
5.35,5.911300841033923,0.7728132976417933,2.928939151165914,4.280064588935808,5.57515054507295,5.716488367439775,7.01674401177186,7.204670707599251,16.859188115288724
5.45,8.035016236998613,1.096206360072691,3.4666021166696708,6.017812002132366,7.01911026023891,8.408399561466132,8.675927652998089,10.083680932535355,21.60921302835171
5.55,10.933550993528845,1.4789852712473122,4.933334979752782,8.41320847308158,9.813271615739954,11.215425638014874,12.629854396108232,14.040717098827896,29.503944475941616
5.65,14.7924731542963,2.014193895092999,6.933260729664818,11.232030167453983,12.824114040316921,14.409810103034538,16.84792774145523,18.72648831177416,42.268010930295674
5.75,19.960624251697617,2.701847723753119,8.274456004722595,15.220244832910572,17.283483515344802,19.83481423751285,22.56199254324198,25.38972080457343,53.31672270599358
5.85,26.847080711847525,3.6209060428088917,12.846772753408588,20.320533415401602,23.220694487888835,26.66647224271789,30.253268339256117,34.29195851189064,72.48306503644284
5.95,35.987430241864956,4.81979371658447,16.685197854709898,27.379012672845807,31.375063787401892,35.732840047338,40.682886706942554,46.056680598086864,90.750085573608
6.05,47.98072510971948,6.3865950969736245,23.111417324450358,36.521245857700485,41.779369536893235,47.610383728055155,54.30973730395285,60.741650118499535,113.70346710424899
6.15,63.87095348483204,8.448917003988429,28.270567906163144,48.93391301659207,55.71683605242931,63.3715889267816,72.04551662306,81.20033424189958,178.5993658510911
6.25,84.77589740415736,11.167194368903962,45.59850827419217,64.82105470186747,73.84089987798421,84.18426006592009,95.66920072649545,107.9012186972908,189.54660317768082
6.35,111.56129337357201,14.737572252400012,60.39115161242496,85.6135181525051,97.22222523928349,110.59513203016893,126.06726874501304,142.67882552723694,211.88666230798094
6.45,145.5839361003752,19.627112242111387,71.76263211765504,111.59374887001984,126.37725439207055,144.20463206338502,164.86652540595168,187.54838701847856,307.65052981159147
6.55,189.0361405232042,26.540315940970178,83.77249481038427,144.29295388217932,162.88977031356993,186.72065971209972,215.38214706796677,246.99015695551773,330.5888290496573
6.65,244.49732935619807,35.16202301910601,134.68330097315228,184.09759039985852,209.94957384598806,241.70674422880842,279.51479871327416,320.72354213094775,483.25938827485993
6.75,315.11958476228773,45.73959748146911,162.31427930917127,232.23187192365378,270.7471649218099,312.49488165601537,360.595263114337,411.4347568521968,640.6734824403692
6.85,401.8374028772436,56.74153036729607,194.2212068480145,306.81711590571734,345.778070934291,397.0036742815639,456.7812613579341,527.9444190900961,699.0444612269025
