
X-Axis: Magnitude
Y-Axis: Annual Rate
Number of Data Sets: 3


DATASET #1

     Name: Bruce 2743 Incremental
   Points: 30
     Info: null

Data[x,y]:
6.05	  0.08439675
6.15	  0.06619932
6.25	  0.054707065
6.35	  0.04891995
6.45	  0.041083578
6.55	  0.037542455
6.65	  0.03346033
6.75	  0.03170616
6.85	  0.029673295
6.95	  0.028361768
7.05	  0.024099305
7.15	  0.02564035
7.25	  0.024886223
7.35	  0.02395176
7.45	  0.015836686
7.55	  0.008279013
7.65	  0.007672432
7.75	  0.004819861
7.85	  0.0039181863
7.95	  0.0038198219
8.05	  6.557634E-5
8.15	  0.0
8.25	  0.0
8.35	  0.0
8.45	  0.0
8.55	  0.0
8.65	  0.0
8.75	  0.0
8.85	  0.0
8.95	  0.0



DATASET #2

     Name: Cumulative
   Points: 30
     Info: null

Data[x,y]:
6.0	  0.5990399
6.1	  0.51464313
6.2	  0.44844383
6.3	  0.39373675
6.4	  0.3448168
6.5	  0.30373323
6.6	  0.26619077
6.7	  0.23273043
6.8	  0.20102428
6.9	  0.17135099
7.0	  0.14298922
7.1	  0.118889906
7.2	  0.09324956
7.3	  0.06836334
7.4	  0.044411577
7.5	  0.028574891
7.6	  0.020295879
7.7	  0.012623446
7.8	  0.007803585
7.9	  0.0038853984
8.0	  6.557634E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0



DATASET #3

     Name: G-R B=1
   Points: 100
     Info: minMag=6.0; maxMag=9.0; numMag=100; bValue=1.0; magLower=6.0; magUpper=9.0; totMoRate=6.0099144E20; totCumRate=8.879984

Data[x,y]:
6.0	  0.5990399
6.030303	  0.5586666
6.060606	  0.52101433
6.090909	  0.48589972
6.121212	  0.4531517
6.151515	  0.4226108
6.181818	  0.39412823
6.212121	  0.36756533
6.242424	  0.34279266
6.2727275	  0.31968957
6.3030305	  0.29814357
6.3333335	  0.27804968
6.3636365	  0.25931007
6.3939395	  0.24183343
6.4242425	  0.22553468
6.4545455	  0.21033439
6.4848485	  0.19615856
6.5151515	  0.18293813
6.5454545	  0.17060871
6.5757575	  0.15911025
6.6060605	  0.14838676
6.6363635	  0.13838598
6.6666665	  0.12905923
6.6969695	  0.120361075
6.7272725	  0.112249136
6.757576	  0.10468392
6.787879	  0.09762858
6.818182	  0.09104874
6.848485	  0.08491236
6.878788	  0.07918955
6.909091	  0.073852435
6.939394	  0.06887503
6.969697	  0.06423309
7.0	  0.05990399
7.030303	  0.05586666
7.060606	  0.052101433
7.090909	  0.04858997
7.121212	  0.045315173
7.151515	  0.04226108
7.181818	  0.039412826
7.212121	  0.03675653
7.242424	  0.034279265
7.2727275	  0.03196896
7.3030305	  0.029814357
7.3333335	  0.027804969
7.3636365	  0.025931006
7.3939395	  0.024183344
7.4242425	  0.022553468
7.4545455	  0.02103344
7.4848485	  0.019615855
7.5151515	  0.018293813
7.5454545	  0.01706087
7.5757575	  0.015911026
7.6060605	  0.014838675
7.6363635	  0.0138385985
7.6666665	  0.012905923
7.6969695	  0.0120361075
7.7272725	  0.011224913
7.757576	  0.010468393
7.787879	  0.009762857
7.818182	  0.009104874
7.848485	  0.008491236
7.878788	  0.007918955
7.909091	  0.0073852437
7.939394	  0.006887503
7.969697	  0.0064233085
8.0	  0.005990399
8.030303	  0.005586666
8.060606	  0.0052101435
8.090909	  0.004858997
8.121212	  0.004531517
8.151515	  0.004226108
8.181818	  0.0039412826
8.212121	  0.0036756531
8.242424	  0.0034279265
8.272727	  0.0031968958
8.30303	  0.0029814357
8.333333	  0.0027804968
8.363636	  0.0025931008
8.393939	  0.0024183344
8.424242	  0.0022553466
8.454545	  0.0021033438
8.484848	  0.0019615856
8.515152	  0.0018293812
8.545455	  0.001706087
8.575758	  0.0015911026
8.606061	  0.0014838675
8.636364	  0.0013838598
8.666667	  0.0012905924
8.69697	  0.0012036107
8.727273	  0.0011224914
8.757576	  0.0010468392
8.787879	  9.762858E-4
8.818182	  9.104874E-4
8.848485	  8.491236E-4
8.878788	  7.918955E-4
8.909091	  7.3852437E-4
8.939394	  6.887503E-4
8.969697	  6.4233085E-4
9.0	  5.990399E-4


