
X-Axis: 0.2s SA (g)
Y-Axis: Annual Probabilitiy
Number of Data Sets: 5


DATASET #1

Name: UCERF3
Num Points: 401
Info: 

X, Y Data:
1.0E-4	0.05378925
1.0333392E-4	0.05378925
1.06779E-4	0.05378925
1.1033893E-4	0.05378925
1.14017545E-4	0.05378925
1.178188E-4	0.05378925
1.2174679E-4	0.05378925
1.2580573E-4	0.05378925
1.3E-4	0.05378925
1.334183E-4	0.05378925
1.369265E-4	0.05378925
1.4052694E-4	0.05378925
1.4422205E-4	0.05378925
1.4801433E-4	0.05378925
1.5190631E-4	0.05378925
1.5590065E-4	0.05378925
1.6E-4	0.05378925
1.645257E-4	0.05378925
1.691794E-4	0.05378925
1.7396474E-4	0.05378925
1.7888544E-4	0.05378925
1.8394532E-4	0.05378925
1.8914833E-4	0.05378925
1.944985E-4	0.05378925
2.0E-4	0.05378925
2.0565712E-4	0.05378925
2.1147425E-4	0.05378925
2.1745593E-4	0.05378925
2.236068E-4	0.05378925
2.2993165E-4	0.05378925
2.364354E-4	0.05378925
2.4312311E-4	0.05378925
2.5E-4	0.05378925
2.5783465E-4	0.05378925
2.659148E-4	0.05378925
2.742482E-4	0.05378925
2.8284272E-4	0.05378925
2.917066E-4	0.05378925
3.0084825E-4	0.05378925
3.102764E-4	0.05378925
3.2E-4	0.05378925
3.290514E-4	0.05378925
3.383588E-4	0.05378925
3.4792948E-4	0.05378925
3.5777088E-4	0.05378925
3.6789064E-4	0.05378925
3.7829665E-4	0.05378925
3.88997E-4	0.05378925
4.0E-4	0.05378925
4.1131425E-4	0.05378925
4.229485E-4	0.05378925
4.3491187E-4	0.053789247
4.472136E-4	0.053789247
4.598633E-4	0.053789247
4.728708E-4	0.053789247
4.8624622E-4	0.053789247
5.0E-4	0.053789247
5.1465514E-4	0.053789247
5.2973983E-4	0.053789243
5.4526667E-4	0.053789243
5.612486E-4	0.053789243
5.77699E-4	0.05378924
5.946315E-4	0.05378924
6.120603E-4	0.053789236
6.3E-4	0.053789232
6.4807665E-4	0.053789232
6.6667196E-4	0.053789224
6.858008E-4	0.05378922
7.0547854E-4	0.053789217
7.257209E-4	0.05378921
7.465441E-4	0.053789202
7.6796475E-4	0.05378919
7.9E-4	0.05378918
8.136239E-4	0.053789165
8.379543E-4	0.05378915
8.630122E-4	0.053789128
8.8881946E-4	0.053789105
9.153984E-4	0.053789075
9.427722E-4	0.053789046
9.7096455E-4	0.053789005
0.001	0.053788956
0.0010293103	0.053788904
0.0010594797	0.05378884
0.0010905333	0.053788766
0.0011224973	0.05378868
0.001155398	0.05378858
0.001189263	0.053788465
0.0012241206	0.053788327
0.00126	0.05378817
0.0012961533	0.05378799
0.0013333439	0.053787783
0.0013716016	0.053787544
0.0014109571	0.05378727
0.0014514418	0.053786952
0.0014930882	0.05378659
0.0015359295	0.053786173
0.00158	0.053785697
0.0016272478	0.053785127
0.0016759086	0.053784475
0.0017260244	0.05378373
0.0017776389	0.053782877
0.0018307968	0.0537819
0.0018855444	0.053780787
0.0019419291	0.053779524
0.002	0.053778086
0.0020575977	0.053776518
0.002116854	0.053774748
0.002177817	0.05377276
0.0022405356	0.05377052
0.0023050604	0.05376801
0.0023714434	0.053765193
0.0024397383	0.05376204
0.00251	0.053758517
0.0025833033	0.053754527
0.0026587474	0.05375007
0.0027363948	0.05374511
0.0028163097	0.05373959
0.0028985585	0.05373345
0.0029832094	0.053726643
0.0030703326	0.0537191
0.00316	0.053710755
0.0032524571	0.053701524
0.0033476194	0.053691335
0.003445566	0.053680114
0.0035463783	0.053667773
0.0036501405	0.053654216
0.0037569385	0.05363935
0.003866861	0.05362306
0.00398	0.053605255
0.004096165	0.05358586
0.0042157196	0.053564712
0.0043387646	0.05354169
0.0044654002	0.05351666
0.0045957323	0.053489484
0.0047298684	0.053460028
0.0048679197	0.053428136
0.00501	0.053393655
0.005156579	0.05335634
0.0053074467	0.0533161
0.005462728	0.053272773
0.0056225527	0.053226177
0.0057870536	0.05317614
0.005956367	0.053122472
0.0061306343	0.053065
0.00631	0.053003523
0.006493865	0.052938133
0.0066830874	0.052868392
0.0068778237	0.052794114
0.007078234	0.052715108
0.0072844843	0.052631173
0.0074967444	0.05254212
0.00771519	0.05244776
0.00794	0.0523479
0.008172275	0.05224193
0.008411343	0.05213004
0.008657407	0.05201205
0.008910668	0.05188778
0.009171338	0.051757053
0.009439633	0.051619705
0.009715778	0.051475573
0.01	0.05132451
0.010292081	0.05116661
0.010592694	0.051001515
0.010902087	0.050829098
0.011220517	0.05064924
0.011548247	0.050461844
0.011885551	0.050266806
0.012232705	0.05006405
0.01259	0.0498535
0.012957647	0.04963515
0.013336032	0.04940891
0.013725464	0.04917475
0.01412627	0.048932645
0.014538779	0.0486826
0.014963334	0.048424624
0.015400288	0.048158735
0.01585	0.047884982
0.016312422	0.047603667
0.016788337	0.047314618
0.017278135	0.047017913
0.017782224	0.046713654
0.01830102	0.04640194
0.01883495	0.046082903
0.019384459	0.045756675
0.01995	0.045423403
0.020533005	0.04508269
0.021133045	0.044735238
0.021750621	0.044381242
0.022386245	0.044020895
0.023040446	0.0436544
0.023713762	0.043281972
0.024406755	0.04290384
0.02512	0.04252023
0.025853088	0.04213191
0.02660757	0.04173861
0.027384069	0.041340586
0.02818323	0.040938094
0.029005712	0.040531393
0.029852198	0.040120747
0.030723387	0.039706424
0.03162	0.039288692
0.032543603	0.03886745
0.033494186	0.038443334
0.034472536	0.038016617
0.03547946	0.037587564
0.0365158	0.037156448
0.03758241	0.036723528
0.03868017	0.036289062
0.03981	0.035853315
0.040972695	0.035416584
0.042169347	0.034979064
0.04340095	0.034540996
0.044668525	0.034102608
0.04597312	0.033664126
0.047315817	0.03322577
0.04869773	0.032787744
0.05012	0.032350246
0.0515838	0.031913474
0.053090356	0.031477597
0.05464091	0.031042792
0.05623675	0.030609213
0.0578792	0.030177012
0.059569612	0.029746326
0.0613094	0.029317284
0.0631	0.028890004
0.06494172	0.02846486
0.066837184	0.028041678
0.06878798	0.027620545
0.070795715	0.027201539
0.072862044	0.026784727
0.074988686	0.026370168
0.077177405	0.025957912
0.07943	0.025548
0.08174976	0.025140224
0.08413727	0.024734858
0.08659451	0.024331927
0.08912351	0.023931447
0.09172637	0.023533428
0.09440525	0.02313788
0.097162366	0.022744806
0.1	0.022354214
0.102919795	0.021966193
0.10592484	0.021580651
0.109017625	0.02119759
0.112200715	0.02081701
0.11547674	0.020438913
0.11884842	0.020063305
0.12231855	0.019690193
0.12589	0.019319592
0.12956645	0.01895144
0.13335027	0.018585837
0.13724458	0.0182228
0.14125264	0.017862363
0.14537773	0.017504562
0.14962329	0.01714944
0.15399285	0.016797038
0.15849	0.016447416
0.16311829	0.016100645
