Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
6.000013,3.5939740004069773,1.2752198385935132,1.3119873679183673,1.9748913223623414,2.516972521933318,3.299365569393615,4.620091076713086,6.727942866289677,13.018967360101437
6.1069922,3.4111922228497367,1.115727765934095,1.4628984243007934,1.8883136739270263,2.4237205971916396,3.2076333131877104,4.3237482765401705,6.285819560540434,10.776386368608728
6.213971,3.6769864919097555,1.3650132091203744,1.2342428259124174,1.8627347399498433,2.436055042561542,3.3865971662554,4.9046831651497165,7.232928943548482,11.214210660363804
6.32095,3.095138734013727,0.9860337841383483,1.186727721923709,1.7321037225947509,2.2163499071621953,2.909065452974661,3.966783613310251,5.563580927295473,10.261066933081867
6.427929,2.906934324011104,0.8571858534855642,1.1297176454881432,1.6289474285240781,2.124540855358778,2.760189982529808,3.68474524090943,4.936249487330588,8.11768756492349
6.534908,2.806483694789916,0.7824831640041645,1.2185155728295114,1.6169263434004326,2.03992092698691,2.7164441145256815,3.5395941590097726,4.556381369075276,7.048708343540242
6.641887,2.656445654200728,0.7079592056443849,1.101969115466637,1.5370348150147295,1.9621307812568212,2.581700246927957,3.331531490393885,4.285175638230462,6.829431784759427
6.748866,2.55836433319077,0.7478184547276086,1.1221346869411437,1.4814268123619818,1.8778800078045392,2.4372516983984704,3.227843617204586,4.249828064188286,9.52434548968706
6.855845,2.4787419860080555,0.5950366129491935,1.129585907374771,1.5014599853761474,1.889614915014681,2.419511216126592,3.031746112518967,3.840251229143359,6.094520142744948
6.962824,2.399759145645772,0.5709172241724186,0.994151797633166,1.4381802855059083,1.8329377840776797,2.3622086871926045,2.9578551678700187,3.623556610243843,4.813022528457237
7.069803,2.3678728893466023,0.5218017851009118,1.1456284653312947,1.4839765969386491,1.8570887951666153,2.3254152159986683,2.8638632097197982,3.5174066403093422,4.94731390843813
7.176782,2.438127860491846,0.5401530774262562,1.1681458030937664,1.4916320495995483,1.9059723352941547,2.4081733552563676,2.9396502576172336,3.5899350132330428,5.529411764728107
7.283761,2.510339229210092,0.4890460744908723,1.0692913139680749,1.5851138783933312,2.013379714190148,2.5082489562903776,2.9891416593469273,3.4999648609146163,4.946017158655795
7.39074,2.6142251069878855,0.5484619157759942,1.0611307928922167,1.5935258812377862,2.0873108739305213,2.562195321277441,3.2136641285632748,3.688674115940909,5.205225040477701
7.4977193,2.5330997579680408,0.4480001275879335,0.8451095427059948,1.589933384521373,2.1276458593933785,2.5303636743640134,2.9313735585344554,3.4410257164890483,5.318157707803831
7.604698,2.6109907404682597,0.4312855091452892,1.07705425287171,1.7146469365127632,2.2473439119682443,2.5782783054448717,3.013667650942842,3.551270440648355,4.351846653512827
7.711677,2.668286048494206,0.4970040649840268,1.1033053430074473,1.6478413576257305,2.244065440935798,2.6657327663336603,3.071085921320831,3.7732736876784236,4.5758000024249075
7.818656,2.567466057456861,0.6026484099980495,1.1460619502374636,1.3468419262834646,2.062773681287518,2.518179275010498,3.048059866843814,4.035809074066571,4.434003309394563
7.9256353,2.138426288278354,0.553927283028109,1.3205064160858715,1.3267553413562834,1.624024339510174,2.0228479841937776,2.9002247815922484,3.7138081419654916,3.759740961737716
8.032614,1.866767882202833,0.22280669746831355,1.6190313889725707,1.6190313889725707,1.6207302661463725,1.9584917857091528,2.1179633702493446,2.1264030010623136,2.1264030010623136
