Magnitude,Mean,Standard Deviation,0.0 fractile,0.025 fractile,0.16 fractile,0.5 fractile,0.84 fractile,0.975 fractile,1.0 fractile
5.0,6.599929886902424,11.001786049403826,0.0,0.0,3.29699182348286,4.498651463898748,9.838804976375304,19.08969788337586,3671.4465232735024
5.160621,11.325458706024062,15.358583482611829,0.0,2.93140243701311,4.043344270195995,6.563819959423157,15.400525041870749,62.31211412285697,3806.297117703905
5.321243,9.391835183216093,9.305718333309414,1.2637302822582093,3.05141746503603,4.068570708898327,6.398527750406136,13.37632990024322,36.16427545578968,912.7475141167943
5.481864,7.283762504546294,5.990210233207833,1.4414339260351794,2.867139515227426,3.8339942703338883,5.64270917521107,10.11537679207615,22.1093179611619,1387.8047647274013
5.642485,5.932336669659153,4.461544356524872,1.4923727195763243,2.623732236701326,3.4932259379598034,4.948404181642865,8.088601595102094,15.263361636989174,1316.9115906262114
5.8031063,4.902130706260729,2.3775145784730545,1.3373936220500124,2.3777457945638756,3.13616620790486,4.30711804733321,6.523614174489085,11.036282491122682,153.9525971386286
5.9637275,4.117827930413656,1.6289212374920714,1.209999907556393,2.1590200573066345,2.8007945922723563,3.7559676558826647,5.3524811549858375,8.24044377462193,63.03084530488414
6.124349,3.5336150176668437,1.197662488702894,1.19806332194035,1.951977966849963,2.517198629143315,3.308658052652175,4.504612136778417,6.39467042784641,44.66854931756018
6.2849703,3.088680560160906,0.9556308062810113,1.076317540823871,1.7785085313684934,2.2767134846133796,2.947383725565281,3.86129566656997,5.179664373964163,48.981295908286846
6.4455914,2.7954786278803114,0.7274809453976457,1.108396565621673,1.6654515867790638,2.110397893593617,2.7024511631334582,3.4630978930925997,4.480121502693265,9.298260874902157
6.6062126,2.5964952689982574,0.632859733937255,1.0312920617635801,1.5721159864557794,1.9819435981757239,2.537237135047968,3.1947355318097688,3.999570795215795,12.179385160444996
6.766834,2.451970641825195,0.5657985351322552,1.003230547489915,1.513535099979487,1.9003184253350538,2.4012902060516854,2.992391592962123,3.6871963159041767,13.097058094362783
6.9274554,2.387855609747656,0.5119092414885485,0.9493284755354517,1.4848552403720296,1.876040115113997,2.36471730750814,2.886836072610163,3.4593144842438157,6.809094808877397
7.0880766,2.367690887687048,0.49552365849970104,0.8858567218096831,1.479978993906435,1.8769799509362721,2.340785066375401,2.8586641217540643,3.3718039778492632,14.425190262030556
7.2486978,2.433122519939309,0.4833521261313832,0.9178260254583067,1.5493625522877918,1.960259752163109,2.4077903532729645,2.9107218685284897,3.453109580487156,4.645175596579057
7.409319,2.526473370934716,0.4800940518597429,0.995174576755996,1.6342329910115205,2.055572177756025,2.507710932697226,2.996479011495301,3.5263910724460334,5.925694553621577
7.5699406,2.7425376896843194,0.4972540619519931,1.031932524231824,1.7528384269416262,2.261017895640425,2.736426069143322,3.2517386178803425,3.6966534664376565,4.490327051896555
7.7305617,3.0099962141674577,0.5876233336691179,1.1317279398595794,1.8307401947353739,2.4755010150055603,2.9839307108987367,3.619971372899208,4.21395596389687,4.921032642421993
7.891183,3.084543742590313,0.4722227057269868,1.1739119816438892,2.1096883396468455,2.6645491430428208,3.0774930364864272,3.5110982527467365,4.063539872524329,4.871828299226543
8.051805,2.23539173852887,0.8818953477575764,1.2170840862904233,1.2170840862904233,1.2477689915061594,2.2765309728026306,3.5625077087337056,3.7133923373565634,3.7133923373565634
